======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm Lin-10-10 Sigm
loss: Euclidean
result dir: ./result/exp_6
======================================================
13:49:51.411 Training @ 0 epoch...
13:49:51.961   Training iter 50, batch loss 1.2362, batch acc 0.1138
14:11:06.299   Training iter 100, batch loss 0.4518, batch acc 0.1076
14:11:06.832   Training iter 150, batch loss 0.4517, batch acc 0.1170
14:11:07.366   Training iter 200, batch loss 0.4517, batch acc 0.1206
14:11:07.906   Training iter 250, batch loss 0.4518, batch acc 0.1040
14:11:08.451   Training iter 300, batch loss 0.4517, batch acc 0.1120
14:11:08.993   Training iter 350, batch loss 0.4518, batch acc 0.1154
14:11:09.539   Training iter 400, batch loss 0.4518, batch acc 0.1088
14:11:10.069   Training iter 450, batch loss 0.4518, batch acc 0.1118
14:11:10.594   Training iter 500, batch loss 0.4517, batch acc 0.1162
14:11:11.121   Training iter 550, batch loss 0.4518, batch acc 0.1096
14:11:11.634   Training iter 600, batch loss 0.4518, batch acc 0.1144
14:11:11.636 Training @ 203 epoch...
14:11:12.162   Training iter 50, batch loss 0.4518, batch acc 0.1118
14:11:12.689   Training iter 100, batch loss 0.4518, batch acc 0.1102
14:11:13.227   Training iter 150, batch loss 0.4517, batch acc 0.1172
14:11:13.733   Training iter 200, batch loss 0.4517, batch acc 0.1158
14:11:14.211   Training iter 250, batch loss 0.4518, batch acc 0.1096
14:11:14.684   Training iter 300, batch loss 0.4517, batch acc 0.1114
14:11:15.189   Training iter 350, batch loss 0.4517, batch acc 0.1124
14:11:15.720   Training iter 400, batch loss 0.4518, batch acc 0.1136
14:11:16.245   Training iter 450, batch loss 0.4516, batch acc 0.1216
14:11:16.768   Training iter 500, batch loss 0.4518, batch acc 0.1034
14:11:17.293   Training iter 550, batch loss 0.4519, batch acc 0.1086
14:11:17.834   Training iter 600, batch loss 0.4518, batch acc 0.1128
14:11:17.836 Training @ 204 epoch...
14:11:18.393   Training iter 50, batch loss 0.4517, batch acc 0.1112
14:11:18.915   Training iter 100, batch loss 0.4516, batch acc 0.1206
14:11:19.424   Training iter 150, batch loss 0.4517, batch acc 0.1140
14:11:19.954   Training iter 200, batch loss 0.4518, batch acc 0.1132
14:11:20.508   Training iter 250, batch loss 0.4518, batch acc 0.1072
14:11:21.053   Training iter 300, batch loss 0.4518, batch acc 0.1108
14:11:21.598   Training iter 350, batch loss 0.4517, batch acc 0.1156
14:11:22.153   Training iter 400, batch loss 0.4516, batch acc 0.1204
14:11:22.728   Training iter 450, batch loss 0.4519, batch acc 0.1044
14:11:23.303   Training iter 500, batch loss 0.4517, batch acc 0.1140
14:11:23.886   Training iter 550, batch loss 0.4519, batch acc 0.1006
14:11:24.478   Training iter 600, batch loss 0.4517, batch acc 0.1164
14:11:24.480 Training @ 205 epoch...
14:11:25.086   Training iter 50, batch loss 0.4517, batch acc 0.1106
14:11:25.692   Training iter 100, batch loss 0.4518, batch acc 0.1128
14:11:26.266   Training iter 150, batch loss 0.4518, batch acc 0.1100
14:11:26.819   Training iter 200, batch loss 0.4517, batch acc 0.1148
14:11:27.395   Training iter 250, batch loss 0.4517, batch acc 0.1188
14:11:27.976   Training iter 300, batch loss 0.4517, batch acc 0.1164
14:11:28.516   Training iter 350, batch loss 0.4519, batch acc 0.1048
14:11:29.053   Training iter 400, batch loss 0.4518, batch acc 0.1142
14:11:29.582   Training iter 450, batch loss 0.4517, batch acc 0.1134
14:11:30.124   Training iter 500, batch loss 0.4518, batch acc 0.1072
14:11:30.664   Training iter 550, batch loss 0.4518, batch acc 0.1128
14:11:31.195   Training iter 600, batch loss 0.4517, batch acc 0.1126
14:11:31.197 Testing @ 205 epoch...
14:11:31.236     Testing, total mean loss 0.45174, total acc 0.11350
14:11:31.236 Training @ 206 epoch...
14:11:31.776   Training iter 50, batch loss 0.4519, batch acc 0.1098
14:11:32.299   Training iter 100, batch loss 0.4517, batch acc 0.1140
14:11:32.827   Training iter 150, batch loss 0.4517, batch acc 0.1110
14:11:33.378   Training iter 200, batch loss 0.4519, batch acc 0.1024
14:11:33.951   Training iter 250, batch loss 0.4518, batch acc 0.1150
14:11:34.496   Training iter 300, batch loss 0.4517, batch acc 0.1164
14:11:35.044   Training iter 350, batch loss 0.4517, batch acc 0.1172
14:11:35.578   Training iter 400, batch loss 0.4518, batch acc 0.1122
14:11:36.129   Training iter 450, batch loss 0.4517, batch acc 0.1140
14:11:36.677   Training iter 500, batch loss 0.4518, batch acc 0.1108
14:11:37.201   Training iter 550, batch loss 0.4517, batch acc 0.1158
14:11:37.727   Training iter 600, batch loss 0.4518, batch acc 0.1098
14:11:37.729 Training @ 207 epoch...
14:11:38.265   Training iter 50, batch loss 0.4517, batch acc 0.1186
14:11:38.774   Training iter 100, batch loss 0.4517, batch acc 0.1110
14:11:39.277   Training iter 150, batch loss 0.4517, batch acc 0.1122
14:11:39.785   Training iter 200, batch loss 0.4518, batch acc 0.1126
14:11:40.311   Training iter 250, batch loss 0.4518, batch acc 0.1062
14:11:40.833   Training iter 300, batch loss 0.4518, batch acc 0.1086
14:11:41.352   Training iter 350, batch loss 0.4517, batch acc 0.1142
14:11:41.857   Training iter 400, batch loss 0.4517, batch acc 0.1170
14:11:42.370   Training iter 450, batch loss 0.4517, batch acc 0.1124
14:11:42.887   Training iter 500, batch loss 0.4518, batch acc 0.1158
14:11:43.378   Training iter 550, batch loss 0.4518, batch acc 0.1102
14:11:43.886   Training iter 600, batch loss 0.4518, batch acc 0.1096
14:11:43.888 Training @ 208 epoch...
14:11:44.394   Training iter 50, batch loss 0.4518, batch acc 0.1078
14:11:44.902   Training iter 100, batch loss 0.4517, batch acc 0.1146
14:11:45.395   Training iter 150, batch loss 0.4518, batch acc 0.1096
14:11:45.873   Training iter 200, batch loss 0.4517, batch acc 0.1152
14:11:46.356   Training iter 250, batch loss 0.4517, batch acc 0.1110
14:11:46.855   Training iter 300, batch loss 0.4518, batch acc 0.1088
14:11:47.348   Training iter 350, batch loss 0.4516, batch acc 0.1210
14:11:47.856   Training iter 400, batch loss 0.4518, batch acc 0.1112
14:11:48.400   Training iter 450, batch loss 0.4516, batch acc 0.1214
14:11:48.946   Training iter 500, batch loss 0.4517, batch acc 0.1160
14:11:49.461   Training iter 550, batch loss 0.4518, batch acc 0.1058
14:11:49.994   Training iter 600, batch loss 0.4519, batch acc 0.1060
14:11:49.996 Training @ 209 epoch...
14:11:50.526   Training iter 50, batch loss 0.4518, batch acc 0.1102
14:11:51.063   Training iter 100, batch loss 0.4518, batch acc 0.1116
14:11:51.581   Training iter 150, batch loss 0.4518, batch acc 0.1160
14:11:52.103   Training iter 200, batch loss 0.4516, batch acc 0.1162
14:11:52.630   Training iter 250, batch loss 0.4518, batch acc 0.1080
14:11:53.151   Training iter 300, batch loss 0.4517, batch acc 0.1128
14:11:53.694   Training iter 350, batch loss 0.4518, batch acc 0.1156
14:11:54.204   Training iter 400, batch loss 0.4518, batch acc 0.1114
14:11:54.721   Training iter 450, batch loss 0.4518, batch acc 0.1108
14:11:55.242   Training iter 500, batch loss 0.4518, batch acc 0.1118
14:11:55.768   Training iter 550, batch loss 0.4518, batch acc 0.1098
14:11:56.318   Training iter 600, batch loss 0.4517, batch acc 0.1142
14:11:56.320 Training @ 210 epoch...
14:11:56.816   Training iter 50, batch loss 0.4518, batch acc 0.1108
14:11:57.301   Training iter 100, batch loss 0.4518, batch acc 0.1058
14:11:57.791   Training iter 150, batch loss 0.4517, batch acc 0.1172
14:11:58.281   Training iter 200, batch loss 0.4516, batch acc 0.1232
14:11:58.771   Training iter 250, batch loss 0.4518, batch acc 0.1134
14:11:59.247   Training iter 300, batch loss 0.4518, batch acc 0.1112
14:11:59.731   Training iter 350, batch loss 0.4518, batch acc 0.1130
14:12:00.235   Training iter 400, batch loss 0.4517, batch acc 0.1100
14:12:00.731   Training iter 450, batch loss 0.4518, batch acc 0.1112
14:12:01.215   Training iter 500, batch loss 0.4518, batch acc 0.1118
14:12:01.733   Training iter 550, batch loss 0.4517, batch acc 0.1108
14:12:02.277   Training iter 600, batch loss 0.4518, batch acc 0.1100
14:12:02.279 Testing @ 210 epoch...
14:12:02.318     Testing, total mean loss 0.45174, total acc 0.11350
14:12:02.319 Training @ 211 epoch...
14:12:02.845   Training iter 50, batch loss 0.4518, batch acc 0.1112
14:12:03.387   Training iter 100, batch loss 0.4518, batch acc 0.1100
14:12:03.912   Training iter 150, batch loss 0.4517, batch acc 0.1170
14:12:04.429   Training iter 200, batch loss 0.4519, batch acc 0.1058
14:12:04.942   Training iter 250, batch loss 0.4518, batch acc 0.1094
14:12:05.454   Training iter 300, batch loss 0.4518, batch acc 0.1078
14:12:05.983   Training iter 350, batch loss 0.4517, batch acc 0.1106
14:12:06.578   Training iter 400, batch loss 0.4518, batch acc 0.1146
14:12:07.181   Training iter 450, batch loss 0.4517, batch acc 0.1150
14:12:07.771   Training iter 500, batch loss 0.4518, batch acc 0.1108
14:12:08.320   Training iter 550, batch loss 0.4516, batch acc 0.1204
14:12:08.837   Training iter 600, batch loss 0.4517, batch acc 0.1158
14:12:08.839 Training @ 212 epoch...
14:12:09.362   Training iter 50, batch loss 0.4517, batch acc 0.1124
14:12:09.879   Training iter 100, batch loss 0.4519, batch acc 0.1054
14:12:10.402   Training iter 150, batch loss 0.4517, batch acc 0.1114
14:12:10.916   Training iter 200, batch loss 0.4517, batch acc 0.1190
14:12:11.435   Training iter 250, batch loss 0.4516, batch acc 0.1182
14:12:11.959   Training iter 300, batch loss 0.4518, batch acc 0.1098
14:12:12.489   Training iter 350, batch loss 0.4518, batch acc 0.1128
14:12:13.024   Training iter 400, batch loss 0.4518, batch acc 0.1154
14:12:13.568   Training iter 450, batch loss 0.4518, batch acc 0.1102
14:12:14.130   Training iter 500, batch loss 0.4517, batch acc 0.1088
14:12:14.664   Training iter 550, batch loss 0.4517, batch acc 0.1152
14:12:15.192   Training iter 600, batch loss 0.4518, batch acc 0.1098
14:12:15.193 Training @ 213 epoch...
14:12:15.762   Training iter 50, batch loss 0.4519, batch acc 0.1024
14:12:16.295   Training iter 100, batch loss 0.4518, batch acc 0.1122
14:12:16.834   Training iter 150, batch loss 0.4518, batch acc 0.1140
14:12:17.359   Training iter 200, batch loss 0.4517, batch acc 0.1158
14:12:17.887   Training iter 250, batch loss 0.4518, batch acc 0.1080
14:12:18.434   Training iter 300, batch loss 0.4517, batch acc 0.1144
14:12:18.966   Training iter 350, batch loss 0.4518, batch acc 0.1064
14:12:19.485   Training iter 400, batch loss 0.4517, batch acc 0.1142
14:12:20.023   Training iter 450, batch loss 0.4517, batch acc 0.1114
14:12:20.556   Training iter 500, batch loss 0.4516, batch acc 0.1212
14:12:21.087   Training iter 550, batch loss 0.4518, batch acc 0.1128
14:12:21.618   Training iter 600, batch loss 0.4518, batch acc 0.1156
14:12:21.619 Training @ 214 epoch...
14:12:22.159   Training iter 50, batch loss 0.4518, batch acc 0.1068
14:12:22.695   Training iter 100, batch loss 0.4518, batch acc 0.1142
14:12:23.227   Training iter 150, batch loss 0.4518, batch acc 0.1064
14:12:23.759   Training iter 200, batch loss 0.4518, batch acc 0.1098
14:12:24.319   Training iter 250, batch loss 0.4517, batch acc 0.1106
14:12:24.878   Training iter 300, batch loss 0.4518, batch acc 0.1140
14:12:25.438   Training iter 350, batch loss 0.4517, batch acc 0.1180
14:12:25.995   Training iter 400, batch loss 0.4517, batch acc 0.1122
14:12:26.536   Training iter 450, batch loss 0.4517, batch acc 0.1140
14:12:27.108   Training iter 500, batch loss 0.4517, batch acc 0.1158
14:12:27.660   Training iter 550, batch loss 0.4517, batch acc 0.1184
14:12:28.245   Training iter 600, batch loss 0.4518, batch acc 0.1082
14:12:28.247 Training @ 215 epoch...
14:12:28.791   Training iter 50, batch loss 0.4518, batch acc 0.1108
14:12:29.377   Training iter 100, batch loss 0.4518, batch acc 0.1094
14:12:29.952   Training iter 150, batch loss 0.4518, batch acc 0.1062
14:12:30.511   Training iter 200, batch loss 0.4517, batch acc 0.1148
14:12:31.091   Training iter 250, batch loss 0.4518, batch acc 0.1082
14:12:31.665   Training iter 300, batch loss 0.4517, batch acc 0.1224
14:12:32.221   Training iter 350, batch loss 0.4519, batch acc 0.1046
14:12:32.742   Training iter 400, batch loss 0.4516, batch acc 0.1200
14:12:33.276   Training iter 450, batch loss 0.4517, batch acc 0.1140
14:12:33.802   Training iter 500, batch loss 0.4518, batch acc 0.1088
14:12:34.333   Training iter 550, batch loss 0.4518, batch acc 0.1148
14:12:34.860   Training iter 600, batch loss 0.4518, batch acc 0.1144
14:12:34.862 Testing @ 215 epoch...
14:12:34.901     Testing, total mean loss 0.45174, total acc 0.11350
14:12:34.901 Training @ 216 epoch...
14:12:35.420   Training iter 50, batch loss 0.4518, batch acc 0.1078
14:12:35.930   Training iter 100, batch loss 0.4517, batch acc 0.1078
14:12:36.447   Training iter 150, batch loss 0.4517, batch acc 0.1166
14:12:36.954   Training iter 200, batch loss 0.4519, batch acc 0.1090
14:12:37.454   Training iter 250, batch loss 0.4518, batch acc 0.1118
14:12:37.963   Training iter 300, batch loss 0.4517, batch acc 0.1168
14:12:38.463   Training iter 350, batch loss 0.4518, batch acc 0.1136
14:12:39.022   Training iter 400, batch loss 0.4518, batch acc 0.1070
14:12:39.559   Training iter 450, batch loss 0.4517, batch acc 0.1130
14:12:40.108   Training iter 500, batch loss 0.4517, batch acc 0.1174
14:12:40.654   Training iter 550, batch loss 0.4518, batch acc 0.1134
14:12:41.204   Training iter 600, batch loss 0.4517, batch acc 0.1142
14:12:41.206 Training @ 217 epoch...
14:12:41.749   Training iter 50, batch loss 0.4517, batch acc 0.1150
14:12:42.294   Training iter 100, batch loss 0.4518, batch acc 0.1166
14:12:42.845   Training iter 150, batch loss 0.4519, batch acc 0.1042
14:12:43.383   Training iter 200, batch loss 0.4518, batch acc 0.1130
14:12:43.927   Training iter 250, batch loss 0.4518, batch acc 0.1112
14:12:44.467   Training iter 300, batch loss 0.4518, batch acc 0.1140
14:12:45.016   Training iter 350, batch loss 0.4518, batch acc 0.1104
14:12:45.537   Training iter 400, batch loss 0.4519, batch acc 0.1064
14:12:46.069   Training iter 450, batch loss 0.4517, batch acc 0.1154
14:12:46.596   Training iter 500, batch loss 0.4517, batch acc 0.1098
14:12:47.114   Training iter 550, batch loss 0.4517, batch acc 0.1124
14:12:47.625   Training iter 600, batch loss 0.4516, batch acc 0.1200
14:12:47.626 Training @ 218 epoch...
14:12:48.170   Training iter 50, batch loss 0.4517, batch acc 0.1166
14:12:48.687   Training iter 100, batch loss 0.4518, batch acc 0.1162
14:12:49.207   Training iter 150, batch loss 0.4516, batch acc 0.1210
14:12:49.732   Training iter 200, batch loss 0.4517, batch acc 0.1180
14:12:50.254   Training iter 250, batch loss 0.4519, batch acc 0.1030
14:12:50.776   Training iter 300, batch loss 0.4518, batch acc 0.1154
14:12:51.302   Training iter 350, batch loss 0.4517, batch acc 0.1162
14:12:51.828   Training iter 400, batch loss 0.4518, batch acc 0.1092
14:12:52.372   Training iter 450, batch loss 0.4518, batch acc 0.1096
14:12:52.902   Training iter 500, batch loss 0.4518, batch acc 0.1106
14:12:53.417   Training iter 550, batch loss 0.4518, batch acc 0.1100
14:12:53.932   Training iter 600, batch loss 0.4518, batch acc 0.1026
14:12:53.934 Training @ 219 epoch...
14:12:54.454   Training iter 50, batch loss 0.4518, batch acc 0.1118
14:12:54.963   Training iter 100, batch loss 0.4517, batch acc 0.1146
14:12:55.515   Training iter 150, batch loss 0.4517, batch acc 0.1184
14:12:56.065   Training iter 200, batch loss 0.4518, batch acc 0.1086
14:12:56.614   Training iter 250, batch loss 0.4517, batch acc 0.1194
14:12:57.159   Training iter 300, batch loss 0.4518, batch acc 0.1096
14:12:57.707   Training iter 350, batch loss 0.4518, batch acc 0.1126
14:12:58.265   Training iter 400, batch loss 0.4517, batch acc 0.1136
14:12:58.820   Training iter 450, batch loss 0.4517, batch acc 0.1080
14:12:59.390   Training iter 500, batch loss 0.4517, batch acc 0.1122
14:12:59.963   Training iter 550, batch loss 0.4518, batch acc 0.1118
14:13:00.530   Training iter 600, batch loss 0.4519, batch acc 0.1078
14:13:00.532 Training @ 220 epoch...
14:13:01.097   Training iter 50, batch loss 0.4518, batch acc 0.1118
14:13:01.685   Training iter 100, batch loss 0.4516, batch acc 0.1212
14:13:02.276   Training iter 150, batch loss 0.4517, batch acc 0.1148
14:13:02.821   Training iter 200, batch loss 0.4519, batch acc 0.1054
14:13:03.347   Training iter 250, batch loss 0.4517, batch acc 0.1102
14:13:03.884   Training iter 300, batch loss 0.4518, batch acc 0.1128
14:13:04.419   Training iter 350, batch loss 0.4519, batch acc 0.1006
14:13:04.959   Training iter 400, batch loss 0.4517, batch acc 0.1156
14:13:05.490   Training iter 450, batch loss 0.4517, batch acc 0.1120
14:13:06.033   Training iter 500, batch loss 0.4517, batch acc 0.1152
14:13:06.561   Training iter 550, batch loss 0.4518, batch acc 0.1088
14:13:07.101   Training iter 600, batch loss 0.4517, batch acc 0.1200
14:13:07.103 Testing @ 220 epoch...
14:13:07.142     Testing, total mean loss 0.45174, total acc 0.11350
14:13:07.142 Training @ 221 epoch...
14:13:07.673   Training iter 50, batch loss 0.4518, batch acc 0.1118
14:13:08.184   Training iter 100, batch loss 0.4518, batch acc 0.1116
14:13:08.691   Training iter 150, batch loss 0.4518, batch acc 0.1136
14:13:09.190   Training iter 200, batch loss 0.4517, batch acc 0.1112
14:13:09.676   Training iter 250, batch loss 0.4517, batch acc 0.1104
14:13:10.188   Training iter 300, batch loss 0.4518, batch acc 0.1160
14:13:10.680   Training iter 350, batch loss 0.4516, batch acc 0.1200
14:13:11.195   Training iter 400, batch loss 0.4517, batch acc 0.1156
14:13:11.728   Training iter 450, batch loss 0.4518, batch acc 0.1102
14:13:12.263   Training iter 500, batch loss 0.4518, batch acc 0.1050
14:13:12.792   Training iter 550, batch loss 0.4517, batch acc 0.1128
14:13:13.326   Training iter 600, batch loss 0.4518, batch acc 0.1102
14:13:13.328 Training @ 222 epoch...
14:13:13.870   Training iter 50, batch loss 0.4517, batch acc 0.1102
14:13:14.385   Training iter 100, batch loss 0.4517, batch acc 0.1154
14:13:14.906   Training iter 150, batch loss 0.4518, batch acc 0.1056
14:13:15.432   Training iter 200, batch loss 0.4518, batch acc 0.1080
14:13:15.948   Training iter 250, batch loss 0.4517, batch acc 0.1132
14:13:16.475   Training iter 300, batch loss 0.4517, batch acc 0.1128
14:13:17.015   Training iter 350, batch loss 0.4518, batch acc 0.1122
14:13:17.532   Training iter 400, batch loss 0.4516, batch acc 0.1130
14:13:18.037   Training iter 450, batch loss 0.4518, batch acc 0.1114
14:13:18.553   Training iter 500, batch loss 0.4518, batch acc 0.1166
14:13:19.055   Training iter 550, batch loss 0.4518, batch acc 0.1112
14:13:19.569   Training iter 600, batch loss 0.4518, batch acc 0.1188
14:13:19.571 Training @ 223 epoch...
14:13:20.089   Training iter 50, batch loss 0.4518, batch acc 0.1124
14:13:20.611   Training iter 100, batch loss 0.4516, batch acc 0.1134
14:13:21.142   Training iter 150, batch loss 0.4517, batch acc 0.1128
14:13:21.664   Training iter 200, batch loss 0.4518, batch acc 0.1106
14:13:22.180   Training iter 250, batch loss 0.4517, batch acc 0.1184
14:13:22.667   Training iter 300, batch loss 0.4519, batch acc 0.1060
14:13:23.142   Training iter 350, batch loss 0.4517, batch acc 0.1170
14:13:23.618   Training iter 400, batch loss 0.4518, batch acc 0.1118
14:13:24.081   Training iter 450, batch loss 0.4517, batch acc 0.1184
14:13:24.573   Training iter 500, batch loss 0.4518, batch acc 0.1136
14:13:25.052   Training iter 550, batch loss 0.4519, batch acc 0.1038
14:13:25.542   Training iter 600, batch loss 0.4518, batch acc 0.1102
14:13:25.544 Training @ 224 epoch...
14:13:26.011   Training iter 50, batch loss 0.4518, batch acc 0.1080
14:13:26.479   Training iter 100, batch loss 0.4518, batch acc 0.1094
14:13:26.947   Training iter 150, batch loss 0.4517, batch acc 0.1128
14:13:27.439   Training iter 200, batch loss 0.4517, batch acc 0.1124
14:13:27.978   Training iter 250, batch loss 0.4517, batch acc 0.1130
14:13:28.548   Training iter 300, batch loss 0.4517, batch acc 0.1156
14:13:29.122   Training iter 350, batch loss 0.4518, batch acc 0.1050
14:13:29.679   Training iter 400, batch loss 0.4518, batch acc 0.1082
14:13:30.213   Training iter 450, batch loss 0.4517, batch acc 0.1136
14:13:30.747   Training iter 500, batch loss 0.4517, batch acc 0.1188
14:13:31.303   Training iter 550, batch loss 0.4518, batch acc 0.1144
14:13:31.852   Training iter 600, batch loss 0.4517, batch acc 0.1172
14:13:31.854 Training @ 225 epoch...
14:13:32.399   Training iter 50, batch loss 0.4518, batch acc 0.1144
14:13:32.950   Training iter 100, batch loss 0.4517, batch acc 0.1144
14:13:33.479   Training iter 150, batch loss 0.4517, batch acc 0.1142
14:13:33.988   Training iter 200, batch loss 0.4518, batch acc 0.1102
14:13:34.498   Training iter 250, batch loss 0.4518, batch acc 0.1082
14:13:35.011   Training iter 300, batch loss 0.4518, batch acc 0.1094
14:13:35.514   Training iter 350, batch loss 0.4517, batch acc 0.1138
14:13:36.031   Training iter 400, batch loss 0.4518, batch acc 0.1076
14:13:36.526   Training iter 450, batch loss 0.4517, batch acc 0.1130
14:13:37.032   Training iter 500, batch loss 0.4517, batch acc 0.1116
14:13:37.539   Training iter 550, batch loss 0.4518, batch acc 0.1142
14:13:38.050   Training iter 600, batch loss 0.4517, batch acc 0.1174
14:13:38.052 Testing @ 225 epoch...
14:13:38.092     Testing, total mean loss 0.45174, total acc 0.11350
14:13:38.092 Training @ 226 epoch...
14:13:38.592   Training iter 50, batch loss 0.4517, batch acc 0.1136
14:13:39.074   Training iter 100, batch loss 0.4517, batch acc 0.1146
14:13:39.541   Training iter 150, batch loss 0.4518, batch acc 0.1106
14:13:40.013   Training iter 200, batch loss 0.4517, batch acc 0.1142
14:13:40.531   Training iter 250, batch loss 0.4519, batch acc 0.1074
14:13:41.058   Training iter 300, batch loss 0.4517, batch acc 0.1184
14:13:41.552   Training iter 350, batch loss 0.4516, batch acc 0.1186
14:13:42.054   Training iter 400, batch loss 0.4517, batch acc 0.1144
14:13:42.560   Training iter 450, batch loss 0.4518, batch acc 0.1118
14:13:43.068   Training iter 500, batch loss 0.4519, batch acc 0.1052
14:13:43.579   Training iter 550, batch loss 0.4517, batch acc 0.1136
14:13:44.098   Training iter 600, batch loss 0.4518, batch acc 0.1060
14:13:44.100 Training @ 227 epoch...
14:13:44.618   Training iter 50, batch loss 0.4518, batch acc 0.1106
14:13:45.136   Training iter 100, batch loss 0.4517, batch acc 0.1156
14:13:45.659   Training iter 150, batch loss 0.4518, batch acc 0.1100
14:13:46.188   Training iter 200, batch loss 0.4517, batch acc 0.1148
14:13:46.720   Training iter 250, batch loss 0.4517, batch acc 0.1132
14:13:47.235   Training iter 300, batch loss 0.4517, batch acc 0.1174
14:13:47.753   Training iter 350, batch loss 0.4518, batch acc 0.1042
14:13:48.306   Training iter 400, batch loss 0.4519, batch acc 0.1052
14:13:48.861   Training iter 450, batch loss 0.4518, batch acc 0.1114
14:13:49.409   Training iter 500, batch loss 0.4517, batch acc 0.1140
14:13:49.927   Training iter 550, batch loss 0.4517, batch acc 0.1118
14:13:50.446   Training iter 600, batch loss 0.4516, batch acc 0.1202
14:13:50.447 Training @ 228 epoch...
14:13:50.967   Training iter 50, batch loss 0.4518, batch acc 0.1110
14:13:51.493   Training iter 100, batch loss 0.4517, batch acc 0.1132
14:13:52.060   Training iter 150, batch loss 0.4518, batch acc 0.1122
14:13:52.574   Training iter 200, batch loss 0.4517, batch acc 0.1118
14:13:53.096   Training iter 250, batch loss 0.4518, batch acc 0.1104
14:13:53.612   Training iter 300, batch loss 0.4517, batch acc 0.1182
14:13:54.122   Training iter 350, batch loss 0.4517, batch acc 0.1072
14:13:54.625   Training iter 400, batch loss 0.4517, batch acc 0.1168
14:13:55.143   Training iter 450, batch loss 0.4517, batch acc 0.1182
14:13:55.655   Training iter 500, batch loss 0.4518, batch acc 0.1146
14:13:56.173   Training iter 550, batch loss 0.4519, batch acc 0.1070
14:13:56.683   Training iter 600, batch loss 0.4518, batch acc 0.1078
14:13:56.684 Training @ 229 epoch...
14:13:57.218   Training iter 50, batch loss 0.4518, batch acc 0.1106
14:13:57.747   Training iter 100, batch loss 0.4518, batch acc 0.1106
14:13:58.271   Training iter 150, batch loss 0.4517, batch acc 0.1134
14:13:58.786   Training iter 200, batch loss 0.4517, batch acc 0.1192
14:13:59.306   Training iter 250, batch loss 0.4517, batch acc 0.1090
14:13:59.861   Training iter 300, batch loss 0.4518, batch acc 0.1178
14:14:00.430   Training iter 350, batch loss 0.4518, batch acc 0.1104
14:14:00.986   Training iter 400, batch loss 0.4518, batch acc 0.1096
14:14:01.541   Training iter 450, batch loss 0.4517, batch acc 0.1144
14:14:02.135   Training iter 500, batch loss 0.4518, batch acc 0.1098
14:14:02.716   Training iter 550, batch loss 0.4518, batch acc 0.1100
14:14:03.329   Training iter 600, batch loss 0.4517, batch acc 0.1136
14:14:03.330 Training @ 230 epoch...
14:14:03.912   Training iter 50, batch loss 0.4517, batch acc 0.1124
14:14:04.493   Training iter 100, batch loss 0.4517, batch acc 0.1208
14:14:05.062   Training iter 150, batch loss 0.4518, batch acc 0.1084
14:14:05.622   Training iter 200, batch loss 0.4518, batch acc 0.1104
14:14:06.163   Training iter 250, batch loss 0.4517, batch acc 0.1148
14:14:06.716   Training iter 300, batch loss 0.4517, batch acc 0.1160
14:14:07.253   Training iter 350, batch loss 0.4518, batch acc 0.1018
14:14:07.783   Training iter 400, batch loss 0.4517, batch acc 0.1140
14:14:08.302   Training iter 450, batch loss 0.4518, batch acc 0.1128
14:14:08.798   Training iter 500, batch loss 0.4517, batch acc 0.1154
14:14:09.297   Training iter 550, batch loss 0.4518, batch acc 0.1102
14:14:09.780   Training iter 600, batch loss 0.4518, batch acc 0.1114
14:14:09.782 Testing @ 230 epoch...
14:14:09.821     Testing, total mean loss 0.45174, total acc 0.11350
14:14:09.821 Training @ 231 epoch...
14:14:10.329   Training iter 50, batch loss 0.4517, batch acc 0.1056
14:14:10.784   Training iter 100, batch loss 0.4516, batch acc 0.1168
14:14:11.265   Training iter 150, batch loss 0.4518, batch acc 0.1110
14:14:11.727   Training iter 200, batch loss 0.4517, batch acc 0.1146
14:14:12.209   Training iter 250, batch loss 0.4517, batch acc 0.1192
14:14:12.676   Training iter 300, batch loss 0.4518, batch acc 0.1114
14:14:13.163   Training iter 350, batch loss 0.4518, batch acc 0.1066
14:14:13.639   Training iter 400, batch loss 0.4517, batch acc 0.1182
14:14:14.125   Training iter 450, batch loss 0.4518, batch acc 0.1086
14:14:14.593   Training iter 500, batch loss 0.4518, batch acc 0.1170
14:14:15.063   Training iter 550, batch loss 0.4519, batch acc 0.1092
14:14:15.530   Training iter 600, batch loss 0.4517, batch acc 0.1102
14:14:15.532 Training @ 232 epoch...
14:14:16.056   Training iter 50, batch loss 0.4517, batch acc 0.1164
14:14:16.571   Training iter 100, batch loss 0.4517, batch acc 0.1124
14:14:17.085   Training iter 150, batch loss 0.4519, batch acc 0.1080
14:14:17.595   Training iter 200, batch loss 0.4517, batch acc 0.1164
14:14:18.126   Training iter 250, batch loss 0.4517, batch acc 0.1144
14:14:18.640   Training iter 300, batch loss 0.4518, batch acc 0.1054
14:14:19.156   Training iter 350, batch loss 0.4518, batch acc 0.1080
14:14:19.681   Training iter 400, batch loss 0.4518, batch acc 0.1116
14:14:20.213   Training iter 450, batch loss 0.4518, batch acc 0.1130
