======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm Lin-10-10 Sigm
loss: Softmax
result dir: ./result/exp_8
======================================================
15:34:37.320 Training @ 0 epoch...
15:34:37.895   Training iter 50, batch loss 2.3025, batch acc 0.0954
15:59:47.002 Training @ 239 epoch...
15:59:47.519   Training iter 50, batch loss 1.5706, batch acc 0.9098
15:59:48.026   Training iter 100, batch loss 1.5662, batch acc 0.9162
15:59:48.518   Training iter 150, batch loss 1.5704, batch acc 0.9110
15:59:49.014   Training iter 200, batch loss 1.5660, batch acc 0.9172
15:59:49.509   Training iter 250, batch loss 1.5680, batch acc 0.9132
15:59:50.014   Training iter 300, batch loss 1.5660, batch acc 0.9188
15:59:50.529   Training iter 350, batch loss 1.5694, batch acc 0.9122
15:59:51.040   Training iter 400, batch loss 1.5645, batch acc 0.9182
15:59:51.533   Training iter 450, batch loss 1.5649, batch acc 0.9198
15:59:52.022   Training iter 500, batch loss 1.5700, batch acc 0.9088
15:59:52.512   Training iter 550, batch loss 1.5639, batch acc 0.9156
15:59:53.004   Training iter 600, batch loss 1.5677, batch acc 0.9170
15:59:53.006 Training @ 240 epoch...
15:59:53.504   Training iter 50, batch loss 1.5651, batch acc 0.9204
15:59:54.014   Training iter 100, batch loss 1.5654, batch acc 0.9194
15:59:54.528   Training iter 150, batch loss 1.5654, batch acc 0.9148
15:59:55.048   Training iter 200, batch loss 1.5675, batch acc 0.9140
15:59:55.579   Training iter 250, batch loss 1.5673, batch acc 0.9160
15:59:56.088   Training iter 300, batch loss 1.5671, batch acc 0.9160
15:59:56.589   Training iter 350, batch loss 1.5647, batch acc 0.9174
15:59:57.086   Training iter 400, batch loss 1.5676, batch acc 0.9170
15:59:57.596   Training iter 450, batch loss 1.5708, batch acc 0.9096
15:59:58.111   Training iter 500, batch loss 1.5651, batch acc 0.9134
15:59:58.628   Training iter 550, batch loss 1.5706, batch acc 0.9110
15:59:59.135   Training iter 600, batch loss 1.5705, batch acc 0.9118
15:59:59.136 Testing @ 240 epoch...
15:59:59.183     Testing, total mean loss 1.56804, total acc 0.91180
15:59:59.183 Training @ 241 epoch...
15:59:59.696   Training iter 50, batch loss 1.5649, batch acc 0.9126
16:00:00.247   Training iter 100, batch loss 1.5712, batch acc 0.9110
16:00:00.824   Training iter 150, batch loss 1.5695, batch acc 0.9138
16:00:01.431   Training iter 200, batch loss 1.5686, batch acc 0.9110
16:00:02.121   Training iter 250, batch loss 1.5633, batch acc 0.9184
16:00:02.748   Training iter 300, batch loss 1.5627, batch acc 0.9228
16:00:03.364   Training iter 350, batch loss 1.5684, batch acc 0.9142
16:00:03.998   Training iter 400, batch loss 1.5676, batch acc 0.9128
16:00:04.632   Training iter 450, batch loss 1.5693, batch acc 0.9134
16:00:05.248   Training iter 500, batch loss 1.5634, batch acc 0.9184
16:00:05.861   Training iter 550, batch loss 1.5683, batch acc 0.9138
16:00:06.502   Training iter 600, batch loss 1.5691, batch acc 0.9122
16:00:06.505 Training @ 242 epoch...
16:00:07.141   Training iter 50, batch loss 1.5689, batch acc 0.9144
16:00:07.771   Training iter 100, batch loss 1.5684, batch acc 0.9122
16:00:08.390   Training iter 150, batch loss 1.5713, batch acc 0.9098
16:00:09.012   Training iter 200, batch loss 1.5684, batch acc 0.9166
16:00:09.615   Training iter 250, batch loss 1.5632, batch acc 0.9162
16:00:10.237   Training iter 300, batch loss 1.5613, batch acc 0.9228
16:00:10.879   Training iter 350, batch loss 1.5674, batch acc 0.9122
16:00:11.534   Training iter 400, batch loss 1.5667, batch acc 0.9142
16:00:12.174   Training iter 450, batch loss 1.5691, batch acc 0.9140
16:00:12.819   Training iter 500, batch loss 1.5697, batch acc 0.9086
16:00:13.409   Training iter 550, batch loss 1.5655, batch acc 0.9200
16:00:14.016   Training iter 600, batch loss 1.5663, batch acc 0.9168
16:00:14.018 Training @ 243 epoch...
16:00:14.630   Training iter 50, batch loss 1.5642, batch acc 0.9156
16:00:15.240   Training iter 100, batch loss 1.5643, batch acc 0.9178
16:00:15.847   Training iter 150, batch loss 1.5644, batch acc 0.9164
16:00:16.448   Training iter 200, batch loss 1.5698, batch acc 0.9100
16:00:17.052   Training iter 250, batch loss 1.5666, batch acc 0.9138
16:00:17.649   Training iter 300, batch loss 1.5690, batch acc 0.9120
16:00:18.251   Training iter 350, batch loss 1.5676, batch acc 0.9130
16:00:18.862   Training iter 400, batch loss 1.5662, batch acc 0.9180
16:00:19.453   Training iter 450, batch loss 1.5692, batch acc 0.9118
16:00:20.045   Training iter 500, batch loss 1.5684, batch acc 0.9136
16:00:20.640   Training iter 550, batch loss 1.5684, batch acc 0.9160
16:00:21.219   Training iter 600, batch loss 1.5673, batch acc 0.9192
16:00:21.220 Training @ 244 epoch...
16:00:21.820   Training iter 50, batch loss 1.5664, batch acc 0.9174
16:00:22.417   Training iter 100, batch loss 1.5687, batch acc 0.9126
16:00:23.013   Training iter 150, batch loss 1.5661, batch acc 0.9128
16:00:23.608   Training iter 200, batch loss 1.5626, batch acc 0.9178
16:00:24.206   Training iter 250, batch loss 1.5666, batch acc 0.9152
16:00:24.765   Training iter 300, batch loss 1.5675, batch acc 0.9160
16:00:25.335   Training iter 350, batch loss 1.5684, batch acc 0.9136
16:00:25.891   Training iter 400, batch loss 1.5694, batch acc 0.9136
16:00:26.464   Training iter 450, batch loss 1.5663, batch acc 0.9164
16:00:27.028   Training iter 500, batch loss 1.5675, batch acc 0.9138
16:00:27.580   Training iter 550, batch loss 1.5683, batch acc 0.9116
16:00:28.133   Training iter 600, batch loss 1.5669, batch acc 0.9114
16:00:28.135 Training @ 245 epoch...
16:00:28.682   Training iter 50, batch loss 1.5718, batch acc 0.9036
16:00:29.221   Training iter 100, batch loss 1.5682, batch acc 0.9138
16:00:29.761   Training iter 150, batch loss 1.5699, batch acc 0.9108
16:00:30.332   Training iter 200, batch loss 1.5662, batch acc 0.9128
16:00:30.886   Training iter 250, batch loss 1.5680, batch acc 0.9144
16:00:31.403   Training iter 300, batch loss 1.5670, batch acc 0.9146
16:00:31.960   Training iter 350, batch loss 1.5650, batch acc 0.9208
16:00:32.470   Training iter 400, batch loss 1.5671, batch acc 0.9130
16:00:32.955   Training iter 450, batch loss 1.5665, batch acc 0.9134
16:00:33.446   Training iter 500, batch loss 1.5630, batch acc 0.9220
16:00:33.920   Training iter 550, batch loss 1.5658, batch acc 0.9178
16:00:34.418   Training iter 600, batch loss 1.5661, batch acc 0.9170
16:00:34.420 Testing @ 245 epoch...
16:00:34.467     Testing, total mean loss 1.56791, total acc 0.91280
16:00:34.467 Training @ 246 epoch...
16:00:34.954   Training iter 50, batch loss 1.5663, batch acc 0.9162
16:00:35.466   Training iter 100, batch loss 1.5662, batch acc 0.9154
16:00:35.963   Training iter 150, batch loss 1.5689, batch acc 0.9112
16:00:36.469   Training iter 200, batch loss 1.5684, batch acc 0.9168
16:00:36.985   Training iter 250, batch loss 1.5650, batch acc 0.9196
16:00:37.514   Training iter 300, batch loss 1.5705, batch acc 0.9074
16:00:38.045   Training iter 350, batch loss 1.5639, batch acc 0.9174
16:00:38.561   Training iter 400, batch loss 1.5677, batch acc 0.9142
16:00:39.075   Training iter 450, batch loss 1.5681, batch acc 0.9136
16:00:39.586   Training iter 500, batch loss 1.5673, batch acc 0.9100
16:00:40.089   Training iter 550, batch loss 1.5655, batch acc 0.9202
16:00:40.576   Training iter 600, batch loss 1.5660, batch acc 0.9176
16:00:40.577 Training @ 247 epoch...
16:00:41.050   Training iter 50, batch loss 1.5630, batch acc 0.9184
16:00:41.542   Training iter 100, batch loss 1.5686, batch acc 0.9134
16:00:42.052   Training iter 150, batch loss 1.5678, batch acc 0.9154
16:00:42.557   Training iter 200, batch loss 1.5673, batch acc 0.9164
16:00:43.055   Training iter 250, batch loss 1.5645, batch acc 0.9184
16:00:43.555   Training iter 300, batch loss 1.5666, batch acc 0.9112
16:00:44.072   Training iter 350, batch loss 1.5714, batch acc 0.9138
16:00:44.602   Training iter 400, batch loss 1.5639, batch acc 0.9204
16:00:45.136   Training iter 450, batch loss 1.5636, batch acc 0.9194
16:00:45.675   Training iter 500, batch loss 1.5644, batch acc 0.9160
16:00:46.199   Training iter 550, batch loss 1.5719, batch acc 0.9078
16:00:46.737   Training iter 600, batch loss 1.5707, batch acc 0.9092
16:00:46.738 Training @ 248 epoch...
16:00:47.185   Training iter 50, batch loss 1.5650, batch acc 0.9176
16:00:47.617   Training iter 100, batch loss 1.5660, batch acc 0.9136
16:00:48.085   Training iter 150, batch loss 1.5679, batch acc 0.9146
16:00:48.545   Training iter 200, batch loss 1.5708, batch acc 0.9086
16:00:49.005   Training iter 250, batch loss 1.5682, batch acc 0.9140
16:00:49.496   Training iter 300, batch loss 1.5646, batch acc 0.9206
16:00:50.018   Training iter 350, batch loss 1.5651, batch acc 0.9162
16:00:50.542   Training iter 400, batch loss 1.5679, batch acc 0.9154
16:00:51.064   Training iter 450, batch loss 1.5646, batch acc 0.9162
16:00:51.594   Training iter 500, batch loss 1.5713, batch acc 0.9126
16:00:52.113   Training iter 550, batch loss 1.5674, batch acc 0.9140
16:00:52.620   Training iter 600, batch loss 1.5646, batch acc 0.9164
16:00:52.622 Training @ 249 epoch...
16:00:53.138   Training iter 50, batch loss 1.5650, batch acc 0.9180
16:00:53.688   Training iter 100, batch loss 1.5674, batch acc 0.9152
16:00:54.249   Training iter 150, batch loss 1.5689, batch acc 0.9128
16:00:54.801   Training iter 200, batch loss 1.5631, batch acc 0.9200
16:00:55.350   Training iter 250, batch loss 1.5662, batch acc 0.9178
16:00:55.876   Training iter 300, batch loss 1.5694, batch acc 0.9074
16:00:56.404   Training iter 350, batch loss 1.5704, batch acc 0.9088
16:00:56.924   Training iter 400, batch loss 1.5665, batch acc 0.9174
16:00:57.436   Training iter 450, batch loss 1.5618, batch acc 0.9194
16:00:57.931   Training iter 500, batch loss 1.5677, batch acc 0.9162
16:00:58.481   Training iter 550, batch loss 1.5675, batch acc 0.9178
16:00:59.039   Training iter 600, batch loss 1.5693, batch acc 0.9110
16:00:59.041 Training @ 250 epoch...
16:00:59.644   Training iter 50, batch loss 1.5635, batch acc 0.9182
16:01:00.187   Training iter 100, batch loss 1.5637, batch acc 0.9184
16:01:00.714   Training iter 150, batch loss 1.5640, batch acc 0.9184
16:01:01.266   Training iter 200, batch loss 1.5701, batch acc 0.9110
16:01:01.827   Training iter 250, batch loss 1.5712, batch acc 0.9102
16:01:02.410   Training iter 300, batch loss 1.5646, batch acc 0.9172
16:01:02.940   Training iter 350, batch loss 1.5640, batch acc 0.9162
16:01:03.458   Training iter 400, batch loss 1.5668, batch acc 0.9176
16:01:04.006   Training iter 450, batch loss 1.5670, batch acc 0.9166
16:01:04.555   Training iter 500, batch loss 1.5655, batch acc 0.9170
16:01:05.096   Training iter 550, batch loss 1.5720, batch acc 0.9086
16:01:05.642   Training iter 600, batch loss 1.5702, batch acc 0.9104
16:01:05.643 Testing @ 250 epoch...
16:01:05.690     Testing, total mean loss 1.56799, total acc 0.91360
16:01:05.690 Training @ 251 epoch...
16:01:06.253   Training iter 50, batch loss 1.5677, batch acc 0.9130
16:01:06.805   Training iter 100, batch loss 1.5656, batch acc 0.9136
16:01:07.358   Training iter 150, batch loss 1.5688, batch acc 0.9118
16:01:07.914   Training iter 200, batch loss 1.5691, batch acc 0.9120
16:01:08.438   Training iter 250, batch loss 1.5637, batch acc 0.9204
16:01:08.966   Training iter 300, batch loss 1.5705, batch acc 0.9148
16:01:09.484   Training iter 350, batch loss 1.5617, batch acc 0.9218
16:01:09.981   Training iter 400, batch loss 1.5673, batch acc 0.9128
16:01:10.500   Training iter 450, batch loss 1.5638, batch acc 0.9226
16:01:11.045   Training iter 500, batch loss 1.5681, batch acc 0.9142
16:01:11.567   Training iter 550, batch loss 1.5651, batch acc 0.9136
16:01:12.092   Training iter 600, batch loss 1.5707, batch acc 0.9118
16:01:12.094 Training @ 252 epoch...
16:01:12.622   Training iter 50, batch loss 1.5684, batch acc 0.9140
16:01:13.147   Training iter 100, batch loss 1.5689, batch acc 0.9110
16:01:13.670   Training iter 150, batch loss 1.5636, batch acc 0.9202
16:01:14.212   Training iter 200, batch loss 1.5681, batch acc 0.9128
16:01:14.736   Training iter 250, batch loss 1.5658, batch acc 0.9144
16:01:15.278   Training iter 300, batch loss 1.5679, batch acc 0.9094
16:01:15.818   Training iter 350, batch loss 1.5645, batch acc 0.9212
16:01:16.368   Training iter 400, batch loss 1.5665, batch acc 0.9192
16:01:16.899   Training iter 450, batch loss 1.5645, batch acc 0.9166
16:01:17.431   Training iter 500, batch loss 1.5660, batch acc 0.9138
16:01:17.964   Training iter 550, batch loss 1.5686, batch acc 0.9132
16:01:18.545   Training iter 600, batch loss 1.5681, batch acc 0.9122
16:01:18.547 Training @ 253 epoch...
16:01:19.090   Training iter 50, batch loss 1.5646, batch acc 0.9220
16:01:19.614   Training iter 100, batch loss 1.5690, batch acc 0.9112
16:01:20.146   Training iter 150, batch loss 1.5635, batch acc 0.9208
16:01:20.645   Training iter 200, batch loss 1.5682, batch acc 0.9120
16:01:21.148   Training iter 250, batch loss 1.5680, batch acc 0.9120
16:01:21.670   Training iter 300, batch loss 1.5679, batch acc 0.9120
16:01:22.236   Training iter 350, batch loss 1.5595, batch acc 0.9218
16:01:22.801   Training iter 400, batch loss 1.5637, batch acc 0.9190
16:01:23.377   Training iter 450, batch loss 1.5735, batch acc 0.9080
16:01:23.947   Training iter 500, batch loss 1.5700, batch acc 0.9086
16:01:24.523   Training iter 550, batch loss 1.5617, batch acc 0.9218
16:01:25.095   Training iter 600, batch loss 1.5715, batch acc 0.9100
16:01:25.096 Training @ 254 epoch...
16:01:25.679   Training iter 50, batch loss 1.5633, batch acc 0.9188
16:01:26.255   Training iter 100, batch loss 1.5625, batch acc 0.9206
16:01:26.834   Training iter 150, batch loss 1.5692, batch acc 0.9106
16:01:27.406   Training iter 200, batch loss 1.5685, batch acc 0.9114
16:01:27.962   Training iter 250, batch loss 1.5702, batch acc 0.9108
16:01:28.526   Training iter 300, batch loss 1.5650, batch acc 0.9218
16:01:29.089   Training iter 350, batch loss 1.5641, batch acc 0.9200
16:01:29.654   Training iter 400, batch loss 1.5706, batch acc 0.9134
16:01:30.215   Training iter 450, batch loss 1.5656, batch acc 0.9140
16:01:30.784   Training iter 500, batch loss 1.5690, batch acc 0.9124
16:01:31.332   Training iter 550, batch loss 1.5682, batch acc 0.9164
16:01:31.884   Training iter 600, batch loss 1.5643, batch acc 0.9164
16:01:31.885 Training @ 255 epoch...
16:01:32.440   Training iter 50, batch loss 1.5714, batch acc 0.9092
16:01:32.984   Training iter 100, batch loss 1.5638, batch acc 0.9178
16:01:33.525   Training iter 150, batch loss 1.5707, batch acc 0.9114
16:01:34.067   Training iter 200, batch loss 1.5614, batch acc 0.9176
16:01:34.595   Training iter 250, batch loss 1.5704, batch acc 0.9096
16:01:35.127   Training iter 300, batch loss 1.5670, batch acc 0.9140
16:01:35.650   Training iter 350, batch loss 1.5661, batch acc 0.9174
16:01:36.190   Training iter 400, batch loss 1.5670, batch acc 0.9144
16:01:36.734   Training iter 450, batch loss 1.5659, batch acc 0.9162
16:01:37.270   Training iter 500, batch loss 1.5611, batch acc 0.9238
16:01:37.815   Training iter 550, batch loss 1.5675, batch acc 0.9154
16:01:38.381   Training iter 600, batch loss 1.5686, batch acc 0.9140
16:01:38.383 Testing @ 255 epoch...
16:01:38.430     Testing, total mean loss 1.56752, total acc 0.91330
16:01:38.430 Training @ 256 epoch...
16:01:38.991   Training iter 50, batch loss 1.5645, batch acc 0.9198
16:01:39.550   Training iter 100, batch loss 1.5647, batch acc 0.9162
16:01:40.116   Training iter 150, batch loss 1.5682, batch acc 0.9134
16:01:40.676   Training iter 200, batch loss 1.5683, batch acc 0.9084
16:01:41.236   Training iter 250, batch loss 1.5695, batch acc 0.9136
16:01:41.800   Training iter 300, batch loss 1.5645, batch acc 0.9190
16:01:42.374   Training iter 350, batch loss 1.5689, batch acc 0.9110
16:01:42.935   Training iter 400, batch loss 1.5634, batch acc 0.9208
16:01:43.494   Training iter 450, batch loss 1.5683, batch acc 0.9132
16:01:44.034   Training iter 500, batch loss 1.5649, batch acc 0.9188
16:01:44.569   Training iter 550, batch loss 1.5679, batch acc 0.9172
16:01:45.122   Training iter 600, batch loss 1.5666, batch acc 0.9128
16:01:45.124 Training @ 257 epoch...
16:01:45.673   Training iter 50, batch loss 1.5652, batch acc 0.9184
16:01:46.222   Training iter 100, batch loss 1.5653, batch acc 0.9140
16:01:46.743   Training iter 150, batch loss 1.5629, batch acc 0.9168
16:01:47.237   Training iter 200, batch loss 1.5640, batch acc 0.9186
16:01:47.734   Training iter 250, batch loss 1.5666, batch acc 0.9154
16:01:48.228   Training iter 300, batch loss 1.5716, batch acc 0.9092
16:01:48.733   Training iter 350, batch loss 1.5706, batch acc 0.9070
16:01:49.236   Training iter 400, batch loss 1.5674, batch acc 0.9140
16:01:49.725   Training iter 450, batch loss 1.5655, batch acc 0.9166
16:01:50.218   Training iter 500, batch loss 1.5650, batch acc 0.9176
16:01:50.737   Training iter 550, batch loss 1.5696, batch acc 0.9116
16:01:51.226   Training iter 600, batch loss 1.5659, batch acc 0.9188
16:01:51.228 Training @ 258 epoch...
16:01:51.734   Training iter 50, batch loss 1.5650, batch acc 0.9180
16:01:52.231   Training iter 100, batch loss 1.5686, batch acc 0.9110
16:01:52.694   Training iter 150, batch loss 1.5654, batch acc 0.9172
16:01:53.152   Training iter 200, batch loss 1.5675, batch acc 0.9176
16:01:53.699   Training iter 250, batch loss 1.5637, batch acc 0.9174
16:01:54.245   Training iter 300, batch loss 1.5631, batch acc 0.9194
16:01:54.802   Training iter 350, batch loss 1.5652, batch acc 0.9170
16:01:55.292   Training iter 400, batch loss 1.5709, batch acc 0.9134
16:01:55.764   Training iter 450, batch loss 1.5674, batch acc 0.9170
16:01:56.270   Training iter 500, batch loss 1.5691, batch acc 0.9086
16:01:56.774   Training iter 550, batch loss 1.5683, batch acc 0.9110
16:01:57.281   Training iter 600, batch loss 1.5649, batch acc 0.9176
16:01:57.282 Training @ 259 epoch...
16:01:57.789   Training iter 50, batch loss 1.5717, batch acc 0.9064
16:01:58.273   Training iter 100, batch loss 1.5650, batch acc 0.9190
16:01:58.760   Training iter 150, batch loss 1.5662, batch acc 0.9184
16:01:59.260   Training iter 200, batch loss 1.5670, batch acc 0.9132
16:01:59.757   Training iter 250, batch loss 1.5619, batch acc 0.9234
16:02:00.273   Training iter 300, batch loss 1.5662, batch acc 0.9184
16:02:00.788   Training iter 350, batch loss 1.5626, batch acc 0.9214
16:02:01.313   Training iter 400, batch loss 1.5685, batch acc 0.9086
16:02:01.847   Training iter 450, batch loss 1.5661, batch acc 0.9150
16:02:02.389   Training iter 500, batch loss 1.5682, batch acc 0.9100
16:02:02.904   Training iter 550, batch loss 1.5712, batch acc 0.9082
16:02:03.415   Training iter 600, batch loss 1.5644, batch acc 0.9176
16:02:03.417 Training @ 260 epoch...
16:02:03.942   Training iter 50, batch loss 1.5730, batch acc 0.9138
16:02:04.482   Training iter 100, batch loss 1.5650, batch acc 0.9180
16:02:05.019   Training iter 150, batch loss 1.5698, batch acc 0.9104
16:02:05.547   Training iter 200, batch loss 1.5657, batch acc 0.9166
16:02:06.089   Training iter 250, batch loss 1.5661, batch acc 0.9146
16:02:06.592   Training iter 300, batch loss 1.5669, batch acc 0.9124
16:02:07.072   Training iter 350, batch loss 1.5696, batch acc 0.9092
16:02:07.547   Training iter 400, batch loss 1.5659, batch acc 0.9138
16:02:08.031   Training iter 450, batch loss 1.5637, batch acc 0.9190
16:02:08.498   Training iter 500, batch loss 1.5648, batch acc 0.9164
16:02:08.961   Training iter 550, batch loss 1.5647, batch acc 0.9154
16:02:09.428   Training iter 600, batch loss 1.5633, batch acc 0.9202
16:02:09.429 Testing @ 260 epoch...
16:02:09.476     Testing, total mean loss 1.56759, total acc 0.91270
16:02:09.476 Training @ 261 epoch...
16:02:09.947   Training iter 50, batch loss 1.5653, batch acc 0.9170
16:02:10.435   Training iter 100, batch loss 1.5646, batch acc 0.9198
16:02:10.930   Training iter 150, batch loss 1.5692, batch acc 0.9138
16:02:11.417   Training iter 200, batch loss 1.5640, batch acc 0.9186
16:02:11.888   Training iter 250, batch loss 1.5633, batch acc 0.9188
16:02:12.389   Training iter 300, batch loss 1.5641, batch acc 0.9158
16:02:12.899   Training iter 350, batch loss 1.5707, batch acc 0.9138
16:02:13.372   Training iter 400, batch loss 1.5716, batch acc 0.9092
16:02:13.854   Training iter 450, batch loss 1.5622, batch acc 0.9172
16:02:14.357   Training iter 500, batch loss 1.5672, batch acc 0.9126
16:02:14.862   Training iter 550, batch loss 1.5654, batch acc 0.9142
16:02:15.366   Training iter 600, batch loss 1.5706, batch acc 0.9096
16:02:15.367 Training @ 262 epoch...
16:02:15.875   Training iter 50, batch loss 1.5654, batch acc 0.9138
16:02:16.369   Training iter 100, batch loss 1.5655, batch acc 0.9154
16:02:16.856   Training iter 150, batch loss 1.5634, batch acc 0.9206
16:02:17.349   Training iter 200, batch loss 1.5670, batch acc 0.9138
16:02:17.835   Training iter 250, batch loss 1.5692, batch acc 0.9112
16:02:18.333   Training iter 300, batch loss 1.5640, batch acc 0.9152
16:02:18.860   Training iter 350, batch loss 1.5654, batch acc 0.9178
16:02:19.372   Training iter 400, batch loss 1.5675, batch acc 0.9142
16:02:19.869   Training iter 450, batch loss 1.5705, batch acc 0.9116
16:02:20.371   Training iter 500, batch loss 1.5692, batch acc 0.9128
16:02:20.882   Training iter 550, batch loss 1.5641, batch acc 0.9210
16:02:21.408   Training iter 600, batch loss 1.5666, batch acc 0.9152
16:02:21.410 Training @ 263 epoch...
16:02:21.959   Training iter 50, batch loss 1.5672, batch acc 0.9168
16:02:22.486   Training iter 100, batch loss 1.5663, batch acc 0.9132
16:02:23.043   Training iter 150, batch loss 1.5655, batch acc 0.9196
16:02:23.613   Training iter 200, batch loss 1.5640, batch acc 0.9178
16:02:24.175   Training iter 250, batch loss 1.5682, batch acc 0.9138
16:02:24.744   Training iter 300, batch loss 1.5682, batch acc 0.9114
16:02:25.361   Training iter 350, batch loss 1.5688, batch acc 0.9116
16:02:25.959   Training iter 400, batch loss 1.5665, batch acc 0.9160
16:02:26.560   Training iter 450, batch loss 1.5695, batch acc 0.9098
16:02:27.205   Training iter 500, batch loss 1.5617, batch acc 0.9232
16:02:27.814   Training iter 550, batch loss 1.5636, batch acc 0.9218
16:02:28.432   Training iter 600, batch loss 1.5683, batch acc 0.9124
16:02:28.434 Training @ 264 epoch...
16:02:29.015   Training iter 50, batch loss 1.5704, batch acc 0.9110
16:02:29.642   Training iter 100, batch loss 1.5669, batch acc 0.9156
16:02:30.282   Training iter 150, batch loss 1.5598, batch acc 0.9226
16:02:30.887   Training iter 200, batch loss 1.5685, batch acc 0.9134
16:02:31.467   Training iter 250, batch loss 1.5689, batch acc 0.9120
16:02:32.045   Training iter 300, batch loss 1.5684, batch acc 0.9106
16:02:32.618   Training iter 350, batch loss 1.5673, batch acc 0.9138
16:02:33.169   Training iter 400, batch loss 1.5694, batch acc 0.9138
16:02:33.729   Training iter 450, batch loss 1.5653, batch acc 0.9170
16:02:34.312   Training iter 500, batch loss 1.5665, batch acc 0.9140
16:02:34.874   Training iter 550, batch loss 1.5655, batch acc 0.9174
16:02:35.429   Training iter 600, batch loss 1.5606, batch acc 0.9248
16:02:35.431 Training @ 265 epoch...
16:02:36.010   Training iter 50, batch loss 1.5593, batch acc 0.9236
16:02:36.556   Training iter 100, batch loss 1.5650, batch acc 0.9164
16:02:37.095   Training iter 150, batch loss 1.5691, batch acc 0.9082
16:02:37.609   Training iter 200, batch loss 1.5666, batch acc 0.9186
16:02:38.118   Training iter 250, batch loss 1.5665, batch acc 0.9144
16:02:38.618   Training iter 300, batch loss 1.5689, batch acc 0.9104
16:02:39.126   Training iter 350, batch loss 1.5650, batch acc 0.9190
16:02:39.677   Training iter 400, batch loss 1.5705, batch acc 0.9108
16:02:40.257   Training iter 450, batch loss 1.5673, batch acc 0.9142
16:02:40.834   Training iter 500, batch loss 1.5666, batch acc 0.9138
16:02:41.418   Training iter 550, batch loss 1.5633, batch acc 0.9192
16:02:41.998   Training iter 600, batch loss 1.5686, batch acc 0.9136
16:02:42.001 Testing @ 265 epoch...
16:02:42.054     Testing, total mean loss 1.56748, total acc 0.91280
16:02:42.054 Training @ 266 epoch...
16:02:42.643   Training iter 50, batch loss 1.5665, batch acc 0.9162
16:02:43.237   Training iter 100, batch loss 1.5667, batch acc 0.9122
16:02:43.838   Training iter 150, batch loss 1.5669, batch acc 0.9156
16:02:44.443   Training iter 200, batch loss 1.5654, batch acc 0.9152
16:02:45.041   Training iter 250, batch loss 1.5703, batch acc 0.9100
16:02:45.630   Training iter 300, batch loss 1.5680, batch acc 0.9120
16:02:46.222   Training iter 350, batch loss 1.5639, batch acc 0.9174
16:02:46.811   Training iter 400, batch loss 1.5633, batch acc 0.9218
16:02:47.384   Training iter 450, batch loss 1.5653, batch acc 0.9150
16:02:47.952   Training iter 500, batch loss 1.5629, batch acc 0.9212
16:02:48.509   Training iter 550, batch loss 1.5715, batch acc 0.9088
16:02:49.056   Training iter 600, batch loss 1.5660, batch acc 0.9192
16:02:49.058 Training @ 267 epoch...
16:02:49.597   Training iter 50, batch loss 1.5666, batch acc 0.9166
16:02:50.121   Training iter 100, batch loss 1.5643, batch acc 0.9224
16:02:50.637   Training iter 150, batch loss 1.5637, batch acc 0.9200
16:02:51.148   Training iter 200, batch loss 1.5668, batch acc 0.9166
16:02:51.663   Training iter 250, batch loss 1.5695, batch acc 0.9118
16:02:52.212   Training iter 300, batch loss 1.5664, batch acc 0.9114
16:02:52.772   Training iter 350, batch loss 1.5628, batch acc 0.9234
16:02:53.316   Training iter 400, batch loss 1.5673, batch acc 0.9100
16:02:53.864   Training iter 450, batch loss 1.5619, batch acc 0.9206
16:02:54.425   Training iter 500, batch loss 1.5686, batch acc 0.9122
16:02:54.986   Training iter 550, batch loss 1.5650, batch acc 0.9170
16:02:55.536   Training iter 600, batch loss 1.5735, batch acc 0.9078
16:02:55.538 Training @ 268 epoch...
16:02:56.098   Training iter 50, batch loss 1.5640, batch acc 0.9216
16:02:56.663   Training iter 100, batch loss 1.5690, batch acc 0.9114
16:02:57.234   Training iter 150, batch loss 1.5661, batch acc 0.9140
16:02:57.808   Training iter 200, batch loss 1.5655, batch acc 0.9144
16:02:58.372   Training iter 250, batch loss 1.5678, batch acc 0.9158
16:02:58.936   Training iter 300, batch loss 1.5646, batch acc 0.9208
16:02:59.509   Training iter 350, batch loss 1.5690, batch acc 0.9134
16:03:00.071   Training iter 400, batch loss 1.5673, batch acc 0.9094
16:03:00.633   Training iter 450, batch loss 1.5684, batch acc 0.9136
16:03:01.199   Training iter 500, batch loss 1.5644, batch acc 0.9160
16:03:01.786   Training iter 550, batch loss 1.5637, batch acc 0.9196
16:03:02.395   Training iter 600, batch loss 1.5667, batch acc 0.9162
16:03:02.397 Training @ 269 epoch...
16:03:03.007   Training iter 50, batch loss 1.5637, batch acc 0.9208
16:03:03.559   Training iter 100, batch loss 1.5615, batch acc 0.9214
16:03:04.128   Training iter 150, batch loss 1.5668, batch acc 0.9134
16:03:04.690   Training iter 200, batch loss 1.5671, batch acc 0.9138
16:03:05.230   Training iter 250, batch loss 1.5672, batch acc 0.9162
16:03:05.758   Training iter 300, batch loss 1.5684, batch acc 0.9118
16:03:06.305   Training iter 350, batch loss 1.5687, batch acc 0.9138
