======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu Lin-10-10 Sigm
loss: Softmax
result dir: ./result/exp_9
======================================================
16:28:07.083 Training @ 0 epoch...
16:28:07.661   Training iter 50, batch loss 2.3022, batch acc 0.1108
16:53:50.292   Training iter 500, batch loss 1.5309, batch acc 0.9290
16:53:50.868   Training iter 550, batch loss 1.5374, batch acc 0.9158
16:53:51.430   Training iter 600, batch loss 1.5404, batch acc 0.9134
16:53:51.431 Training @ 238 epoch...
16:53:51.944   Training iter 50, batch loss 1.5381, batch acc 0.9196
16:53:52.435   Training iter 100, batch loss 1.5367, batch acc 0.9192
16:53:52.916   Training iter 150, batch loss 1.5365, batch acc 0.9228
16:53:53.439   Training iter 200, batch loss 1.5351, batch acc 0.9242
16:53:53.957   Training iter 250, batch loss 1.5357, batch acc 0.9206
16:53:54.476   Training iter 300, batch loss 1.5345, batch acc 0.9202
16:53:54.990   Training iter 350, batch loss 1.5338, batch acc 0.9252
16:53:55.519   Training iter 400, batch loss 1.5328, batch acc 0.9240
16:53:56.035   Training iter 450, batch loss 1.5371, batch acc 0.9246
16:53:56.544   Training iter 500, batch loss 1.5350, batch acc 0.9214
16:53:57.056   Training iter 550, batch loss 1.5397, batch acc 0.9162
16:53:57.569   Training iter 600, batch loss 1.5309, batch acc 0.9260
16:53:57.571 Training @ 239 epoch...
16:53:58.082   Training iter 50, batch loss 1.5375, batch acc 0.9194
16:53:58.587   Training iter 100, batch loss 1.5356, batch acc 0.9206
16:53:59.109   Training iter 150, batch loss 1.5356, batch acc 0.9222
16:53:59.649   Training iter 200, batch loss 1.5354, batch acc 0.9238
16:54:00.191   Training iter 250, batch loss 1.5359, batch acc 0.9180
16:54:00.723   Training iter 300, batch loss 1.5346, batch acc 0.9252
16:54:01.211   Training iter 350, batch loss 1.5336, batch acc 0.9210
16:54:01.713   Training iter 400, batch loss 1.5330, batch acc 0.9272
16:54:02.274   Training iter 450, batch loss 1.5373, batch acc 0.9194
16:54:02.801   Training iter 500, batch loss 1.5360, batch acc 0.9228
16:54:03.317   Training iter 550, batch loss 1.5310, batch acc 0.9308
16:54:03.810   Training iter 600, batch loss 1.5406, batch acc 0.9154
16:54:03.811 Training @ 240 epoch...
16:54:04.342   Training iter 50, batch loss 1.5332, batch acc 0.9254
16:54:04.875   Training iter 100, batch loss 1.5334, batch acc 0.9244
16:54:05.423   Training iter 150, batch loss 1.5351, batch acc 0.9198
16:54:05.947   Training iter 200, batch loss 1.5400, batch acc 0.9184
16:54:06.462   Training iter 250, batch loss 1.5333, batch acc 0.9266
16:54:06.996   Training iter 300, batch loss 1.5328, batch acc 0.9244
16:54:07.532   Training iter 350, batch loss 1.5343, batch acc 0.9228
16:54:08.014   Training iter 400, batch loss 1.5335, batch acc 0.9258
16:54:08.505   Training iter 450, batch loss 1.5356, batch acc 0.9190
16:54:09.023   Training iter 500, batch loss 1.5400, batch acc 0.9186
16:54:09.522   Training iter 550, batch loss 1.5368, batch acc 0.9204
16:54:10.013   Training iter 600, batch loss 1.5379, batch acc 0.9208
16:54:10.015 Testing @ 240 epoch...
16:54:10.062     Testing, total mean loss 1.54058, total acc 0.92110
16:54:10.062 Training @ 241 epoch...
16:54:10.576   Training iter 50, batch loss 1.5376, batch acc 0.9182
16:54:11.047   Training iter 100, batch loss 1.5359, batch acc 0.9238
16:54:11.538   Training iter 150, batch loss 1.5370, batch acc 0.9210
16:54:12.029   Training iter 200, batch loss 1.5397, batch acc 0.9190
16:54:12.569   Training iter 250, batch loss 1.5343, batch acc 0.9200
16:54:13.096   Training iter 300, batch loss 1.5364, batch acc 0.9252
16:54:13.611   Training iter 350, batch loss 1.5330, batch acc 0.9312
16:54:14.115   Training iter 400, batch loss 1.5367, batch acc 0.9150
16:54:14.610   Training iter 450, batch loss 1.5323, batch acc 0.9246
16:54:15.128   Training iter 500, batch loss 1.5331, batch acc 0.9226
16:54:15.647   Training iter 550, batch loss 1.5343, batch acc 0.9240
16:54:16.156   Training iter 600, batch loss 1.5353, batch acc 0.9208
16:54:16.157 Training @ 242 epoch...
16:54:16.676   Training iter 50, batch loss 1.5326, batch acc 0.9230
16:54:17.197   Training iter 100, batch loss 1.5349, batch acc 0.9184
16:54:17.723   Training iter 150, batch loss 1.5418, batch acc 0.9154
16:54:18.236   Training iter 200, batch loss 1.5309, batch acc 0.9270
16:54:18.743   Training iter 250, batch loss 1.5371, batch acc 0.9202
16:54:19.251   Training iter 300, batch loss 1.5334, batch acc 0.9250
16:54:19.775   Training iter 350, batch loss 1.5354, batch acc 0.9216
16:54:20.295   Training iter 400, batch loss 1.5367, batch acc 0.9186
16:54:20.814   Training iter 450, batch loss 1.5396, batch acc 0.9162
16:54:21.332   Training iter 500, batch loss 1.5331, batch acc 0.9246
16:54:21.851   Training iter 550, batch loss 1.5360, batch acc 0.9262
16:54:22.370   Training iter 600, batch loss 1.5333, batch acc 0.9232
16:54:22.372 Training @ 243 epoch...
16:54:22.913   Training iter 50, batch loss 1.5361, batch acc 0.9188
16:54:23.425   Training iter 100, batch loss 1.5317, batch acc 0.9278
16:54:23.937   Training iter 150, batch loss 1.5334, batch acc 0.9266
16:54:24.463   Training iter 200, batch loss 1.5385, batch acc 0.9184
16:54:24.981   Training iter 250, batch loss 1.5381, batch acc 0.9174
16:54:25.524   Training iter 300, batch loss 1.5395, batch acc 0.9198
16:54:26.050   Training iter 350, batch loss 1.5351, batch acc 0.9224
16:54:26.585   Training iter 400, batch loss 1.5310, batch acc 0.9230
16:54:27.114   Training iter 450, batch loss 1.5346, batch acc 0.9228
16:54:27.644   Training iter 500, batch loss 1.5349, batch acc 0.9230
16:54:28.159   Training iter 550, batch loss 1.5337, batch acc 0.9194
16:54:28.658   Training iter 600, batch loss 1.5375, batch acc 0.9228
16:54:28.660 Training @ 244 epoch...
16:54:29.203   Training iter 50, batch loss 1.5329, batch acc 0.9218
16:54:29.745   Training iter 100, batch loss 1.5348, batch acc 0.9190
16:54:30.296   Training iter 150, batch loss 1.5354, batch acc 0.9224
16:54:30.836   Training iter 200, batch loss 1.5353, batch acc 0.9224
16:54:31.366   Training iter 250, batch loss 1.5381, batch acc 0.9164
16:54:31.898   Training iter 300, batch loss 1.5326, batch acc 0.9250
16:54:32.448   Training iter 350, batch loss 1.5399, batch acc 0.9204
16:54:32.993   Training iter 400, batch loss 1.5270, batch acc 0.9302
16:54:33.520   Training iter 450, batch loss 1.5362, batch acc 0.9242
16:54:34.069   Training iter 500, batch loss 1.5340, batch acc 0.9234
16:54:34.583   Training iter 550, batch loss 1.5432, batch acc 0.9120
16:54:35.129   Training iter 600, batch loss 1.5356, batch acc 0.9230
16:54:35.131 Training @ 245 epoch...
16:54:35.689   Training iter 50, batch loss 1.5397, batch acc 0.9160
16:54:36.243   Training iter 100, batch loss 1.5357, batch acc 0.9190
16:54:36.779   Training iter 150, batch loss 1.5369, batch acc 0.9180
16:54:37.309   Training iter 200, batch loss 1.5377, batch acc 0.9220
16:54:37.833   Training iter 250, batch loss 1.5355, batch acc 0.9214
16:54:38.366   Training iter 300, batch loss 1.5353, batch acc 0.9228
16:54:38.889   Training iter 350, batch loss 1.5363, batch acc 0.9224
16:54:39.425   Training iter 400, batch loss 1.5339, batch acc 0.9210
16:54:39.930   Training iter 450, batch loss 1.5316, batch acc 0.9300
16:54:40.449   Training iter 500, batch loss 1.5356, batch acc 0.9228
16:54:41.023   Training iter 550, batch loss 1.5324, batch acc 0.9226
16:54:41.602   Training iter 600, batch loss 1.5345, batch acc 0.9232
16:54:41.604 Testing @ 245 epoch...
16:54:41.653     Testing, total mean loss 1.54019, total acc 0.92110
16:54:41.653 Training @ 246 epoch...
16:54:42.235   Training iter 50, batch loss 1.5383, batch acc 0.9170
16:54:42.772   Training iter 100, batch loss 1.5381, batch acc 0.9174
16:54:43.322   Training iter 150, batch loss 1.5345, batch acc 0.9246
16:54:43.850   Training iter 200, batch loss 1.5320, batch acc 0.9240
16:54:44.385   Training iter 250, batch loss 1.5353, batch acc 0.9224
16:54:44.909   Training iter 300, batch loss 1.5364, batch acc 0.9206
16:54:45.458   Training iter 350, batch loss 1.5358, batch acc 0.9210
16:54:45.990   Training iter 400, batch loss 1.5332, batch acc 0.9232
16:54:46.551   Training iter 450, batch loss 1.5313, batch acc 0.9288
16:54:47.102   Training iter 500, batch loss 1.5358, batch acc 0.9246
16:54:47.660   Training iter 550, batch loss 1.5389, batch acc 0.9194
16:54:48.207   Training iter 600, batch loss 1.5345, batch acc 0.9214
16:54:48.208 Training @ 247 epoch...
16:54:48.760   Training iter 50, batch loss 1.5341, batch acc 0.9256
16:54:49.306   Training iter 100, batch loss 1.5359, batch acc 0.9206
16:54:49.864   Training iter 150, batch loss 1.5356, batch acc 0.9182
16:54:50.419   Training iter 200, batch loss 1.5315, batch acc 0.9252
16:54:50.968   Training iter 250, batch loss 1.5356, batch acc 0.9194
16:54:51.507   Training iter 300, batch loss 1.5353, batch acc 0.9244
16:54:52.035   Training iter 350, batch loss 1.5366, batch acc 0.9230
16:54:52.590   Training iter 400, batch loss 1.5319, batch acc 0.9300
16:54:53.112   Training iter 450, batch loss 1.5385, batch acc 0.9146
16:54:53.607   Training iter 500, batch loss 1.5399, batch acc 0.9172
16:54:54.118   Training iter 550, batch loss 1.5346, batch acc 0.9208
16:54:54.626   Training iter 600, batch loss 1.5342, batch acc 0.9238
16:54:54.628 Training @ 248 epoch...
16:54:55.163   Training iter 50, batch loss 1.5315, batch acc 0.9272
16:54:55.668   Training iter 100, batch loss 1.5395, batch acc 0.9214
16:54:56.158   Training iter 150, batch loss 1.5334, batch acc 0.9238
16:54:56.638   Training iter 200, batch loss 1.5343, batch acc 0.9246
16:54:57.111   Training iter 250, batch loss 1.5348, batch acc 0.9202
16:54:57.577   Training iter 300, batch loss 1.5364, batch acc 0.9264
16:54:58.050   Training iter 350, batch loss 1.5374, batch acc 0.9184
16:54:58.527   Training iter 400, batch loss 1.5309, batch acc 0.9256
16:54:59.008   Training iter 450, batch loss 1.5372, batch acc 0.9202
16:54:59.485   Training iter 500, batch loss 1.5366, batch acc 0.9230
16:54:59.957   Training iter 550, batch loss 1.5356, batch acc 0.9188
16:55:00.438   Training iter 600, batch loss 1.5367, batch acc 0.9204
16:55:00.440 Training @ 249 epoch...
16:55:00.933   Training iter 50, batch loss 1.5396, batch acc 0.9186
16:55:01.442   Training iter 100, batch loss 1.5331, batch acc 0.9234
16:55:01.972   Training iter 150, batch loss 1.5329, batch acc 0.9246
16:55:02.506   Training iter 200, batch loss 1.5344, batch acc 0.9192
16:55:03.049   Training iter 250, batch loss 1.5301, batch acc 0.9328
16:55:03.588   Training iter 300, batch loss 1.5358, batch acc 0.9192
16:55:04.116   Training iter 350, batch loss 1.5376, batch acc 0.9214
16:55:04.636   Training iter 400, batch loss 1.5395, batch acc 0.9198
16:55:05.170   Training iter 450, batch loss 1.5344, batch acc 0.9248
16:55:05.689   Training iter 500, batch loss 1.5349, batch acc 0.9218
16:55:06.216   Training iter 550, batch loss 1.5393, batch acc 0.9164
16:55:06.751   Training iter 600, batch loss 1.5328, batch acc 0.9258
16:55:06.752 Training @ 250 epoch...
16:55:07.285   Training iter 50, batch loss 1.5342, batch acc 0.9234
16:55:07.823   Training iter 100, batch loss 1.5332, batch acc 0.9244
16:55:08.339   Training iter 150, batch loss 1.5389, batch acc 0.9170
16:55:08.820   Training iter 200, batch loss 1.5365, batch acc 0.9210
16:55:09.305   Training iter 250, batch loss 1.5361, batch acc 0.9222
16:55:09.784   Training iter 300, batch loss 1.5356, batch acc 0.9224
16:55:10.264   Training iter 350, batch loss 1.5372, batch acc 0.9202
16:55:10.752   Training iter 400, batch loss 1.5324, batch acc 0.9260
16:55:11.233   Training iter 450, batch loss 1.5405, batch acc 0.9154
16:55:11.708   Training iter 500, batch loss 1.5291, batch acc 0.9270
16:55:12.193   Training iter 550, batch loss 1.5345, batch acc 0.9236
16:55:12.665   Training iter 600, batch loss 1.5342, batch acc 0.9218
16:55:12.666 Testing @ 250 epoch...
16:55:12.712     Testing, total mean loss 1.54089, total acc 0.92040
16:55:12.713 Training @ 251 epoch...
16:55:13.211   Training iter 50, batch loss 1.5330, batch acc 0.9232
16:55:13.718   Training iter 100, batch loss 1.5394, batch acc 0.9172
16:55:14.235   Training iter 150, batch loss 1.5310, batch acc 0.9258
16:55:14.751   Training iter 200, batch loss 1.5382, batch acc 0.9196
16:55:15.273   Training iter 250, batch loss 1.5309, batch acc 0.9246
16:55:15.813   Training iter 300, batch loss 1.5376, batch acc 0.9214
16:55:16.358   Training iter 350, batch loss 1.5377, batch acc 0.9166
16:55:16.898   Training iter 400, batch loss 1.5329, batch acc 0.9224
16:55:17.439   Training iter 450, batch loss 1.5305, batch acc 0.9280
16:55:17.980   Training iter 500, batch loss 1.5320, batch acc 0.9274
16:55:18.528   Training iter 550, batch loss 1.5401, batch acc 0.9170
16:55:19.090   Training iter 600, batch loss 1.5406, batch acc 0.9172
16:55:19.092 Training @ 252 epoch...
16:55:19.660   Training iter 50, batch loss 1.5341, batch acc 0.9252
16:55:20.239   Training iter 100, batch loss 1.5335, batch acc 0.9254
16:55:20.833   Training iter 150, batch loss 1.5370, batch acc 0.9162
16:55:21.426   Training iter 200, batch loss 1.5362, batch acc 0.9216
16:55:22.010   Training iter 250, batch loss 1.5336, batch acc 0.9222
16:55:22.586   Training iter 300, batch loss 1.5376, batch acc 0.9196
16:55:23.157   Training iter 350, batch loss 1.5329, batch acc 0.9254
16:55:23.710   Training iter 400, batch loss 1.5319, batch acc 0.9266
16:55:24.257   Training iter 450, batch loss 1.5369, batch acc 0.9186
16:55:24.751   Training iter 500, batch loss 1.5377, batch acc 0.9164
16:55:25.254   Training iter 550, batch loss 1.5336, batch acc 0.9290
16:55:25.755   Training iter 600, batch loss 1.5383, batch acc 0.9214
16:55:25.757 Training @ 253 epoch...
16:55:26.279   Training iter 50, batch loss 1.5328, batch acc 0.9228
16:55:26.795   Training iter 100, batch loss 1.5345, batch acc 0.9216
16:55:27.351   Training iter 150, batch loss 1.5334, batch acc 0.9224
16:55:27.898   Training iter 200, batch loss 1.5339, batch acc 0.9232
16:55:28.431   Training iter 250, batch loss 1.5339, batch acc 0.9236
16:55:28.961   Training iter 300, batch loss 1.5353, batch acc 0.9234
16:55:29.496   Training iter 350, batch loss 1.5346, batch acc 0.9222
16:55:30.026   Training iter 400, batch loss 1.5388, batch acc 0.9204
16:55:30.555   Training iter 450, batch loss 1.5416, batch acc 0.9160
16:55:31.095   Training iter 500, batch loss 1.5348, batch acc 0.9246
16:55:31.639   Training iter 550, batch loss 1.5333, batch acc 0.9260
16:55:32.221   Training iter 600, batch loss 1.5377, batch acc 0.9172
16:55:32.222 Training @ 254 epoch...
16:55:32.812   Training iter 50, batch loss 1.5351, batch acc 0.9206
16:55:33.399   Training iter 100, batch loss 1.5348, batch acc 0.9224
16:55:33.911   Training iter 150, batch loss 1.5290, batch acc 0.9286
16:55:34.446   Training iter 200, batch loss 1.5393, batch acc 0.9176
16:55:35.009   Training iter 250, batch loss 1.5342, batch acc 0.9248
16:55:35.577   Training iter 300, batch loss 1.5393, batch acc 0.9156
16:55:36.144   Training iter 350, batch loss 1.5334, batch acc 0.9274
16:55:36.709   Training iter 400, batch loss 1.5360, batch acc 0.9218
16:55:37.266   Training iter 450, batch loss 1.5372, batch acc 0.9194
16:55:37.824   Training iter 500, batch loss 1.5350, batch acc 0.9226
16:55:38.384   Training iter 550, batch loss 1.5354, batch acc 0.9234
16:55:38.950   Training iter 600, batch loss 1.5343, batch acc 0.9228
16:55:38.951 Training @ 255 epoch...
16:55:39.514   Training iter 50, batch loss 1.5304, batch acc 0.9260
16:55:40.064   Training iter 100, batch loss 1.5348, batch acc 0.9214
16:55:40.600   Training iter 150, batch loss 1.5357, batch acc 0.9228
16:55:41.144   Training iter 200, batch loss 1.5346, batch acc 0.9226
16:55:41.684   Training iter 250, batch loss 1.5404, batch acc 0.9158
16:55:42.222   Training iter 300, batch loss 1.5360, batch acc 0.9210
16:55:42.766   Training iter 350, batch loss 1.5323, batch acc 0.9204
16:55:43.292   Training iter 400, batch loss 1.5354, batch acc 0.9248
16:55:43.822   Training iter 450, batch loss 1.5373, batch acc 0.9194
16:55:44.352   Training iter 500, batch loss 1.5363, batch acc 0.9236
16:55:44.876   Training iter 550, batch loss 1.5348, batch acc 0.9228
16:55:45.405   Training iter 600, batch loss 1.5344, batch acc 0.9248
16:55:45.407 Testing @ 255 epoch...
16:55:45.453     Testing, total mean loss 1.54018, total acc 0.92140
16:55:45.453 Training @ 256 epoch...
16:55:45.992   Training iter 50, batch loss 1.5371, batch acc 0.9182
16:55:46.532   Training iter 100, batch loss 1.5345, batch acc 0.9212
16:55:47.065   Training iter 150, batch loss 1.5389, batch acc 0.9168
16:55:47.590   Training iter 200, batch loss 1.5350, batch acc 0.9238
16:55:48.131   Training iter 250, batch loss 1.5352, batch acc 0.9214
16:55:48.678   Training iter 300, batch loss 1.5366, batch acc 0.9170
16:55:49.232   Training iter 350, batch loss 1.5309, batch acc 0.9276
16:55:49.789   Training iter 400, batch loss 1.5337, batch acc 0.9236
16:55:50.339   Training iter 450, batch loss 1.5346, batch acc 0.9240
16:55:50.913   Training iter 500, batch loss 1.5330, batch acc 0.9272
16:55:51.493   Training iter 550, batch loss 1.5374, batch acc 0.9214
16:55:52.089   Training iter 600, batch loss 1.5346, batch acc 0.9216
16:55:52.091 Training @ 257 epoch...
16:55:52.688   Training iter 50, batch loss 1.5331, batch acc 0.9210
16:55:53.287   Training iter 100, batch loss 1.5367, batch acc 0.9210
16:55:53.865   Training iter 150, batch loss 1.5386, batch acc 0.9204
16:55:54.450   Training iter 200, batch loss 1.5347, batch acc 0.9260
16:55:55.004   Training iter 250, batch loss 1.5339, batch acc 0.9248
16:55:55.555   Training iter 300, batch loss 1.5314, batch acc 0.9246
16:55:56.112   Training iter 350, batch loss 1.5363, batch acc 0.9194
16:55:56.627   Training iter 400, batch loss 1.5353, batch acc 0.9220
16:55:57.133   Training iter 450, batch loss 1.5333, batch acc 0.9256
16:55:57.649   Training iter 500, batch loss 1.5353, batch acc 0.9236
16:55:58.163   Training iter 550, batch loss 1.5370, batch acc 0.9192
16:55:58.676   Training iter 600, batch loss 1.5364, batch acc 0.9226
16:55:58.678 Training @ 258 epoch...
16:55:59.215   Training iter 50, batch loss 1.5340, batch acc 0.9204
16:55:59.724   Training iter 100, batch loss 1.5337, batch acc 0.9210
16:56:00.247   Training iter 150, batch loss 1.5338, batch acc 0.9240
16:56:00.788   Training iter 200, batch loss 1.5375, batch acc 0.9224
16:56:01.325   Training iter 250, batch loss 1.5311, batch acc 0.9274
16:56:01.895   Training iter 300, batch loss 1.5393, batch acc 0.9168
16:56:02.472   Training iter 350, batch loss 1.5371, batch acc 0.9176
16:56:03.040   Training iter 400, batch loss 1.5384, batch acc 0.9200
16:56:03.628   Training iter 450, batch loss 1.5366, batch acc 0.9222
16:56:04.210   Training iter 500, batch loss 1.5341, batch acc 0.9240
16:56:04.789   Training iter 550, batch loss 1.5313, batch acc 0.9216
16:56:05.360   Training iter 600, batch loss 1.5357, batch acc 0.9256
16:56:05.362 Training @ 259 epoch...
16:56:05.960   Training iter 50, batch loss 1.5342, batch acc 0.9220
16:56:06.546   Training iter 100, batch loss 1.5318, batch acc 0.9270
16:56:07.112   Training iter 150, batch loss 1.5341, batch acc 0.9222
16:56:07.656   Training iter 200, batch loss 1.5399, batch acc 0.9186
16:56:08.227   Training iter 250, batch loss 1.5365, batch acc 0.9222
16:56:08.788   Training iter 300, batch loss 1.5409, batch acc 0.9132
16:56:09.345   Training iter 350, batch loss 1.5312, batch acc 0.9274
16:56:09.912   Training iter 400, batch loss 1.5311, batch acc 0.9264
16:56:10.464   Training iter 450, batch loss 1.5394, batch acc 0.9154
16:56:11.009   Training iter 500, batch loss 1.5333, batch acc 0.9222
16:56:11.547   Training iter 550, batch loss 1.5377, batch acc 0.9222
16:56:12.097   Training iter 600, batch loss 1.5318, batch acc 0.9272
16:56:12.098 Training @ 260 epoch...
16:56:12.647   Training iter 50, batch loss 1.5315, batch acc 0.9284
16:56:13.188   Training iter 100, batch loss 1.5306, batch acc 0.9272
16:56:13.720   Training iter 150, batch loss 1.5367, batch acc 0.9210
16:56:14.268   Training iter 200, batch loss 1.5343, batch acc 0.9252
16:56:14.794   Training iter 250, batch loss 1.5373, batch acc 0.9142
16:56:15.329   Training iter 300, batch loss 1.5328, batch acc 0.9256
16:56:15.865   Training iter 350, batch loss 1.5381, batch acc 0.9192
16:56:16.408   Training iter 400, batch loss 1.5318, batch acc 0.9246
16:56:16.946   Training iter 450, batch loss 1.5383, batch acc 0.9178
16:56:17.477   Training iter 500, batch loss 1.5333, batch acc 0.9236
16:56:18.018   Training iter 550, batch loss 1.5389, batch acc 0.9216
16:56:18.525   Training iter 600, batch loss 1.5375, batch acc 0.9202
16:56:18.527 Testing @ 260 epoch...
16:56:18.573     Testing, total mean loss 1.54001, total acc 0.92090
16:56:18.573 Training @ 261 epoch...
16:56:19.087   Training iter 50, batch loss 1.5333, batch acc 0.9254
16:56:19.579   Training iter 100, batch loss 1.5300, batch acc 0.9296
16:56:20.071   Training iter 150, batch loss 1.5357, batch acc 0.9204
16:56:20.577   Training iter 200, batch loss 1.5349, batch acc 0.9212
16:56:21.072   Training iter 250, batch loss 1.5317, batch acc 0.9208
16:56:21.580   Training iter 300, batch loss 1.5407, batch acc 0.9152
16:56:22.100   Training iter 350, batch loss 1.5318, batch acc 0.9302
16:56:22.649   Training iter 400, batch loss 1.5343, batch acc 0.9248
16:56:23.182   Training iter 450, batch loss 1.5392, batch acc 0.9166
16:56:23.704   Training iter 500, batch loss 1.5367, batch acc 0.9256
16:56:24.240   Training iter 550, batch loss 1.5360, batch acc 0.9176
16:56:24.805   Training iter 600, batch loss 1.5360, batch acc 0.9196
16:56:24.807 Training @ 262 epoch...
16:56:25.369   Training iter 50, batch loss 1.5379, batch acc 0.9208
16:56:25.936   Training iter 100, batch loss 1.5317, batch acc 0.9226
16:56:26.512   Training iter 150, batch loss 1.5376, batch acc 0.9184
16:56:27.083   Training iter 200, batch loss 1.5373, batch acc 0.9216
16:56:27.644   Training iter 250, batch loss 1.5381, batch acc 0.9188
16:56:28.190   Training iter 300, batch loss 1.5337, batch acc 0.9278
16:56:28.712   Training iter 350, batch loss 1.5336, batch acc 0.9228
16:56:29.268   Training iter 400, batch loss 1.5338, batch acc 0.9240
16:56:29.820   Training iter 450, batch loss 1.5348, batch acc 0.9198
16:56:30.329   Training iter 500, batch loss 1.5328, batch acc 0.9220
16:56:30.816   Training iter 550, batch loss 1.5396, batch acc 0.9196
16:56:31.340   Training iter 600, batch loss 1.5302, batch acc 0.9252
16:56:31.341 Training @ 263 epoch...
16:56:31.881   Training iter 50, batch loss 1.5309, batch acc 0.9252
16:56:32.412   Training iter 100, batch loss 1.5359, batch acc 0.9238
16:56:32.943   Training iter 150, batch loss 1.5352, batch acc 0.9228
16:56:33.421   Training iter 200, batch loss 1.5328, batch acc 0.9242
16:56:33.893   Training iter 250, batch loss 1.5317, batch acc 0.9268
16:56:34.384   Training iter 300, batch loss 1.5371, batch acc 0.9194
16:56:34.890   Training iter 350, batch loss 1.5333, batch acc 0.9258
16:56:35.400   Training iter 400, batch loss 1.5351, batch acc 0.9220
16:56:35.920   Training iter 450, batch loss 1.5368, batch acc 0.9188
16:56:36.433   Training iter 500, batch loss 1.5364, batch acc 0.9196
16:56:36.944   Training iter 550, batch loss 1.5384, batch acc 0.9154
16:56:37.451   Training iter 600, batch loss 1.5375, batch acc 0.9188
16:56:37.452 Training @ 264 epoch...
16:56:37.962   Training iter 50, batch loss 1.5373, batch acc 0.9192
16:56:38.490   Training iter 100, batch loss 1.5386, batch acc 0.9180
16:56:39.011   Training iter 150, batch loss 1.5363, batch acc 0.9222
16:56:39.528   Training iter 200, batch loss 1.5319, batch acc 0.9278
16:56:40.037   Training iter 250, batch loss 1.5333, batch acc 0.9236
16:56:40.566   Training iter 300, batch loss 1.5325, batch acc 0.9278
16:56:41.094   Training iter 350, batch loss 1.5364, batch acc 0.9230
16:56:41.606   Training iter 400, batch loss 1.5372, batch acc 0.9204
16:56:42.107   Training iter 450, batch loss 1.5302, batch acc 0.9240
16:56:42.613   Training iter 500, batch loss 1.5360, batch acc 0.9198
16:56:43.125   Training iter 550, batch loss 1.5350, batch acc 0.9220
16:56:43.643   Training iter 600, batch loss 1.5370, batch acc 0.9204
16:56:43.645 Training @ 265 epoch...
16:56:44.166   Training iter 50, batch loss 1.5326, batch acc 0.9222
16:56:44.701   Training iter 100, batch loss 1.5373, batch acc 0.9166
16:56:45.236   Training iter 150, batch loss 1.5363, batch acc 0.9190
16:56:45.751   Training iter 200, batch loss 1.5326, batch acc 0.9250
16:56:46.270   Training iter 250, batch loss 1.5353, batch acc 0.9204
16:56:46.807   Training iter 300, batch loss 1.5328, batch acc 0.9242
16:56:47.335   Training iter 350, batch loss 1.5360, batch acc 0.9204
16:56:47.881   Training iter 400, batch loss 1.5363, batch acc 0.9222
16:56:48.403   Training iter 450, batch loss 1.5364, batch acc 0.9212
16:56:48.918   Training iter 500, batch loss 1.5360, batch acc 0.9240
16:56:49.464   Training iter 550, batch loss 1.5352, batch acc 0.9210
16:56:49.967   Training iter 600, batch loss 1.5334, batch acc 0.9260
16:56:49.969 Testing @ 265 epoch...
16:56:50.016     Testing, total mean loss 1.54014, total acc 0.92230
16:56:50.016 Training @ 266 epoch...
16:56:50.545   Training iter 50, batch loss 1.5344, batch acc 0.9240
16:56:51.068   Training iter 100, batch loss 1.5366, batch acc 0.9196
16:56:51.562   Training iter 150, batch loss 1.5340, batch acc 0.9182
16:56:52.053   Training iter 200, batch loss 1.5396, batch acc 0.9150
16:56:52.538   Training iter 250, batch loss 1.5348, batch acc 0.9192
16:56:53.019   Training iter 300, batch loss 1.5339, batch acc 0.9284
16:56:53.512   Training iter 350, batch loss 1.5371, batch acc 0.9222
16:56:54.008   Training iter 400, batch loss 1.5349, batch acc 0.9226
16:56:54.543   Training iter 450, batch loss 1.5317, batch acc 0.9282
16:56:55.076   Training iter 500, batch loss 1.5336, batch acc 0.9226
16:56:55.598   Training iter 550, batch loss 1.5334, batch acc 0.9234
16:56:56.130   Training iter 600, batch loss 1.5361, batch acc 0.9236
16:56:56.132 Training @ 267 epoch...
16:56:56.660   Training iter 50, batch loss 1.5374, batch acc 0.9190
16:56:57.175   Training iter 100, batch loss 1.5331, batch acc 0.9250
16:56:57.688   Training iter 150, batch loss 1.5343, batch acc 0.9216
16:56:58.192   Training iter 200, batch loss 1.5366, batch acc 0.9188
16:56:58.704   Training iter 250, batch loss 1.5341, batch acc 0.9214
16:56:59.229   Training iter 300, batch loss 1.5374, batch acc 0.9214
16:56:59.745   Training iter 350, batch loss 1.5378, batch acc 0.9140
16:57:00.247   Training iter 400, batch loss 1.5312, batch acc 0.9268
16:57:00.744   Training iter 450, batch loss 1.5321, batch acc 0.9290
16:57:01.230   Training iter 500, batch loss 1.5363, batch acc 0.9208
16:57:01.728   Training iter 550, batch loss 1.5354, batch acc 0.9166
16:57:02.298   Training iter 600, batch loss 1.5340, batch acc 0.9274
16:57:02.300 Training @ 268 epoch...
16:57:02.871   Training iter 50, batch loss 1.5349, batch acc 0.9222
16:57:03.435   Training iter 100, batch loss 1.5348, batch acc 0.9218
16:57:03.987   Training iter 150, batch loss 1.5337, batch acc 0.9244
16:57:04.570   Training iter 200, batch loss 1.5380, batch acc 0.9184
