======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-20 Relu Lin-20-10 Relu
loss: Softmax
result dir: ./result/good_model
======================================================
09:39:07.144 Training @ 0 epoch...
09:39:09.422   Training iter 50, batch loss 2.2939, batch acc 0.1866
11:36:01.679   Training iter 450, batch loss 0.3169, batch acc 0.8704
11:36:03.999   Training iter 500, batch loss 0.3291, batch acc 0.8646
11:36:06.327   Training iter 550, batch loss 0.3119, batch acc 0.8716
11:36:08.591   Training iter 600, batch loss 0.3171, batch acc 0.8702
11:36:08.593 Training @ 254 epoch...
11:36:10.839   Training iter 50, batch loss 0.3074, batch acc 0.8744
11:36:13.159   Training iter 100, batch loss 0.2968, batch acc 0.8788
11:36:15.465   Training iter 150, batch loss 0.3260, batch acc 0.8696
11:36:17.723   Training iter 200, batch loss 0.3314, batch acc 0.8642
11:36:20.061   Training iter 250, batch loss 0.3078, batch acc 0.8742
11:36:22.324   Training iter 300, batch loss 0.3091, batch acc 0.8734
11:36:24.568   Training iter 350, batch loss 0.3203, batch acc 0.8690
11:36:26.817   Training iter 400, batch loss 0.3136, batch acc 0.8712
11:36:29.070   Training iter 450, batch loss 0.2990, batch acc 0.8778
11:36:31.315   Training iter 500, batch loss 0.3317, batch acc 0.8670
11:36:33.564   Training iter 550, batch loss 0.3423, batch acc 0.8604
11:36:35.816   Training iter 600, batch loss 0.3097, batch acc 0.8714
11:36:35.817 Training @ 255 epoch...
11:36:38.076   Training iter 50, batch loss 0.3038, batch acc 0.8768
11:36:40.317   Training iter 100, batch loss 0.3126, batch acc 0.8720
11:36:42.554   Training iter 150, batch loss 0.3038, batch acc 0.8748
11:36:44.782   Training iter 200, batch loss 0.3227, batch acc 0.8668
11:36:47.019   Training iter 250, batch loss 0.3360, batch acc 0.8626
11:36:49.275   Training iter 300, batch loss 0.3137, batch acc 0.8716
11:36:51.546   Training iter 350, batch loss 0.3227, batch acc 0.8702
11:36:53.912   Training iter 400, batch loss 0.3239, batch acc 0.8686
11:36:56.257   Training iter 450, batch loss 0.2882, batch acc 0.8834
11:36:58.526   Training iter 500, batch loss 0.3272, batch acc 0.8682
11:37:00.801   Training iter 550, batch loss 0.3044, batch acc 0.8758
11:37:03.122   Training iter 600, batch loss 0.3408, batch acc 0.8594
11:37:03.124 Testing @ 255 epoch...
11:37:03.178     Testing, total mean loss 0.39385, total acc 0.85270
11:37:03.178 Training @ 256 epoch...
11:37:05.534   Training iter 50, batch loss 0.3069, batch acc 0.8742
11:37:07.876   Training iter 100, batch loss 0.3328, batch acc 0.8638
11:37:10.192   Training iter 150, batch loss 0.3328, batch acc 0.8676
11:37:12.500   Training iter 200, batch loss 0.3113, batch acc 0.8738
11:37:14.804   Training iter 250, batch loss 0.3120, batch acc 0.8730
11:37:17.136   Training iter 300, batch loss 0.3377, batch acc 0.8638
11:37:19.489   Training iter 350, batch loss 0.3110, batch acc 0.8742
11:37:21.829   Training iter 400, batch loss 0.2996, batch acc 0.8788
11:37:24.113   Training iter 450, batch loss 0.3285, batch acc 0.8650
11:37:26.401   Training iter 500, batch loss 0.3196, batch acc 0.8684
11:37:28.691   Training iter 550, batch loss 0.2946, batch acc 0.8818
11:37:30.984   Training iter 600, batch loss 0.3188, batch acc 0.8690
11:37:30.985 Training @ 257 epoch...
11:37:33.306   Training iter 50, batch loss 0.3142, batch acc 0.8726
11:37:35.597   Training iter 100, batch loss 0.3190, batch acc 0.8694
11:37:37.889   Training iter 150, batch loss 0.3123, batch acc 0.8750
11:37:40.234   Training iter 200, batch loss 0.3264, batch acc 0.8666
11:37:42.555   Training iter 250, batch loss 0.3111, batch acc 0.8750
11:37:44.873   Training iter 300, batch loss 0.3171, batch acc 0.8718
11:37:47.172   Training iter 350, batch loss 0.3171, batch acc 0.8688
11:37:49.545   Training iter 400, batch loss 0.3011, batch acc 0.8784
11:37:52.044   Training iter 450, batch loss 0.3305, batch acc 0.8682
11:37:54.528   Training iter 500, batch loss 0.3070, batch acc 0.8736
11:37:57.026   Training iter 550, batch loss 0.3310, batch acc 0.8632
11:37:59.536   Training iter 600, batch loss 0.3359, batch acc 0.8636
11:37:59.538 Training @ 258 epoch...
11:38:02.036   Training iter 50, batch loss 0.3174, batch acc 0.8710
11:38:04.533   Training iter 100, batch loss 0.3224, batch acc 0.8714
11:38:07.058   Training iter 150, batch loss 0.3246, batch acc 0.8656
11:38:09.522   Training iter 200, batch loss 0.3218, batch acc 0.8716
11:38:12.003   Training iter 250, batch loss 0.3026, batch acc 0.8756
11:38:14.520   Training iter 300, batch loss 0.3206, batch acc 0.8686
11:38:17.012   Training iter 350, batch loss 0.3380, batch acc 0.8620
11:38:19.347   Training iter 400, batch loss 0.3322, batch acc 0.8640
11:38:21.649   Training iter 450, batch loss 0.3218, batch acc 0.8692
11:38:23.944   Training iter 500, batch loss 0.3051, batch acc 0.8780
11:38:26.227   Training iter 550, batch loss 0.3082, batch acc 0.8734
11:38:28.518   Training iter 600, batch loss 0.2999, batch acc 0.8782
11:38:28.519 Training @ 259 epoch...
11:38:30.854   Training iter 50, batch loss 0.3188, batch acc 0.8676
11:38:33.142   Training iter 100, batch loss 0.3212, batch acc 0.8690
11:38:35.417   Training iter 150, batch loss 0.2996, batch acc 0.8784
11:38:37.729   Training iter 200, batch loss 0.3270, batch acc 0.8684
11:38:40.078   Training iter 250, batch loss 0.2898, batch acc 0.8814
11:38:42.436   Training iter 300, batch loss 0.3205, batch acc 0.8730
11:38:44.820   Training iter 350, batch loss 0.3267, batch acc 0.8668
11:38:47.220   Training iter 400, batch loss 0.3287, batch acc 0.8638
11:38:49.620   Training iter 450, batch loss 0.3129, batch acc 0.8750
11:38:51.994   Training iter 500, batch loss 0.3276, batch acc 0.8656
11:38:54.372   Training iter 550, batch loss 0.3316, batch acc 0.8642
11:38:56.683   Training iter 600, batch loss 0.3081, batch acc 0.8734
11:38:56.684 Training @ 260 epoch...
11:38:58.977   Training iter 50, batch loss 0.3108, batch acc 0.8752
11:39:01.296   Training iter 100, batch loss 0.3017, batch acc 0.8796
11:39:03.625   Training iter 150, batch loss 0.3089, batch acc 0.8730
11:39:05.910   Training iter 200, batch loss 0.3318, batch acc 0.8658
11:39:08.179   Training iter 250, batch loss 0.3288, batch acc 0.8670
11:39:10.454   Training iter 300, batch loss 0.3360, batch acc 0.8638
11:39:12.737   Training iter 350, batch loss 0.3257, batch acc 0.8660
11:39:15.025   Training iter 400, batch loss 0.3182, batch acc 0.8730
11:39:17.324   Training iter 450, batch loss 0.3139, batch acc 0.8740
11:39:19.612   Training iter 500, batch loss 0.3145, batch acc 0.8706
11:39:21.891   Training iter 550, batch loss 0.3201, batch acc 0.8668
11:39:24.167   Training iter 600, batch loss 0.2942, batch acc 0.8792
11:39:24.168 Testing @ 260 epoch...
11:39:24.220     Testing, total mean loss 0.39630, total acc 0.85220
11:39:24.220 Training @ 261 epoch...
11:39:26.498   Training iter 50, batch loss 0.3247, batch acc 0.8670
11:39:28.767   Training iter 100, batch loss 0.3099, batch acc 0.8722
11:39:31.059   Training iter 150, batch loss 0.3011, batch acc 0.8790
11:39:33.349   Training iter 200, batch loss 0.3097, batch acc 0.8736
11:39:35.638   Training iter 250, batch loss 0.3230, batch acc 0.8704
11:39:37.927   Training iter 300, batch loss 0.3123, batch acc 0.8740
11:39:40.207   Training iter 350, batch loss 0.3239, batch acc 0.8690
11:39:42.490   Training iter 400, batch loss 0.3154, batch acc 0.8710
11:39:44.769   Training iter 450, batch loss 0.3115, batch acc 0.8716
11:39:47.054   Training iter 500, batch loss 0.3251, batch acc 0.8678
11:39:49.331   Training iter 550, batch loss 0.3099, batch acc 0.8730
11:39:51.612   Training iter 600, batch loss 0.3294, batch acc 0.8688
11:39:51.614 Training @ 262 epoch...
11:39:53.914   Training iter 50, batch loss 0.3020, batch acc 0.8786
11:39:56.207   Training iter 100, batch loss 0.3289, batch acc 0.8672
11:39:58.483   Training iter 150, batch loss 0.3075, batch acc 0.8754
11:40:00.765   Training iter 200, batch loss 0.3245, batch acc 0.8674
11:40:03.065   Training iter 250, batch loss 0.3317, batch acc 0.8662
11:40:05.384   Training iter 300, batch loss 0.2976, batch acc 0.8794
11:40:07.694   Training iter 350, batch loss 0.3147, batch acc 0.8728
11:40:10.006   Training iter 400, batch loss 0.3250, batch acc 0.8680
11:40:12.294   Training iter 450, batch loss 0.2982, batch acc 0.8790
11:40:14.581   Training iter 500, batch loss 0.3287, batch acc 0.8654
11:40:16.867   Training iter 550, batch loss 0.3218, batch acc 0.8716
11:40:19.155   Training iter 600, batch loss 0.3129, batch acc 0.8716
11:40:19.157 Training @ 263 epoch...
11:40:21.453   Training iter 50, batch loss 0.3104, batch acc 0.8756
11:40:23.743   Training iter 100, batch loss 0.3350, batch acc 0.8642
11:40:26.035   Training iter 150, batch loss 0.2950, batch acc 0.8810
11:40:28.315   Training iter 200, batch loss 0.3039, batch acc 0.8772
11:40:30.600   Training iter 250, batch loss 0.3205, batch acc 0.8704
11:40:32.880   Training iter 300, batch loss 0.3257, batch acc 0.8668
11:40:35.151   Training iter 350, batch loss 0.3300, batch acc 0.8666
11:40:37.442   Training iter 400, batch loss 0.3101, batch acc 0.8730
11:40:39.729   Training iter 450, batch loss 0.3318, batch acc 0.8648
11:40:42.010   Training iter 500, batch loss 0.2919, batch acc 0.8798
11:40:44.303   Training iter 550, batch loss 0.3329, batch acc 0.8644
11:40:46.589   Training iter 600, batch loss 0.3151, batch acc 0.8708
11:40:46.590 Training @ 264 epoch...
11:40:48.874   Training iter 50, batch loss 0.3279, batch acc 0.8652
11:40:51.157   Training iter 100, batch loss 0.3103, batch acc 0.8754
11:40:53.447   Training iter 150, batch loss 0.2899, batch acc 0.8828
11:40:55.734   Training iter 200, batch loss 0.2939, batch acc 0.8806
11:40:58.028   Training iter 250, batch loss 0.3402, batch acc 0.8624
11:41:00.298   Training iter 300, batch loss 0.3187, batch acc 0.8676
11:41:02.592   Training iter 350, batch loss 0.3235, batch acc 0.8682
11:41:04.885   Training iter 400, batch loss 0.3228, batch acc 0.8708
11:41:07.177   Training iter 450, batch loss 0.3218, batch acc 0.8684
11:41:09.472   Training iter 500, batch loss 0.3141, batch acc 0.8724
11:41:11.772   Training iter 550, batch loss 0.3118, batch acc 0.8726
11:41:14.073   Training iter 600, batch loss 0.3261, batch acc 0.8698
11:41:14.074 Training @ 265 epoch...
11:41:16.353   Training iter 50, batch loss 0.3175, batch acc 0.8700
11:41:18.616   Training iter 100, batch loss 0.2897, batch acc 0.8818
11:41:20.882   Training iter 150, batch loss 0.3131, batch acc 0.8704
11:41:23.152   Training iter 200, batch loss 0.3075, batch acc 0.8758
11:41:25.438   Training iter 250, batch loss 0.3076, batch acc 0.8754
11:41:27.734   Training iter 300, batch loss 0.3408, batch acc 0.8610
11:41:30.023   Training iter 350, batch loss 0.3007, batch acc 0.8776
11:41:32.292   Training iter 400, batch loss 0.3306, batch acc 0.8658
11:41:34.548   Training iter 450, batch loss 0.3239, batch acc 0.8680
11:41:36.814   Training iter 500, batch loss 0.3319, batch acc 0.8650
11:41:39.092   Training iter 550, batch loss 0.3194, batch acc 0.8714
11:41:41.372   Training iter 600, batch loss 0.3122, batch acc 0.8744
11:41:41.374 Testing @ 265 epoch...
11:41:41.426     Testing, total mean loss 0.39338, total acc 0.85370
11:41:41.426 Training @ 266 epoch...
11:41:43.730   Training iter 50, batch loss 0.3293, batch acc 0.8680
11:41:46.032   Training iter 100, batch loss 0.3256, batch acc 0.8668
11:41:48.321   Training iter 150, batch loss 0.3157, batch acc 0.8710
11:41:50.605   Training iter 200, batch loss 0.2886, batch acc 0.8834
11:41:52.903   Training iter 250, batch loss 0.3091, batch acc 0.8710
11:41:55.196   Training iter 300, batch loss 0.3232, batch acc 0.8668
11:41:57.482   Training iter 350, batch loss 0.3214, batch acc 0.8706
11:41:59.767   Training iter 400, batch loss 0.3226, batch acc 0.8684
11:42:02.077   Training iter 450, batch loss 0.3074, batch acc 0.8744
11:42:04.405   Training iter 500, batch loss 0.3183, batch acc 0.8696
11:42:06.711   Training iter 550, batch loss 0.3298, batch acc 0.8652
11:42:09.010   Training iter 600, batch loss 0.3049, batch acc 0.8754
11:42:09.011 Training @ 267 epoch...
11:42:11.302   Training iter 50, batch loss 0.3170, batch acc 0.8730
11:42:13.602   Training iter 100, batch loss 0.2986, batch acc 0.8800
11:42:15.923   Training iter 150, batch loss 0.3020, batch acc 0.8776
11:42:18.238   Training iter 200, batch loss 0.3263, batch acc 0.8682
11:42:20.533   Training iter 250, batch loss 0.3137, batch acc 0.8728
11:42:22.833   Training iter 300, batch loss 0.3111, batch acc 0.8710
11:42:25.134   Training iter 350, batch loss 0.3088, batch acc 0.8732
11:42:27.436   Training iter 400, batch loss 0.3174, batch acc 0.8692
11:42:29.722   Training iter 450, batch loss 0.3196, batch acc 0.8692
11:42:32.023   Training iter 500, batch loss 0.3234, batch acc 0.8668
11:42:34.402   Training iter 550, batch loss 0.3367, batch acc 0.8640
11:42:36.770   Training iter 600, batch loss 0.3259, batch acc 0.8656
11:42:36.772 Training @ 268 epoch...
11:42:39.122   Training iter 50, batch loss 0.3000, batch acc 0.8776
11:42:41.421   Training iter 100, batch loss 0.3198, batch acc 0.8706
11:42:43.735   Training iter 150, batch loss 0.3132, batch acc 0.8746
11:42:46.040   Training iter 200, batch loss 0.3220, batch acc 0.8710
11:42:48.350   Training iter 250, batch loss 0.3235, batch acc 0.8686
11:42:50.660   Training iter 300, batch loss 0.3116, batch acc 0.8728
11:42:52.963   Training iter 350, batch loss 0.3125, batch acc 0.8732
11:42:55.268   Training iter 400, batch loss 0.3195, batch acc 0.8712
11:42:57.576   Training iter 450, batch loss 0.3163, batch acc 0.8718
11:42:59.884   Training iter 500, batch loss 0.3174, batch acc 0.8694
11:43:02.193   Training iter 550, batch loss 0.3177, batch acc 0.8704
11:43:04.494   Training iter 600, batch loss 0.3215, batch acc 0.8688
11:43:04.495 Training @ 269 epoch...
11:43:06.803   Training iter 50, batch loss 0.3064, batch acc 0.8756
11:43:09.074   Training iter 100, batch loss 0.3123, batch acc 0.8738
11:43:11.352   Training iter 150, batch loss 0.3152, batch acc 0.8706
11:43:13.632   Training iter 200, batch loss 0.3089, batch acc 0.8734
11:43:15.910   Training iter 250, batch loss 0.3321, batch acc 0.8638
11:43:18.207   Training iter 300, batch loss 0.3315, batch acc 0.8668
11:43:20.508   Training iter 350, batch loss 0.3046, batch acc 0.8774
11:43:22.809   Training iter 400, batch loss 0.2997, batch acc 0.8776
11:43:25.105   Training iter 450, batch loss 0.3066, batch acc 0.8762
11:43:27.467   Training iter 500, batch loss 0.3226, batch acc 0.8692
11:43:29.800   Training iter 550, batch loss 0.3382, batch acc 0.8636
11:43:32.093   Training iter 600, batch loss 0.3141, batch acc 0.8726
11:43:32.095 Training @ 270 epoch...
11:43:34.411   Training iter 50, batch loss 0.3080, batch acc 0.8730
11:43:36.725   Training iter 100, batch loss 0.3217, batch acc 0.8676
11:43:39.028   Training iter 150, batch loss 0.3210, batch acc 0.8704
11:43:41.325   Training iter 200, batch loss 0.3079, batch acc 0.8756
11:43:43.654   Training iter 250, batch loss 0.3157, batch acc 0.8714
11:43:45.997   Training iter 300, batch loss 0.3161, batch acc 0.8726
11:43:48.331   Training iter 350, batch loss 0.3111, batch acc 0.8734
11:43:50.628   Training iter 400, batch loss 0.3268, batch acc 0.8674
11:43:52.933   Training iter 450, batch loss 0.3090, batch acc 0.8728
11:43:55.230   Training iter 500, batch loss 0.3284, batch acc 0.8670
11:43:57.526   Training iter 550, batch loss 0.2948, batch acc 0.8816
11:43:59.815   Training iter 600, batch loss 0.3237, batch acc 0.8670
11:43:59.816 Testing @ 270 epoch...
11:43:59.868     Testing, total mean loss 0.39607, total acc 0.85280
11:43:59.868 Training @ 271 epoch...
11:44:02.183   Training iter 50, batch loss 0.3174, batch acc 0.8730
11:44:04.502   Training iter 100, batch loss 0.3218, batch acc 0.8700
11:44:06.829   Training iter 150, batch loss 0.3351, batch acc 0.8640
11:44:09.153   Training iter 200, batch loss 0.3313, batch acc 0.8666
11:44:11.465   Training iter 250, batch loss 0.3160, batch acc 0.8728
11:44:13.758   Training iter 300, batch loss 0.3138, batch acc 0.8720
11:44:16.037   Training iter 350, batch loss 0.3175, batch acc 0.8712
11:44:18.331   Training iter 400, batch loss 0.3003, batch acc 0.8764
11:44:20.619   Training iter 450, batch loss 0.3324, batch acc 0.8642
11:44:22.947   Training iter 500, batch loss 0.3104, batch acc 0.8724
11:44:25.285   Training iter 550, batch loss 0.3083, batch acc 0.8738
11:44:28.169   Training iter 600, batch loss 0.2998, batch acc 0.8768
11:44:28.172 Training @ 272 epoch...
11:44:30.713   Training iter 50, batch loss 0.2926, batch acc 0.8818
11:44:32.991   Training iter 100, batch loss 0.3239, batch acc 0.8684
11:44:35.269   Training iter 150, batch loss 0.3265, batch acc 0.8682
11:44:37.621   Training iter 200, batch loss 0.3250, batch acc 0.8700
11:44:39.921   Training iter 250, batch loss 0.3157, batch acc 0.8722
11:44:42.216   Training iter 300, batch loss 0.3198, batch acc 0.8694
11:44:44.540   Training iter 350, batch loss 0.3144, batch acc 0.8738
11:44:46.813   Training iter 400, batch loss 0.3146, batch acc 0.8734
11:44:49.068   Training iter 450, batch loss 0.3115, batch acc 0.8710
11:44:51.318   Training iter 500, batch loss 0.3101, batch acc 0.8720
11:44:53.597   Training iter 550, batch loss 0.3180, batch acc 0.8704
11:44:55.885   Training iter 600, batch loss 0.3244, batch acc 0.8710
11:44:55.887 Training @ 273 epoch...
11:44:58.184   Training iter 50, batch loss 0.3023, batch acc 0.8742
11:45:00.479   Training iter 100, batch loss 0.3145, batch acc 0.8730
11:45:02.802   Training iter 150, batch loss 0.3177, batch acc 0.8706
11:45:05.101   Training iter 200, batch loss 0.3110, batch acc 0.8742
11:45:07.423   Training iter 250, batch loss 0.3162, batch acc 0.8688
11:45:09.715   Training iter 300, batch loss 0.3183, batch acc 0.8708
11:45:12.058   Training iter 350, batch loss 0.3187, batch acc 0.8692
11:45:14.395   Training iter 400, batch loss 0.2925, batch acc 0.8802
11:45:16.713   Training iter 450, batch loss 0.3344, batch acc 0.8648
11:45:18.985   Training iter 500, batch loss 0.3249, batch acc 0.8668
11:45:21.303   Training iter 550, batch loss 0.3211, batch acc 0.8704
11:45:23.628   Training iter 600, batch loss 0.3149, batch acc 0.8730
11:45:23.630 Training @ 274 epoch...
11:45:25.962   Training iter 50, batch loss 0.3176, batch acc 0.8696
11:45:28.278   Training iter 100, batch loss 0.3162, batch acc 0.8690
11:45:30.585   Training iter 150, batch loss 0.3171, batch acc 0.8732
11:45:32.928   Training iter 200, batch loss 0.2849, batch acc 0.8828
11:45:35.202   Training iter 250, batch loss 0.3143, batch acc 0.8714
11:45:37.491   Training iter 300, batch loss 0.3186, batch acc 0.8724
11:45:39.825   Training iter 350, batch loss 0.3048, batch acc 0.8774
11:45:42.159   Training iter 400, batch loss 0.3316, batch acc 0.8668
11:45:44.591   Training iter 450, batch loss 0.3217, batch acc 0.8698
11:45:46.869   Training iter 500, batch loss 0.3246, batch acc 0.8676
11:45:49.164   Training iter 550, batch loss 0.3163, batch acc 0.8716
11:45:51.448   Training iter 600, batch loss 0.3241, batch acc 0.8694
11:45:51.450 Training @ 275 epoch...
11:45:53.752   Training iter 50, batch loss 0.3050, batch acc 0.8742
11:45:56.070   Training iter 100, batch loss 0.3091, batch acc 0.8734
11:45:58.348   Training iter 150, batch loss 0.3089, batch acc 0.8748
11:46:00.659   Training iter 200, batch loss 0.3097, batch acc 0.8750
11:46:02.986   Training iter 250, batch loss 0.3301, batch acc 0.8646
11:46:05.271   Training iter 300, batch loss 0.3292, batch acc 0.8666
11:46:07.529   Training iter 350, batch loss 0.2980, batch acc 0.8788
11:46:09.773   Training iter 400, batch loss 0.3052, batch acc 0.8786
11:46:12.118   Training iter 450, batch loss 0.3372, batch acc 0.8632
11:46:14.471   Training iter 500, batch loss 0.3372, batch acc 0.8620
11:46:16.784   Training iter 550, batch loss 0.3087, batch acc 0.8736
11:46:19.088   Training iter 600, batch loss 0.3145, batch acc 0.8728
11:46:19.089 Testing @ 275 epoch...
11:46:19.141     Testing, total mean loss 0.39263, total acc 0.85210
11:46:19.141 Training @ 276 epoch...
11:46:21.408   Training iter 50, batch loss 0.3173, batch acc 0.8696
11:46:23.680   Training iter 100, batch loss 0.3013, batch acc 0.8782
11:46:25.951   Training iter 150, batch loss 0.3309, batch acc 0.8656
11:46:28.233   Training iter 200, batch loss 0.3102, batch acc 0.8716
11:46:30.501   Training iter 250, batch loss 0.3143, batch acc 0.8734
11:46:32.787   Training iter 300, batch loss 0.3284, batch acc 0.8664
11:46:35.073   Training iter 350, batch loss 0.3214, batch acc 0.8688
11:46:37.401   Training iter 400, batch loss 0.3347, batch acc 0.8646
11:46:39.680   Training iter 450, batch loss 0.3161, batch acc 0.8724
11:46:41.942   Training iter 500, batch loss 0.3013, batch acc 0.8782
11:46:44.214   Training iter 550, batch loss 0.3138, batch acc 0.8730
11:46:46.489   Training iter 600, batch loss 0.3147, batch acc 0.8712
11:46:46.490 Training @ 277 epoch...
11:46:48.774   Training iter 50, batch loss 0.3162, batch acc 0.8734
11:46:51.092   Training iter 100, batch loss 0.2936, batch acc 0.8824
11:46:53.404   Training iter 150, batch loss 0.3262, batch acc 0.8668
11:46:55.670   Training iter 200, batch loss 0.3195, batch acc 0.8704
11:46:57.935   Training iter 250, batch loss 0.3160, batch acc 0.8718
11:47:00.215   Training iter 300, batch loss 0.3418, batch acc 0.8608
11:47:02.582   Training iter 350, batch loss 0.3126, batch acc 0.8730
11:47:04.911   Training iter 400, batch loss 0.3261, batch acc 0.8670
11:47:07.214   Training iter 450, batch loss 0.3189, batch acc 0.8696
11:47:09.489   Training iter 500, batch loss 0.3077, batch acc 0.8756
11:47:11.782   Training iter 550, batch loss 0.3034, batch acc 0.8764
11:47:14.086   Training iter 600, batch loss 0.3158, batch acc 0.8698
11:47:14.088 Training @ 278 epoch...
11:47:16.386   Training iter 50, batch loss 0.2985, batch acc 0.8782
11:47:18.666   Training iter 100, batch loss 0.3315, batch acc 0.8672
11:47:20.947   Training iter 150, batch loss 0.3072, batch acc 0.8746
11:47:23.232   Training iter 200, batch loss 0.3250, batch acc 0.8676
11:47:25.546   Training iter 250, batch loss 0.3220, batch acc 0.8698
11:47:27.845   Training iter 300, batch loss 0.3310, batch acc 0.8648
11:47:30.160   Training iter 350, batch loss 0.2991, batch acc 0.8792
11:47:32.452   Training iter 400, batch loss 0.3259, batch acc 0.8676
11:47:34.734   Training iter 450, batch loss 0.3201, batch acc 0.8682
11:47:37.047   Training iter 500, batch loss 0.3026, batch acc 0.8778
11:47:39.337   Training iter 550, batch loss 0.3098, batch acc 0.8750
11:47:41.618   Training iter 600, batch loss 0.3153, batch acc 0.8736
11:47:41.620 Training @ 279 epoch...
11:47:43.932   Training iter 50, batch loss 0.3001, batch acc 0.8780
11:47:46.249   Training iter 100, batch loss 0.3139, batch acc 0.8718
11:47:48.555   Training iter 150, batch loss 0.2975, batch acc 0.8798
11:47:50.837   Training iter 200, batch loss 0.3085, batch acc 0.8746
11:47:53.133   Training iter 250, batch loss 0.3276, batch acc 0.8660
11:47:55.412   Training iter 300, batch loss 0.3145, batch acc 0.8718
11:47:57.714   Training iter 350, batch loss 0.3240, batch acc 0.8678
11:47:59.998   Training iter 400, batch loss 0.3227, batch acc 0.8692
11:48:02.307   Training iter 450, batch loss 0.3183, batch acc 0.8698
11:48:04.642   Training iter 500, batch loss 0.3333, batch acc 0.8646
11:48:06.942   Training iter 550, batch loss 0.3289, batch acc 0.8672
11:48:09.229   Training iter 600, batch loss 0.3003, batch acc 0.8778
11:48:09.230 Training @ 280 epoch...
11:48:11.522   Training iter 50, batch loss 0.2947, batch acc 0.8790
11:48:13.861   Training iter 100, batch loss 0.3094, batch acc 0.8750
11:48:16.186   Training iter 150, batch loss 0.3196, batch acc 0.8702
11:48:18.447   Training iter 200, batch loss 0.3167, batch acc 0.8730
11:48:20.710   Training iter 250, batch loss 0.3130, batch acc 0.8730
11:48:23.034   Training iter 300, batch loss 0.3231, batch acc 0.8700
11:48:25.324   Training iter 350, batch loss 0.3107, batch acc 0.8734
11:48:27.620   Training iter 400, batch loss 0.3242, batch acc 0.8702
11:48:29.885   Training iter 450, batch loss 0.3192, batch acc 0.8704
11:48:32.139   Training iter 500, batch loss 0.3290, batch acc 0.8664
11:48:34.400   Training iter 550, batch loss 0.3254, batch acc 0.8680
11:48:36.674   Training iter 600, batch loss 0.3186, batch acc 0.8700
11:48:36.676 Testing @ 280 epoch...
11:48:36.727     Testing, total mean loss 0.40124, total acc 0.85130
11:48:36.727 Training @ 281 epoch...
11:48:39.013   Training iter 50, batch loss 0.3155, batch acc 0.8698
11:48:41.292   Training iter 100, batch loss 0.3164, batch acc 0.8726
11:48:43.668   Training iter 150, batch loss 0.3267, batch acc 0.8690
11:48:45.995   Training iter 200, batch loss 0.3124, batch acc 0.8726
11:48:48.290   Training iter 250, batch loss 0.3152, batch acc 0.8724
11:48:50.640   Training iter 300, batch loss 0.3230, batch acc 0.8676
11:48:52.945   Training iter 350, batch loss 0.3113, batch acc 0.8748
11:48:55.205   Training iter 400, batch loss 0.3184, batch acc 0.8708
11:48:57.477   Training iter 450, batch loss 0.3113, batch acc 0.8732
11:48:59.740   Training iter 500, batch loss 0.3193, batch acc 0.8714
11:49:02.012   Training iter 550, batch loss 0.3190, batch acc 0.8716
11:49:04.294   Training iter 600, batch loss 0.3026, batch acc 0.8752
11:49:04.296 Training @ 282 epoch...
11:49:06.584   Training iter 50, batch loss 0.3171, batch acc 0.8712
11:49:08.850   Training iter 100, batch loss 0.3174, batch acc 0.8698
11:49:11.135   Training iter 150, batch loss 0.3319, batch acc 0.8636
11:49:13.449   Training iter 200, batch loss 0.3210, batch acc 0.8698
11:49:15.851   Training iter 250, batch loss 0.2966, batch acc 0.8802
11:49:18.284   Training iter 300, batch loss 0.3112, batch acc 0.8728
11:49:20.573   Training iter 350, batch loss 0.3155, batch acc 0.8708
11:49:22.851   Training iter 400, batch loss 0.3306, batch acc 0.8672
11:49:25.122   Training iter 450, batch loss 0.3198, batch acc 0.8718
11:49:27.402   Training iter 500, batch loss 0.3099, batch acc 0.8734
11:49:29.675   Training iter 550, batch loss 0.3238, batch acc 0.8666
11:49:31.982   Training iter 600, batch loss 0.3099, batch acc 0.8756
11:49:31.984 Training @ 283 epoch...
11:49:34.299   Training iter 50, batch loss 0.3026, batch acc 0.8760
11:49:36.604   Training iter 100, batch loss 0.3155, batch acc 0.8710
11:49:38.923   Training iter 150, batch loss 0.3211, batch acc 0.8704
11:49:41.193   Training iter 200, batch loss 0.3119, batch acc 0.8732
11:49:43.445   Training iter 250, batch loss 0.3030, batch acc 0.8760
11:49:45.699   Training iter 300, batch loss 0.3347, batch acc 0.8624
11:49:47.975   Training iter 350, batch loss 0.3150, batch acc 0.8726
11:49:50.252   Training iter 400, batch loss 0.3059, batch acc 0.8752
11:49:52.529   Training iter 450, batch loss 0.3080, batch acc 0.8774
11:49:54.784   Training iter 500, batch loss 0.3379, batch acc 0.8618
11:49:57.041   Training iter 550, batch loss 0.3170, batch acc 0.8710
11:49:59.303   Training iter 600, batch loss 0.3124, batch acc 0.8712
11:49:59.305 Training @ 284 epoch...
11:50:01.586   Training iter 50, batch loss 0.3173, batch acc 0.8714
11:50:03.893   Training iter 100, batch loss 0.3368, batch acc 0.8606
11:50:06.190   Training iter 150, batch loss 0.2998, batch acc 0.8776
