======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm
loss: Softmax
result dir: ./result/exp_4
======================================================
12:06:18.140 Training @ 0 epoch...
12:06:18.682   Training iter 50, batch loss 2.2994, batch acc 0.1046
12:30:59.889   Training iter 200, batch loss 1.7372, batch acc 0.8570
12:31:00.452   Training iter 250, batch loss 1.7405, batch acc 0.8540
12:31:01.030   Training iter 300, batch loss 1.7324, batch acc 0.8682
12:31:01.566   Training iter 350, batch loss 1.7366, batch acc 0.8596
12:31:02.099   Training iter 400, batch loss 1.7397, batch acc 0.8538
12:31:02.622   Training iter 450, batch loss 1.7370, batch acc 0.8594
12:31:03.331   Training iter 500, batch loss 1.7424, batch acc 0.8484
12:31:03.875   Training iter 550, batch loss 1.7329, batch acc 0.8656
12:31:04.373   Training iter 600, batch loss 1.7379, batch acc 0.8584
12:31:04.375 Training @ 235 epoch...
12:31:04.882   Training iter 50, batch loss 1.7379, batch acc 0.8628
12:31:05.381   Training iter 100, batch loss 1.7371, batch acc 0.8554
12:31:05.886   Training iter 150, batch loss 1.7375, batch acc 0.8504
12:31:06.421   Training iter 200, batch loss 1.7379, batch acc 0.8544
12:31:06.961   Training iter 250, batch loss 1.7357, batch acc 0.8616
12:31:07.507   Training iter 300, batch loss 1.7373, batch acc 0.8604
12:31:08.041   Training iter 350, batch loss 1.7393, batch acc 0.8576
12:31:08.593   Training iter 400, batch loss 1.7380, batch acc 0.8576
12:31:09.133   Training iter 450, batch loss 1.7327, batch acc 0.8618
12:31:09.687   Training iter 500, batch loss 1.7390, batch acc 0.8538
12:31:10.196   Training iter 550, batch loss 1.7356, batch acc 0.8608
12:31:10.698   Training iter 600, batch loss 1.7402, batch acc 0.8526
12:31:10.700 Testing @ 235 epoch...
12:31:10.744     Testing, total mean loss 1.72993, total acc 0.86750
12:31:10.744 Training @ 236 epoch...
12:31:11.257   Training iter 50, batch loss 1.7410, batch acc 0.8506
12:31:11.754   Training iter 100, batch loss 1.7342, batch acc 0.8618
12:31:12.234   Training iter 150, batch loss 1.7377, batch acc 0.8520
12:31:12.712   Training iter 200, batch loss 1.7361, batch acc 0.8568
12:31:13.195   Training iter 250, batch loss 1.7390, batch acc 0.8574
12:31:13.695   Training iter 300, batch loss 1.7351, batch acc 0.8594
12:31:14.179   Training iter 350, batch loss 1.7413, batch acc 0.8552
12:31:14.678   Training iter 400, batch loss 1.7381, batch acc 0.8540
12:31:15.168   Training iter 450, batch loss 1.7356, batch acc 0.8610
12:31:15.672   Training iter 500, batch loss 1.7359, batch acc 0.8580
12:31:16.147   Training iter 550, batch loss 1.7361, batch acc 0.8654
12:31:16.610   Training iter 600, batch loss 1.7372, batch acc 0.8618
12:31:16.612 Training @ 237 epoch...
12:31:17.111   Training iter 50, batch loss 1.7368, batch acc 0.8624
12:31:17.575   Training iter 100, batch loss 1.7355, batch acc 0.8602
12:31:18.040   Training iter 150, batch loss 1.7398, batch acc 0.8564
12:31:18.507   Training iter 200, batch loss 1.7395, batch acc 0.8540
12:31:18.967   Training iter 250, batch loss 1.7400, batch acc 0.8562
12:31:19.442   Training iter 300, batch loss 1.7350, batch acc 0.8556
12:31:19.916   Training iter 350, batch loss 1.7380, batch acc 0.8538
12:31:20.382   Training iter 400, batch loss 1.7365, batch acc 0.8588
12:31:20.844   Training iter 450, batch loss 1.7386, batch acc 0.8508
12:31:21.303   Training iter 500, batch loss 1.7358, batch acc 0.8614
12:31:21.787   Training iter 550, batch loss 1.7322, batch acc 0.8650
12:31:22.310   Training iter 600, batch loss 1.7391, batch acc 0.8564
12:31:22.312 Training @ 238 epoch...
12:31:22.846   Training iter 50, batch loss 1.7358, batch acc 0.8630
12:31:23.369   Training iter 100, batch loss 1.7340, batch acc 0.8614
12:31:23.897   Training iter 150, batch loss 1.7365, batch acc 0.8572
12:31:24.412   Training iter 200, batch loss 1.7398, batch acc 0.8520
12:31:24.961   Training iter 250, batch loss 1.7395, batch acc 0.8538
12:31:25.521   Training iter 300, batch loss 1.7386, batch acc 0.8584
12:31:26.059   Training iter 350, batch loss 1.7375, batch acc 0.8574
12:31:26.594   Training iter 400, batch loss 1.7384, batch acc 0.8540
12:31:27.153   Training iter 450, batch loss 1.7365, batch acc 0.8570
12:31:27.727   Training iter 500, batch loss 1.7391, batch acc 0.8542
12:31:28.300   Training iter 550, batch loss 1.7348, batch acc 0.8632
12:31:28.806   Training iter 600, batch loss 1.7356, batch acc 0.8620
12:31:28.808 Training @ 239 epoch...
12:31:29.349   Training iter 50, batch loss 1.7354, batch acc 0.8606
12:31:29.862   Training iter 100, batch loss 1.7392, batch acc 0.8506
12:31:30.354   Training iter 150, batch loss 1.7351, batch acc 0.8616
12:31:30.890   Training iter 200, batch loss 1.7401, batch acc 0.8562
12:31:31.410   Training iter 250, batch loss 1.7330, batch acc 0.8636
12:31:31.940   Training iter 300, batch loss 1.7387, batch acc 0.8540
12:31:32.474   Training iter 350, batch loss 1.7405, batch acc 0.8566
12:31:33.014   Training iter 400, batch loss 1.7314, batch acc 0.8704
12:31:33.532   Training iter 450, batch loss 1.7438, batch acc 0.8478
12:31:34.055   Training iter 500, batch loss 1.7352, batch acc 0.8590
12:31:34.573   Training iter 550, batch loss 1.7392, batch acc 0.8526
12:31:35.078   Training iter 600, batch loss 1.7337, batch acc 0.8616
12:31:35.080 Training @ 240 epoch...
12:31:35.586   Training iter 50, batch loss 1.7404, batch acc 0.8538
12:31:36.084   Training iter 100, batch loss 1.7372, batch acc 0.8552
12:31:36.573   Training iter 150, batch loss 1.7319, batch acc 0.8678
12:31:37.082   Training iter 200, batch loss 1.7341, batch acc 0.8616
12:31:37.607   Training iter 250, batch loss 1.7432, batch acc 0.8438
12:31:38.143   Training iter 300, batch loss 1.7395, batch acc 0.8560
12:31:38.666   Training iter 350, batch loss 1.7383, batch acc 0.8544
12:31:39.192   Training iter 400, batch loss 1.7359, batch acc 0.8550
12:31:39.712   Training iter 450, batch loss 1.7362, batch acc 0.8644
12:31:40.247   Training iter 500, batch loss 1.7377, batch acc 0.8580
12:31:40.771   Training iter 550, batch loss 1.7338, batch acc 0.8650
12:31:41.296   Training iter 600, batch loss 1.7366, batch acc 0.8592
12:31:41.298 Testing @ 240 epoch...
12:31:41.344     Testing, total mean loss 1.72966, total acc 0.86770
12:31:41.344 Training @ 241 epoch...
12:31:41.868   Training iter 50, batch loss 1.7385, batch acc 0.8546
12:31:42.394   Training iter 100, batch loss 1.7352, batch acc 0.8614
12:31:42.918   Training iter 150, batch loss 1.7383, batch acc 0.8546
12:31:43.428   Training iter 200, batch loss 1.7388, batch acc 0.8560
12:31:43.942   Training iter 250, batch loss 1.7373, batch acc 0.8632
12:31:44.433   Training iter 300, batch loss 1.7347, batch acc 0.8598
12:31:44.939   Training iter 350, batch loss 1.7323, batch acc 0.8646
12:31:45.435   Training iter 400, batch loss 1.7409, batch acc 0.8544
12:31:45.941   Training iter 450, batch loss 1.7395, batch acc 0.8552
12:31:46.440   Training iter 500, batch loss 1.7331, batch acc 0.8596
12:31:46.933   Training iter 550, batch loss 1.7398, batch acc 0.8502
12:31:47.431   Training iter 600, batch loss 1.7358, batch acc 0.8612
12:31:47.433 Training @ 242 epoch...
12:31:47.941   Training iter 50, batch loss 1.7393, batch acc 0.8534
12:31:48.465   Training iter 100, batch loss 1.7345, batch acc 0.8560
12:31:48.952   Training iter 150, batch loss 1.7374, batch acc 0.8582
12:31:49.435   Training iter 200, batch loss 1.7372, batch acc 0.8578
12:31:49.935   Training iter 250, batch loss 1.7349, batch acc 0.8578
12:31:50.431   Training iter 300, batch loss 1.7364, batch acc 0.8578
12:31:50.913   Training iter 350, batch loss 1.7387, batch acc 0.8558
12:31:51.388   Training iter 400, batch loss 1.7400, batch acc 0.8528
12:31:51.894   Training iter 450, batch loss 1.7389, batch acc 0.8606
12:31:52.390   Training iter 500, batch loss 1.7338, batch acc 0.8638
12:31:52.899   Training iter 550, batch loss 1.7330, batch acc 0.8664
12:31:53.416   Training iter 600, batch loss 1.7395, batch acc 0.8524
12:31:53.418 Training @ 243 epoch...
12:31:53.906   Training iter 50, batch loss 1.7335, batch acc 0.8646
12:31:54.417   Training iter 100, batch loss 1.7401, batch acc 0.8554
12:31:54.942   Training iter 150, batch loss 1.7387, batch acc 0.8548
12:31:55.487   Training iter 200, batch loss 1.7402, batch acc 0.8498
12:31:55.997   Training iter 250, batch loss 1.7355, batch acc 0.8580
12:31:56.519   Training iter 300, batch loss 1.7375, batch acc 0.8610
12:31:57.045   Training iter 350, batch loss 1.7339, batch acc 0.8588
12:31:57.562   Training iter 400, batch loss 1.7338, batch acc 0.8604
12:31:58.074   Training iter 450, batch loss 1.7388, batch acc 0.8556
12:31:58.578   Training iter 500, batch loss 1.7387, batch acc 0.8538
12:31:59.086   Training iter 550, batch loss 1.7375, batch acc 0.8590
12:31:59.614   Training iter 600, batch loss 1.7346, batch acc 0.8650
12:31:59.616 Training @ 244 epoch...
12:32:00.162   Training iter 50, batch loss 1.7353, batch acc 0.8618
12:32:00.672   Training iter 100, batch loss 1.7336, batch acc 0.8636
12:32:01.210   Training iter 150, batch loss 1.7359, batch acc 0.8616
12:32:01.726   Training iter 200, batch loss 1.7401, batch acc 0.8502
12:32:02.298   Training iter 250, batch loss 1.7343, batch acc 0.8658
12:32:02.859   Training iter 300, batch loss 1.7392, batch acc 0.8520
12:32:03.418   Training iter 350, batch loss 1.7343, batch acc 0.8608
12:32:03.966   Training iter 400, batch loss 1.7349, batch acc 0.8644
12:32:04.517   Training iter 450, batch loss 1.7374, batch acc 0.8522
12:32:05.083   Training iter 500, batch loss 1.7388, batch acc 0.8572
12:32:05.636   Training iter 550, batch loss 1.7434, batch acc 0.8478
12:32:06.194   Training iter 600, batch loss 1.7352, batch acc 0.8580
12:32:06.196 Training @ 245 epoch...
12:32:06.760   Training iter 50, batch loss 1.7398, batch acc 0.8582
12:32:07.305   Training iter 100, batch loss 1.7391, batch acc 0.8588
12:32:07.820   Training iter 150, batch loss 1.7368, batch acc 0.8526
12:32:08.323   Training iter 200, batch loss 1.7360, batch acc 0.8638
12:32:08.821   Training iter 250, batch loss 1.7374, batch acc 0.8584
12:32:09.317   Training iter 300, batch loss 1.7309, batch acc 0.8656
12:32:09.821   Training iter 350, batch loss 1.7365, batch acc 0.8620
12:32:10.346   Training iter 400, batch loss 1.7359, batch acc 0.8578
12:32:10.894   Training iter 450, batch loss 1.7346, batch acc 0.8564
12:32:11.432   Training iter 500, batch loss 1.7378, batch acc 0.8546
12:32:11.972   Training iter 550, batch loss 1.7411, batch acc 0.8508
12:32:12.523   Training iter 600, batch loss 1.7357, batch acc 0.8560
12:32:12.525 Testing @ 245 epoch...
12:32:12.569     Testing, total mean loss 1.72941, total acc 0.86800
12:32:12.569 Training @ 246 epoch...
12:32:13.159   Training iter 50, batch loss 1.7357, batch acc 0.8628
12:32:13.702   Training iter 100, batch loss 1.7375, batch acc 0.8546
12:32:14.239   Training iter 150, batch loss 1.7352, batch acc 0.8598
12:32:14.788   Training iter 200, batch loss 1.7338, batch acc 0.8588
12:32:15.351   Training iter 250, batch loss 1.7353, batch acc 0.8608
12:32:15.918   Training iter 300, batch loss 1.7377, batch acc 0.8636
12:32:16.490   Training iter 350, batch loss 1.7351, batch acc 0.8582
12:32:16.997   Training iter 400, batch loss 1.7349, batch acc 0.8608
12:32:17.498   Training iter 450, batch loss 1.7398, batch acc 0.8574
12:32:18.012   Training iter 500, batch loss 1.7364, batch acc 0.8540
12:32:18.523   Training iter 550, batch loss 1.7368, batch acc 0.8572
12:32:19.027   Training iter 600, batch loss 1.7427, batch acc 0.8492
12:32:19.029 Training @ 247 epoch...
12:32:19.538   Training iter 50, batch loss 1.7341, batch acc 0.8558
12:32:20.061   Training iter 100, batch loss 1.7394, batch acc 0.8586
12:32:20.588   Training iter 150, batch loss 1.7339, batch acc 0.8610
12:32:21.126   Training iter 200, batch loss 1.7406, batch acc 0.8530
12:32:21.658   Training iter 250, batch loss 1.7374, batch acc 0.8562
12:32:22.238   Training iter 300, batch loss 1.7354, batch acc 0.8506
12:32:22.777   Training iter 350, batch loss 1.7384, batch acc 0.8518
12:32:23.297   Training iter 400, batch loss 1.7406, batch acc 0.8556
12:32:23.829   Training iter 450, batch loss 1.7317, batch acc 0.8688
12:32:24.355   Training iter 500, batch loss 1.7346, batch acc 0.8640
12:32:24.951   Training iter 550, batch loss 1.7383, batch acc 0.8596
12:32:25.518   Training iter 600, batch loss 1.7360, batch acc 0.8598
12:32:25.520 Training @ 248 epoch...
12:32:26.140   Training iter 50, batch loss 1.7346, batch acc 0.8610
12:32:26.769   Training iter 100, batch loss 1.7366, batch acc 0.8598
12:32:27.284   Training iter 150, batch loss 1.7348, batch acc 0.8576
12:32:27.839   Training iter 200, batch loss 1.7354, batch acc 0.8614
12:32:28.388   Training iter 250, batch loss 1.7372, batch acc 0.8550
12:32:28.928   Training iter 300, batch loss 1.7370, batch acc 0.8588
12:32:29.464   Training iter 350, batch loss 1.7387, batch acc 0.8516
12:32:29.984   Training iter 400, batch loss 1.7396, batch acc 0.8526
12:32:30.506   Training iter 450, batch loss 1.7367, batch acc 0.8586
12:32:31.020   Training iter 500, batch loss 1.7381, batch acc 0.8580
12:32:31.533   Training iter 550, batch loss 1.7361, batch acc 0.8592
12:32:32.025   Training iter 600, batch loss 1.7350, batch acc 0.8642
12:32:32.027 Training @ 249 epoch...
12:32:32.503   Training iter 50, batch loss 1.7388, batch acc 0.8524
12:32:32.983   Training iter 100, batch loss 1.7381, batch acc 0.8588
12:32:33.462   Training iter 150, batch loss 1.7368, batch acc 0.8578
12:32:33.937   Training iter 200, batch loss 1.7360, batch acc 0.8602
12:32:34.402   Training iter 250, batch loss 1.7367, batch acc 0.8560
12:32:34.876   Training iter 300, batch loss 1.7363, batch acc 0.8580
12:32:35.367   Training iter 350, batch loss 1.7410, batch acc 0.8576
12:32:35.832   Training iter 400, batch loss 1.7361, batch acc 0.8602
12:32:36.300   Training iter 450, batch loss 1.7355, batch acc 0.8566
12:32:36.765   Training iter 500, batch loss 1.7352, batch acc 0.8578
12:32:37.232   Training iter 550, batch loss 1.7358, batch acc 0.8568
12:32:37.704   Training iter 600, batch loss 1.7329, batch acc 0.8634
12:32:37.706 Training @ 250 epoch...
12:32:38.184   Training iter 50, batch loss 1.7371, batch acc 0.8570
12:32:38.651   Training iter 100, batch loss 1.7336, batch acc 0.8620
12:32:39.111   Training iter 150, batch loss 1.7365, batch acc 0.8632
12:32:39.563   Training iter 200, batch loss 1.7369, batch acc 0.8616
12:32:40.023   Training iter 250, batch loss 1.7335, batch acc 0.8636
12:32:40.484   Training iter 300, batch loss 1.7377, batch acc 0.8508
12:32:40.951   Training iter 350, batch loss 1.7373, batch acc 0.8566
12:32:41.421   Training iter 400, batch loss 1.7400, batch acc 0.8542
12:32:41.907   Training iter 450, batch loss 1.7388, batch acc 0.8566
12:32:42.391   Training iter 500, batch loss 1.7360, batch acc 0.8592
12:32:42.876   Training iter 550, batch loss 1.7323, batch acc 0.8594
12:32:43.380   Training iter 600, batch loss 1.7391, batch acc 0.8536
12:32:43.382 Testing @ 250 epoch...
12:32:43.424     Testing, total mean loss 1.72917, total acc 0.86830
12:32:43.424 Training @ 251 epoch...
12:32:43.931   Training iter 50, batch loss 1.7406, batch acc 0.8518
12:32:44.428   Training iter 100, batch loss 1.7365, batch acc 0.8566
12:32:44.911   Training iter 150, batch loss 1.7329, batch acc 0.8644
12:32:45.372   Training iter 200, batch loss 1.7367, batch acc 0.8558
12:32:45.831   Training iter 250, batch loss 1.7392, batch acc 0.8518
12:32:46.293   Training iter 300, batch loss 1.7329, batch acc 0.8650
12:32:46.760   Training iter 350, batch loss 1.7335, batch acc 0.8612
12:32:47.214   Training iter 400, batch loss 1.7372, batch acc 0.8560
12:32:47.668   Training iter 450, batch loss 1.7363, batch acc 0.8596
12:32:48.142   Training iter 500, batch loss 1.7443, batch acc 0.8462
12:32:48.631   Training iter 550, batch loss 1.7330, batch acc 0.8646
12:32:49.084   Training iter 600, batch loss 1.7351, batch acc 0.8644
12:32:49.086 Training @ 252 epoch...
12:32:49.547   Training iter 50, batch loss 1.7397, batch acc 0.8498
12:32:50.016   Training iter 100, batch loss 1.7409, batch acc 0.8564
12:32:50.493   Training iter 150, batch loss 1.7308, batch acc 0.8680
12:32:50.957   Training iter 200, batch loss 1.7352, batch acc 0.8590
12:32:51.423   Training iter 250, batch loss 1.7333, batch acc 0.8634
12:32:51.916   Training iter 300, batch loss 1.7363, batch acc 0.8578
12:32:52.403   Training iter 350, batch loss 1.7356, batch acc 0.8600
12:32:52.890   Training iter 400, batch loss 1.7346, batch acc 0.8592
12:32:53.379   Training iter 450, batch loss 1.7367, batch acc 0.8552
12:32:53.846   Training iter 500, batch loss 1.7382, batch acc 0.8596
12:32:54.328   Training iter 550, batch loss 1.7390, batch acc 0.8520
12:32:54.790   Training iter 600, batch loss 1.7372, batch acc 0.8610
12:32:54.791 Training @ 253 epoch...
12:32:55.280   Training iter 50, batch loss 1.7415, batch acc 0.8498
12:32:55.789   Training iter 100, batch loss 1.7335, batch acc 0.8656
12:32:56.278   Training iter 150, batch loss 1.7307, batch acc 0.8700
12:32:56.767   Training iter 200, batch loss 1.7359, batch acc 0.8562
12:32:57.252   Training iter 250, batch loss 1.7374, batch acc 0.8598
12:32:57.737   Training iter 300, batch loss 1.7313, batch acc 0.8690
12:32:58.222   Training iter 350, batch loss 1.7370, batch acc 0.8592
12:32:58.696   Training iter 400, batch loss 1.7402, batch acc 0.8510
12:32:59.171   Training iter 450, batch loss 1.7402, batch acc 0.8506
12:32:59.636   Training iter 500, batch loss 1.7348, batch acc 0.8574
12:33:00.118   Training iter 550, batch loss 1.7369, batch acc 0.8590
12:33:00.601   Training iter 600, batch loss 1.7377, batch acc 0.8522
12:33:00.602 Training @ 254 epoch...
12:33:01.105   Training iter 50, batch loss 1.7388, batch acc 0.8544
12:33:01.634   Training iter 100, batch loss 1.7384, batch acc 0.8596
12:33:02.169   Training iter 150, batch loss 1.7348, batch acc 0.8622
12:33:02.671   Training iter 200, batch loss 1.7371, batch acc 0.8570
12:33:03.181   Training iter 250, batch loss 1.7348, batch acc 0.8540
12:33:03.684   Training iter 300, batch loss 1.7354, batch acc 0.8586
12:33:04.198   Training iter 350, batch loss 1.7338, batch acc 0.8564
12:33:04.719   Training iter 400, batch loss 1.7397, batch acc 0.8572
12:33:05.237   Training iter 450, batch loss 1.7356, batch acc 0.8610
12:33:05.743   Training iter 500, batch loss 1.7365, batch acc 0.8618
12:33:06.229   Training iter 550, batch loss 1.7313, batch acc 0.8652
12:33:06.723   Training iter 600, batch loss 1.7402, batch acc 0.8518
12:33:06.725 Training @ 255 epoch...
12:33:07.231   Training iter 50, batch loss 1.7418, batch acc 0.8476
12:33:07.747   Training iter 100, batch loss 1.7309, batch acc 0.8682
12:33:08.254   Training iter 150, batch loss 1.7358, batch acc 0.8598
12:33:08.747   Training iter 200, batch loss 1.7344, batch acc 0.8608
12:33:09.223   Training iter 250, batch loss 1.7394, batch acc 0.8570
12:33:09.702   Training iter 300, batch loss 1.7366, batch acc 0.8602
12:33:10.192   Training iter 350, batch loss 1.7372, batch acc 0.8532
12:33:10.668   Training iter 400, batch loss 1.7334, batch acc 0.8598
12:33:11.145   Training iter 450, batch loss 1.7368, batch acc 0.8556
12:33:11.620   Training iter 500, batch loss 1.7366, batch acc 0.8576
12:33:12.097   Training iter 550, batch loss 1.7358, batch acc 0.8628
12:33:12.611   Training iter 600, batch loss 1.7373, batch acc 0.8582
12:33:12.613 Testing @ 255 epoch...
12:33:12.655     Testing, total mean loss 1.72894, total acc 0.86830
12:33:12.655 Training @ 256 epoch...
12:33:13.181   Training iter 50, batch loss 1.7377, batch acc 0.8554
12:33:13.681   Training iter 100, batch loss 1.7356, batch acc 0.8594
12:33:14.190   Training iter 150, batch loss 1.7409, batch acc 0.8538
12:33:14.704   Training iter 200, batch loss 1.7350, batch acc 0.8632
12:33:15.220   Training iter 250, batch loss 1.7391, batch acc 0.8578
12:33:15.730   Training iter 300, batch loss 1.7382, batch acc 0.8606
12:33:16.239   Training iter 350, batch loss 1.7403, batch acc 0.8512
12:33:16.758   Training iter 400, batch loss 1.7324, batch acc 0.8608
12:33:17.264   Training iter 450, batch loss 1.7365, batch acc 0.8576
12:33:17.766   Training iter 500, batch loss 1.7296, batch acc 0.8640
12:33:18.275   Training iter 550, batch loss 1.7359, batch acc 0.8590
12:33:18.778   Training iter 600, batch loss 1.7343, batch acc 0.8570
12:33:18.780 Training @ 257 epoch...
12:33:19.282   Training iter 50, batch loss 1.7370, batch acc 0.8568
12:33:19.785   Training iter 100, batch loss 1.7347, batch acc 0.8638
12:33:20.282   Training iter 150, batch loss 1.7362, batch acc 0.8574
12:33:20.787   Training iter 200, batch loss 1.7413, batch acc 0.8494
12:33:21.279   Training iter 250, batch loss 1.7367, batch acc 0.8506
12:33:21.773   Training iter 300, batch loss 1.7317, batch acc 0.8626
12:33:22.271   Training iter 350, batch loss 1.7375, batch acc 0.8560
12:33:22.775   Training iter 400, batch loss 1.7314, batch acc 0.8640
12:33:23.279   Training iter 450, batch loss 1.7342, batch acc 0.8612
12:33:23.781   Training iter 500, batch loss 1.7409, batch acc 0.8570
12:33:24.285   Training iter 550, batch loss 1.7384, batch acc 0.8630
12:33:24.811   Training iter 600, batch loss 1.7349, batch acc 0.8592
12:33:24.813 Training @ 258 epoch...
12:33:25.359   Training iter 50, batch loss 1.7381, batch acc 0.8544
12:33:25.908   Training iter 100, batch loss 1.7339, batch acc 0.8676
12:33:26.420   Training iter 150, batch loss 1.7358, batch acc 0.8584
12:33:26.936   Training iter 200, batch loss 1.7359, batch acc 0.8612
12:33:27.460   Training iter 250, batch loss 1.7330, batch acc 0.8568
12:33:28.005   Training iter 300, batch loss 1.7365, batch acc 0.8560
12:33:28.576   Training iter 350, batch loss 1.7364, batch acc 0.8544
12:33:29.129   Training iter 400, batch loss 1.7383, batch acc 0.8590
12:33:29.665   Training iter 450, batch loss 1.7355, batch acc 0.8638
12:33:30.135   Training iter 500, batch loss 1.7384, batch acc 0.8586
12:33:30.620   Training iter 550, batch loss 1.7348, batch acc 0.8570
12:33:31.103   Training iter 600, batch loss 1.7377, batch acc 0.8536
12:33:31.105 Training @ 259 epoch...
12:33:31.605   Training iter 50, batch loss 1.7338, batch acc 0.8626
12:33:32.102   Training iter 100, batch loss 1.7362, batch acc 0.8624
12:33:32.613   Training iter 150, batch loss 1.7370, batch acc 0.8566
12:33:33.137   Training iter 200, batch loss 1.7354, batch acc 0.8530
12:33:33.676   Training iter 250, batch loss 1.7298, batch acc 0.8694
12:33:34.204   Training iter 300, batch loss 1.7363, batch acc 0.8560
12:33:34.719   Training iter 350, batch loss 1.7416, batch acc 0.8478
12:33:35.225   Training iter 400, batch loss 1.7394, batch acc 0.8594
12:33:35.722   Training iter 450, batch loss 1.7365, batch acc 0.8602
12:33:36.267   Training iter 500, batch loss 1.7357, batch acc 0.8638
12:33:36.850   Training iter 550, batch loss 1.7360, batch acc 0.8548
12:33:37.354   Training iter 600, batch loss 1.7362, batch acc 0.8560
12:33:37.356 Training @ 260 epoch...
12:33:37.852   Training iter 50, batch loss 1.7317, batch acc 0.8654
12:33:38.349   Training iter 100, batch loss 1.7426, batch acc 0.8504
12:33:38.868   Training iter 150, batch loss 1.7379, batch acc 0.8590
12:33:39.406   Training iter 200, batch loss 1.7318, batch acc 0.8594
12:33:39.928   Training iter 250, batch loss 1.7336, batch acc 0.8632
12:33:40.479   Training iter 300, batch loss 1.7351, batch acc 0.8650
12:33:41.009   Training iter 350, batch loss 1.7354, batch acc 0.8580
12:33:41.512   Training iter 400, batch loss 1.7374, batch acc 0.8526
12:33:42.009   Training iter 450, batch loss 1.7362, batch acc 0.8570
12:33:42.518   Training iter 500, batch loss 1.7380, batch acc 0.8578
12:33:43.041   Training iter 550, batch loss 1.7387, batch acc 0.8550
12:33:43.549   Training iter 600, batch loss 1.7350, batch acc 0.8578
12:33:43.550 Testing @ 260 epoch...
12:33:43.593     Testing, total mean loss 1.72872, total acc 0.86860
12:33:43.593 Training @ 261 epoch...
12:33:44.110   Training iter 50, batch loss 1.7348, batch acc 0.8634
12:33:44.628   Training iter 100, batch loss 1.7382, batch acc 0.8570
12:33:45.143   Training iter 150, batch loss 1.7350, batch acc 0.8610
12:33:45.651   Training iter 200, batch loss 1.7339, batch acc 0.8602
12:33:46.160   Training iter 250, batch loss 1.7352, batch acc 0.8570
12:33:46.683   Training iter 300, batch loss 1.7378, batch acc 0.8596
12:33:47.204   Training iter 350, batch loss 1.7361, batch acc 0.8582
12:33:47.716   Training iter 400, batch loss 1.7357, batch acc 0.8584
12:33:48.247   Training iter 450, batch loss 1.7372, batch acc 0.8574
12:33:48.777   Training iter 500, batch loss 1.7366, batch acc 0.8580
12:33:49.306   Training iter 550, batch loss 1.7335, batch acc 0.8618
12:33:49.797   Training iter 600, batch loss 1.7391, batch acc 0.8504
12:33:49.799 Training @ 262 epoch...
12:33:50.306   Training iter 50, batch loss 1.7342, batch acc 0.8614
12:33:50.781   Training iter 100, batch loss 1.7344, batch acc 0.8590
12:33:51.279   Training iter 150, batch loss 1.7368, batch acc 0.8572
12:33:51.765   Training iter 200, batch loss 1.7366, batch acc 0.8556
12:33:52.256   Training iter 250, batch loss 1.7375, batch acc 0.8582
12:33:52.737   Training iter 300, batch loss 1.7414, batch acc 0.8534
12:33:53.231   Training iter 350, batch loss 1.7363, batch acc 0.8592
12:33:53.738   Training iter 400, batch loss 1.7342, batch acc 0.8606
12:33:54.242   Training iter 450, batch loss 1.7372, batch acc 0.8566
12:33:54.734   Training iter 500, batch loss 1.7384, batch acc 0.8556
12:33:55.275   Training iter 550, batch loss 1.7332, batch acc 0.8652
12:33:55.825   Training iter 600, batch loss 1.7322, batch acc 0.8608
12:33:55.827 Training @ 263 epoch...
12:33:56.372   Training iter 50, batch loss 1.7362, batch acc 0.8590
12:33:56.895   Training iter 100, batch loss 1.7386, batch acc 0.8586
12:33:57.430   Training iter 150, batch loss 1.7308, batch acc 0.8622
12:33:57.952   Training iter 200, batch loss 1.7359, batch acc 0.8604
12:33:58.451   Training iter 250, batch loss 1.7401, batch acc 0.8504
12:33:58.943   Training iter 300, batch loss 1.7328, batch acc 0.8612
12:33:59.410   Training iter 350, batch loss 1.7350, batch acc 0.8620
12:33:59.886   Training iter 400, batch loss 1.7366, batch acc 0.8614
12:34:00.395   Training iter 450, batch loss 1.7377, batch acc 0.8572
12:34:00.881   Training iter 500, batch loss 1.7323, batch acc 0.8602
12:34:01.389   Training iter 550, batch loss 1.7385, batch acc 0.8536
12:34:01.932   Training iter 600, batch loss 1.7376, batch acc 0.8566
12:34:01.934 Training @ 264 epoch...
12:34:02.496   Training iter 50, batch loss 1.7362, batch acc 0.8560
12:34:03.030   Training iter 100, batch loss 1.7318, batch acc 0.8680
12:34:03.560   Training iter 150, batch loss 1.7396, batch acc 0.8536
12:34:04.120   Training iter 200, batch loss 1.7351, batch acc 0.8600
12:34:04.668   Training iter 250, batch loss 1.7358, batch acc 0.8568
12:34:05.211   Training iter 300, batch loss 1.7354, batch acc 0.8590
12:34:05.740   Training iter 350, batch loss 1.7364, batch acc 0.8548
12:34:06.267   Training iter 400, batch loss 1.7369, batch acc 0.8572
12:34:06.814   Training iter 450, batch loss 1.7379, batch acc 0.8486
12:34:07.387   Training iter 500, batch loss 1.7317, batch acc 0.8680
12:34:07.955   Training iter 550, batch loss 1.7400, batch acc 0.8556
