======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu
loss: Softmax
result dir: ./result/exp_3
======================================================
11:13:44.786 Training @ 0 epoch...
11:13:45.361   Training iter 50, batch loss 2.3048, batch acc 0.1134
11:37:37.220   Training iter 400, batch loss 1.0771, batch acc 0.6726
11:37:37.705   Training iter 450, batch loss 1.0813, batch acc 0.6708
11:37:38.191   Training iter 500, batch loss 1.0498, batch acc 0.6878
11:37:38.684   Training iter 550, batch loss 1.0691, batch acc 0.6710
11:37:39.193   Training iter 600, batch loss 1.1128, batch acc 0.6682
11:37:39.194 Training @ 227 epoch...
11:37:39.746   Training iter 50, batch loss 1.0839, batch acc 0.6678
11:37:40.299   Training iter 100, batch loss 1.0659, batch acc 0.6802
11:37:40.846   Training iter 150, batch loss 1.0593, batch acc 0.6850
11:37:41.383   Training iter 200, batch loss 1.0736, batch acc 0.6828
11:37:41.919   Training iter 250, batch loss 1.0801, batch acc 0.6714
11:37:42.472   Training iter 300, batch loss 1.0868, batch acc 0.6708
11:37:43.012   Training iter 350, batch loss 1.0703, batch acc 0.6770
11:37:43.561   Training iter 400, batch loss 1.1138, batch acc 0.6652
11:37:44.107   Training iter 450, batch loss 1.0774, batch acc 0.6770
11:37:44.651   Training iter 500, batch loss 1.0909, batch acc 0.6668
11:37:45.187   Training iter 550, batch loss 1.0920, batch acc 0.6722
11:37:45.720   Training iter 600, batch loss 1.0701, batch acc 0.6834
11:37:45.722 Training @ 228 epoch...
11:37:46.223   Training iter 50, batch loss 1.0775, batch acc 0.6786
11:37:46.693   Training iter 100, batch loss 1.0826, batch acc 0.6718
11:37:47.180   Training iter 150, batch loss 1.0934, batch acc 0.6688
11:37:47.666   Training iter 200, batch loss 1.0615, batch acc 0.6806
11:37:48.148   Training iter 250, batch loss 1.0828, batch acc 0.6740
11:37:48.633   Training iter 300, batch loss 1.0704, batch acc 0.6794
11:37:49.122   Training iter 350, batch loss 1.0822, batch acc 0.6770
11:37:49.619   Training iter 400, batch loss 1.0886, batch acc 0.6740
11:37:50.132   Training iter 450, batch loss 1.0816, batch acc 0.6712
11:37:50.652   Training iter 500, batch loss 1.0760, batch acc 0.6816
11:37:51.177   Training iter 550, batch loss 1.0873, batch acc 0.6658
11:37:51.714   Training iter 600, batch loss 1.0791, batch acc 0.6718
11:37:51.716 Training @ 229 epoch...
11:37:52.230   Training iter 50, batch loss 1.0846, batch acc 0.6750
11:37:52.717   Training iter 100, batch loss 1.0429, batch acc 0.6952
11:37:53.196   Training iter 150, batch loss 1.0838, batch acc 0.6710
11:37:53.761   Training iter 200, batch loss 1.1333, batch acc 0.6484
11:37:54.316   Training iter 250, batch loss 1.0746, batch acc 0.6706
11:37:54.876   Training iter 300, batch loss 1.0837, batch acc 0.6768
11:37:55.400   Training iter 350, batch loss 1.0717, batch acc 0.6808
11:37:55.919   Training iter 400, batch loss 1.0977, batch acc 0.6718
11:37:56.452   Training iter 450, batch loss 1.1024, batch acc 0.6740
11:37:56.993   Training iter 500, batch loss 1.0556, batch acc 0.6808
11:37:57.565   Training iter 550, batch loss 1.0792, batch acc 0.6736
11:37:58.109   Training iter 600, batch loss 1.0535, batch acc 0.6800
11:37:58.110 Training @ 230 epoch...
11:37:58.629   Training iter 50, batch loss 1.0695, batch acc 0.6824
11:37:59.138   Training iter 100, batch loss 1.0602, batch acc 0.6840
11:37:59.630   Training iter 150, batch loss 1.0739, batch acc 0.6726
11:38:00.137   Training iter 200, batch loss 1.0612, batch acc 0.6802
11:38:00.628   Training iter 250, batch loss 1.0832, batch acc 0.6774
11:38:01.119   Training iter 300, batch loss 1.0705, batch acc 0.6788
11:38:01.661   Training iter 350, batch loss 1.1048, batch acc 0.6636
11:38:02.200   Training iter 400, batch loss 1.0768, batch acc 0.6780
11:38:02.715   Training iter 450, batch loss 1.1157, batch acc 0.6608
11:38:03.217   Training iter 500, batch loss 1.0769, batch acc 0.6716
11:38:03.690   Training iter 550, batch loss 1.0909, batch acc 0.6684
11:38:04.163   Training iter 600, batch loss 1.0780, batch acc 0.6808
11:38:04.165 Testing @ 230 epoch...
11:38:04.205     Testing, total mean loss 1.05238, total acc 0.68290
11:38:04.205 Training @ 231 epoch...
11:38:04.689   Training iter 50, batch loss 1.0951, batch acc 0.6650
11:38:05.188   Training iter 100, batch loss 1.0647, batch acc 0.6834
11:38:05.688   Training iter 150, batch loss 1.0908, batch acc 0.6694
11:38:06.175   Training iter 200, batch loss 1.0633, batch acc 0.6814
11:38:06.656   Training iter 250, batch loss 1.0685, batch acc 0.6772
11:38:07.130   Training iter 300, batch loss 1.1085, batch acc 0.6636
11:38:07.600   Training iter 350, batch loss 1.0925, batch acc 0.6730
11:38:08.074   Training iter 400, batch loss 1.0800, batch acc 0.6766
11:38:08.539   Training iter 450, batch loss 1.0698, batch acc 0.6776
11:38:09.020   Training iter 500, batch loss 1.0895, batch acc 0.6724
11:38:09.511   Training iter 550, batch loss 1.0703, batch acc 0.6752
11:38:10.006   Training iter 600, batch loss 1.0687, batch acc 0.6846
11:38:10.008 Training @ 232 epoch...
11:38:10.530   Training iter 50, batch loss 1.0955, batch acc 0.6710
11:38:11.025   Training iter 100, batch loss 1.0560, batch acc 0.6806
11:38:11.527   Training iter 150, batch loss 1.1045, batch acc 0.6716
11:38:12.033   Training iter 200, batch loss 1.0686, batch acc 0.6806
11:38:12.546   Training iter 250, batch loss 1.0594, batch acc 0.6886
11:38:13.060   Training iter 300, batch loss 1.0794, batch acc 0.6804
11:38:13.571   Training iter 350, batch loss 1.0893, batch acc 0.6686
11:38:14.087   Training iter 400, batch loss 1.0804, batch acc 0.6722
11:38:14.589   Training iter 450, batch loss 1.0866, batch acc 0.6694
11:38:15.096   Training iter 500, batch loss 1.0756, batch acc 0.6760
11:38:15.604   Training iter 550, batch loss 1.1015, batch acc 0.6618
11:38:16.146   Training iter 600, batch loss 1.0642, batch acc 0.6796
11:38:16.147 Training @ 233 epoch...
11:38:16.688   Training iter 50, batch loss 1.0866, batch acc 0.6778
11:38:17.228   Training iter 100, batch loss 1.0842, batch acc 0.6704
11:38:17.756   Training iter 150, batch loss 1.0646, batch acc 0.6794
11:38:18.249   Training iter 200, batch loss 1.0911, batch acc 0.6682
11:38:18.731   Training iter 250, batch loss 1.0680, batch acc 0.6858
11:38:19.190   Training iter 300, batch loss 1.0836, batch acc 0.6776
11:38:19.659   Training iter 350, batch loss 1.0621, batch acc 0.6820
11:38:20.170   Training iter 400, batch loss 1.0846, batch acc 0.6760
11:38:20.671   Training iter 450, batch loss 1.0720, batch acc 0.6724
11:38:21.183   Training iter 500, batch loss 1.0667, batch acc 0.6822
11:38:21.693   Training iter 550, batch loss 1.0928, batch acc 0.6708
11:38:22.217   Training iter 600, batch loss 1.1039, batch acc 0.6564
11:38:22.219 Training @ 234 epoch...
11:38:22.740   Training iter 50, batch loss 1.0946, batch acc 0.6710
11:38:23.249   Training iter 100, batch loss 1.0771, batch acc 0.6698
11:38:23.769   Training iter 150, batch loss 1.0654, batch acc 0.6774
11:38:24.286   Training iter 200, batch loss 1.0814, batch acc 0.6740
11:38:24.792   Training iter 250, batch loss 1.1070, batch acc 0.6638
11:38:25.303   Training iter 300, batch loss 1.0690, batch acc 0.6760
11:38:25.839   Training iter 350, batch loss 1.0824, batch acc 0.6732
11:38:26.382   Training iter 400, batch loss 1.0844, batch acc 0.6776
11:38:26.935   Training iter 450, batch loss 1.0806, batch acc 0.6798
11:38:27.495   Training iter 500, batch loss 1.0607, batch acc 0.6812
11:38:28.027   Training iter 550, batch loss 1.0840, batch acc 0.6784
11:38:28.543   Training iter 600, batch loss 1.0731, batch acc 0.6784
11:38:28.545 Training @ 235 epoch...
11:38:29.077   Training iter 50, batch loss 1.1077, batch acc 0.6594
11:38:29.597   Training iter 100, batch loss 1.0994, batch acc 0.6644
11:38:30.124   Training iter 150, batch loss 1.0629, batch acc 0.6864
11:38:30.645   Training iter 200, batch loss 1.0649, batch acc 0.6804
11:38:31.145   Training iter 250, batch loss 1.0669, batch acc 0.6760
11:38:31.644   Training iter 300, batch loss 1.0678, batch acc 0.6838
11:38:32.152   Training iter 350, batch loss 1.1058, batch acc 0.6714
11:38:32.670   Training iter 400, batch loss 1.0710, batch acc 0.6770
11:38:33.195   Training iter 450, batch loss 1.0780, batch acc 0.6696
11:38:33.729   Training iter 500, batch loss 1.0761, batch acc 0.6738
11:38:34.261   Training iter 550, batch loss 1.0829, batch acc 0.6758
11:38:34.764   Training iter 600, batch loss 1.0754, batch acc 0.6808
11:38:34.766 Testing @ 235 epoch...
11:38:34.809     Testing, total mean loss 1.05200, total acc 0.68290
11:38:34.809 Training @ 236 epoch...
11:38:35.337   Training iter 50, batch loss 1.0915, batch acc 0.6710
11:38:35.856   Training iter 100, batch loss 1.0629, batch acc 0.6786
11:38:36.374   Training iter 150, batch loss 1.0883, batch acc 0.6662
11:38:36.878   Training iter 200, batch loss 1.0369, batch acc 0.6890
11:38:37.384   Training iter 250, batch loss 1.0845, batch acc 0.6784
11:38:37.889   Training iter 300, batch loss 1.0924, batch acc 0.6746
11:38:38.395   Training iter 350, batch loss 1.0709, batch acc 0.6772
11:38:38.908   Training iter 400, batch loss 1.0713, batch acc 0.6752
11:38:39.430   Training iter 450, batch loss 1.0913, batch acc 0.6738
11:38:39.947   Training iter 500, batch loss 1.1036, batch acc 0.6690
11:38:40.432   Training iter 550, batch loss 1.0874, batch acc 0.6688
11:38:40.938   Training iter 600, batch loss 1.0776, batch acc 0.6792
11:38:40.940 Training @ 237 epoch...
11:38:41.478   Training iter 50, batch loss 1.0662, batch acc 0.6834
11:38:42.009   Training iter 100, batch loss 1.0859, batch acc 0.6698
11:38:42.515   Training iter 150, batch loss 1.0924, batch acc 0.6664
11:38:43.032   Training iter 200, batch loss 1.0549, batch acc 0.6854
11:38:43.548   Training iter 250, batch loss 1.0686, batch acc 0.6862
11:38:44.092   Training iter 300, batch loss 1.0699, batch acc 0.6794
11:38:44.634   Training iter 350, batch loss 1.0854, batch acc 0.6670
11:38:45.177   Training iter 400, batch loss 1.0589, batch acc 0.6820
11:38:45.720   Training iter 450, batch loss 1.0885, batch acc 0.6738
11:38:46.273   Training iter 500, batch loss 1.0823, batch acc 0.6736
11:38:46.845   Training iter 550, batch loss 1.0970, batch acc 0.6656
11:38:47.428   Training iter 600, batch loss 1.1077, batch acc 0.6636
11:38:47.430 Training @ 238 epoch...
11:38:47.997   Training iter 50, batch loss 1.1012, batch acc 0.6754
11:38:48.547   Training iter 100, batch loss 1.0533, batch acc 0.6906
11:38:49.088   Training iter 150, batch loss 1.0703, batch acc 0.6694
11:38:49.603   Training iter 200, batch loss 1.0709, batch acc 0.6782
11:38:50.155   Training iter 250, batch loss 1.0713, batch acc 0.6768
11:38:50.690   Training iter 300, batch loss 1.1072, batch acc 0.6654
11:38:51.209   Training iter 350, batch loss 1.0973, batch acc 0.6654
11:38:51.731   Training iter 400, batch loss 1.0899, batch acc 0.6724
11:38:52.251   Training iter 450, batch loss 1.0516, batch acc 0.6818
11:38:52.765   Training iter 500, batch loss 1.0836, batch acc 0.6754
11:38:53.291   Training iter 550, batch loss 1.0826, batch acc 0.6746
11:38:53.812   Training iter 600, batch loss 1.0781, batch acc 0.6758
11:38:53.813 Training @ 239 epoch...
11:38:54.335   Training iter 50, batch loss 1.0843, batch acc 0.6798
11:38:54.857   Training iter 100, batch loss 1.0804, batch acc 0.6748
11:38:55.384   Training iter 150, batch loss 1.0819, batch acc 0.6762
11:38:55.898   Training iter 200, batch loss 1.0987, batch acc 0.6632
11:38:56.423   Training iter 250, batch loss 1.0671, batch acc 0.6788
11:38:56.946   Training iter 300, batch loss 1.0931, batch acc 0.6784
11:38:57.478   Training iter 350, batch loss 1.0880, batch acc 0.6748
11:38:57.998   Training iter 400, batch loss 1.1038, batch acc 0.6630
11:38:58.534   Training iter 450, batch loss 1.0645, batch acc 0.6778
11:38:59.071   Training iter 500, batch loss 1.0684, batch acc 0.6774
11:38:59.613   Training iter 550, batch loss 1.0538, batch acc 0.6850
11:39:00.163   Training iter 600, batch loss 1.0729, batch acc 0.6736
11:39:00.165 Training @ 240 epoch...
11:39:00.723   Training iter 50, batch loss 1.0845, batch acc 0.6780
11:39:01.277   Training iter 100, batch loss 1.0690, batch acc 0.6742
11:39:01.846   Training iter 150, batch loss 1.0752, batch acc 0.6754
11:39:02.419   Training iter 200, batch loss 1.0851, batch acc 0.6718
11:39:02.966   Training iter 250, batch loss 1.0945, batch acc 0.6764
11:39:03.519   Training iter 300, batch loss 1.0617, batch acc 0.6838
11:39:04.065   Training iter 350, batch loss 1.0843, batch acc 0.6694
11:39:04.611   Training iter 400, batch loss 1.0722, batch acc 0.6790
11:39:05.164   Training iter 450, batch loss 1.0617, batch acc 0.6796
11:39:05.708   Training iter 500, batch loss 1.0988, batch acc 0.6718
11:39:06.238   Training iter 550, batch loss 1.0950, batch acc 0.6646
11:39:06.781   Training iter 600, batch loss 1.0742, batch acc 0.6754
11:39:06.782 Testing @ 240 epoch...
11:39:06.823     Testing, total mean loss 1.05173, total acc 0.68350
11:39:06.823 Training @ 241 epoch...
11:39:07.369   Training iter 50, batch loss 1.0957, batch acc 0.6676
11:39:07.880   Training iter 100, batch loss 1.0916, batch acc 0.6752
11:39:08.380   Training iter 150, batch loss 1.0657, batch acc 0.6800
11:39:08.883   Training iter 200, batch loss 1.0699, batch acc 0.6856
11:39:09.396   Training iter 250, batch loss 1.0569, batch acc 0.6808
11:39:09.899   Training iter 300, batch loss 1.0706, batch acc 0.6820
11:39:10.417   Training iter 350, batch loss 1.0749, batch acc 0.6754
11:39:10.943   Training iter 400, batch loss 1.0828, batch acc 0.6734
11:39:11.463   Training iter 450, batch loss 1.0954, batch acc 0.6634
11:39:11.985   Training iter 500, batch loss 1.0858, batch acc 0.6752
11:39:12.522   Training iter 550, batch loss 1.1062, batch acc 0.6582
11:39:13.045   Training iter 600, batch loss 1.0601, batch acc 0.6858
11:39:13.046 Training @ 242 epoch...
11:39:13.567   Training iter 50, batch loss 1.0795, batch acc 0.6670
11:39:14.091   Training iter 100, batch loss 1.0954, batch acc 0.6652
11:39:14.614   Training iter 150, batch loss 1.0821, batch acc 0.6758
11:39:15.143   Training iter 200, batch loss 1.0893, batch acc 0.6724
11:39:15.660   Training iter 250, batch loss 1.0991, batch acc 0.6714
11:39:16.202   Training iter 300, batch loss 1.0507, batch acc 0.6880
11:39:16.731   Training iter 350, batch loss 1.0967, batch acc 0.6734
11:39:17.266   Training iter 400, batch loss 1.0590, batch acc 0.6810
11:39:17.790   Training iter 450, batch loss 1.0626, batch acc 0.6780
11:39:18.310   Training iter 500, batch loss 1.0804, batch acc 0.6772
11:39:18.843   Training iter 550, batch loss 1.0827, batch acc 0.6706
11:39:19.368   Training iter 600, batch loss 1.0779, batch acc 0.6808
11:39:19.370 Training @ 243 epoch...
11:39:19.898   Training iter 50, batch loss 1.0662, batch acc 0.6830
11:39:20.414   Training iter 100, batch loss 1.0960, batch acc 0.6724
11:39:20.938   Training iter 150, batch loss 1.0975, batch acc 0.6682
11:39:21.455   Training iter 200, batch loss 1.0807, batch acc 0.6746
11:39:21.950   Training iter 250, batch loss 1.0839, batch acc 0.6756
11:39:22.402   Training iter 300, batch loss 1.0666, batch acc 0.6766
11:39:22.873   Training iter 350, batch loss 1.0871, batch acc 0.6724
11:39:23.396   Training iter 400, batch loss 1.1075, batch acc 0.6600
11:39:23.909   Training iter 450, batch loss 1.0658, batch acc 0.6768
11:39:24.420   Training iter 500, batch loss 1.0749, batch acc 0.6738
11:39:24.923   Training iter 550, batch loss 1.0436, batch acc 0.6904
11:39:25.423   Training iter 600, batch loss 1.0847, batch acc 0.6782
11:39:25.425 Training @ 244 epoch...
11:39:25.930   Training iter 50, batch loss 1.0943, batch acc 0.6686
11:39:26.449   Training iter 100, batch loss 1.0782, batch acc 0.6792
11:39:26.977   Training iter 150, batch loss 1.0590, batch acc 0.6842
11:39:27.544   Training iter 200, batch loss 1.0528, batch acc 0.6802
11:39:28.106   Training iter 250, batch loss 1.0958, batch acc 0.6694
11:39:28.666   Training iter 300, batch loss 1.0994, batch acc 0.6596
11:39:29.210   Training iter 350, batch loss 1.0987, batch acc 0.6706
11:39:29.755   Training iter 400, batch loss 1.0690, batch acc 0.6850
11:39:30.316   Training iter 450, batch loss 1.0724, batch acc 0.6764
11:39:30.878   Training iter 500, batch loss 1.0824, batch acc 0.6752
11:39:31.427   Training iter 550, batch loss 1.0999, batch acc 0.6722
11:39:31.967   Training iter 600, batch loss 1.0522, batch acc 0.6816
11:39:31.969 Training @ 245 epoch...
11:39:32.547   Training iter 50, batch loss 1.0795, batch acc 0.6806
11:39:33.106   Training iter 100, batch loss 1.0588, batch acc 0.6838
11:39:33.666   Training iter 150, batch loss 1.0821, batch acc 0.6718
11:39:34.232   Training iter 200, batch loss 1.0776, batch acc 0.6734
11:39:34.795   Training iter 250, batch loss 1.0769, batch acc 0.6702
11:39:35.362   Training iter 300, batch loss 1.0777, batch acc 0.6754
11:39:35.929   Training iter 350, batch loss 1.0405, batch acc 0.6918
11:39:36.525   Training iter 400, batch loss 1.0991, batch acc 0.6716
11:39:37.101   Training iter 450, batch loss 1.1012, batch acc 0.6642
11:39:37.673   Training iter 500, batch loss 1.0654, batch acc 0.6840
11:39:38.200   Training iter 550, batch loss 1.1117, batch acc 0.6548
11:39:38.727   Training iter 600, batch loss 1.0827, batch acc 0.6776
11:39:38.729 Testing @ 245 epoch...
11:39:38.775     Testing, total mean loss 1.05164, total acc 0.68320
11:39:38.775 Training @ 246 epoch...
11:39:39.310   Training iter 50, batch loss 1.0538, batch acc 0.6834
11:39:39.793   Training iter 100, batch loss 1.0501, batch acc 0.6876
11:39:40.320   Training iter 150, batch loss 1.0965, batch acc 0.6722
11:39:40.855   Training iter 200, batch loss 1.0677, batch acc 0.6772
11:39:41.394   Training iter 250, batch loss 1.0734, batch acc 0.6752
11:39:41.935   Training iter 300, batch loss 1.0677, batch acc 0.6814
11:39:42.466   Training iter 350, batch loss 1.0975, batch acc 0.6680
11:39:43.015   Training iter 400, batch loss 1.1102, batch acc 0.6572
11:39:43.557   Training iter 450, batch loss 1.0823, batch acc 0.6756
11:39:44.117   Training iter 500, batch loss 1.0772, batch acc 0.6770
11:39:44.666   Training iter 550, batch loss 1.0793, batch acc 0.6788
11:39:45.242   Training iter 600, batch loss 1.0974, batch acc 0.6714
11:39:45.244 Training @ 247 epoch...
11:39:45.817   Training iter 50, batch loss 1.0816, batch acc 0.6812
11:39:46.410   Training iter 100, batch loss 1.0737, batch acc 0.6764
11:39:46.968   Training iter 150, batch loss 1.0831, batch acc 0.6686
11:39:47.529   Training iter 200, batch loss 1.1097, batch acc 0.6620
11:39:48.084   Training iter 250, batch loss 1.0862, batch acc 0.6722
11:39:48.627   Training iter 300, batch loss 1.0823, batch acc 0.6768
11:39:49.190   Training iter 350, batch loss 1.0677, batch acc 0.6764
11:39:49.721   Training iter 400, batch loss 1.0645, batch acc 0.6810
11:39:50.256   Training iter 450, batch loss 1.0603, batch acc 0.6854
11:39:50.771   Training iter 500, batch loss 1.0762, batch acc 0.6756
11:39:51.293   Training iter 550, batch loss 1.0826, batch acc 0.6750
11:39:51.828   Training iter 600, batch loss 1.0846, batch acc 0.6700
11:39:51.830 Training @ 248 epoch...
11:39:52.313   Training iter 50, batch loss 1.0851, batch acc 0.6696
11:39:52.780   Training iter 100, batch loss 1.0648, batch acc 0.6858
11:39:53.257   Training iter 150, batch loss 1.0729, batch acc 0.6786
11:39:53.739   Training iter 200, batch loss 1.0658, batch acc 0.6860
11:39:54.229   Training iter 250, batch loss 1.0904, batch acc 0.6650
11:39:54.700   Training iter 300, batch loss 1.0986, batch acc 0.6694
11:39:55.152   Training iter 350, batch loss 1.0901, batch acc 0.6732
11:39:55.605   Training iter 400, batch loss 1.0912, batch acc 0.6672
11:39:56.057   Training iter 450, batch loss 1.0681, batch acc 0.6748
11:39:56.511   Training iter 500, batch loss 1.0771, batch acc 0.6762
11:39:56.971   Training iter 550, batch loss 1.0730, batch acc 0.6784
11:39:57.438   Training iter 600, batch loss 1.0748, batch acc 0.6752
11:39:57.440 Training @ 249 epoch...
11:39:57.903   Training iter 50, batch loss 1.1079, batch acc 0.6630
11:39:58.357   Training iter 100, batch loss 1.0836, batch acc 0.6792
11:39:58.816   Training iter 150, batch loss 1.0985, batch acc 0.6712
11:39:59.276   Training iter 200, batch loss 1.0767, batch acc 0.6752
11:39:59.732   Training iter 250, batch loss 1.0767, batch acc 0.6786
11:40:00.191   Training iter 300, batch loss 1.0678, batch acc 0.6834
11:40:00.649   Training iter 350, batch loss 1.0694, batch acc 0.6748
11:40:01.112   Training iter 400, batch loss 1.0571, batch acc 0.6796
11:40:01.624   Training iter 450, batch loss 1.0879, batch acc 0.6728
11:40:02.175   Training iter 500, batch loss 1.0798, batch acc 0.6726
11:40:02.682   Training iter 550, batch loss 1.0866, batch acc 0.6768
11:40:03.199   Training iter 600, batch loss 1.0597, batch acc 0.6790
11:40:03.200 Training @ 250 epoch...
11:40:03.734   Training iter 50, batch loss 1.0843, batch acc 0.6738
11:40:04.250   Training iter 100, batch loss 1.0951, batch acc 0.6686
11:40:04.780   Training iter 150, batch loss 1.0686, batch acc 0.6800
11:40:05.326   Training iter 200, batch loss 1.0751, batch acc 0.6776
11:40:05.863   Training iter 250, batch loss 1.0333, batch acc 0.6946
11:40:06.411   Training iter 300, batch loss 1.0755, batch acc 0.6782
11:40:06.953   Training iter 350, batch loss 1.0889, batch acc 0.6764
11:40:07.499   Training iter 400, batch loss 1.0874, batch acc 0.6730
11:40:08.036   Training iter 450, batch loss 1.0736, batch acc 0.6694
11:40:08.550   Training iter 500, batch loss 1.0600, batch acc 0.6780
11:40:09.064   Training iter 550, batch loss 1.1147, batch acc 0.6608
11:40:09.569   Training iter 600, batch loss 1.0943, batch acc 0.6700
11:40:09.571 Testing @ 250 epoch...
11:40:09.612     Testing, total mean loss 1.05141, total acc 0.68300
11:40:09.612 Training @ 251 epoch...
11:40:10.141   Training iter 50, batch loss 1.1024, batch acc 0.6704
11:40:10.677   Training iter 100, batch loss 1.0796, batch acc 0.6720
11:40:11.189   Training iter 150, batch loss 1.1108, batch acc 0.6632
11:40:11.704   Training iter 200, batch loss 1.0710, batch acc 0.6846
11:40:12.225   Training iter 250, batch loss 1.0642, batch acc 0.6896
11:40:12.722   Training iter 300, batch loss 1.0354, batch acc 0.6942
11:40:13.226   Training iter 350, batch loss 1.0906, batch acc 0.6680
11:40:13.710   Training iter 400, batch loss 1.0924, batch acc 0.6658
11:40:14.213   Training iter 450, batch loss 1.0871, batch acc 0.6654
11:40:14.689   Training iter 500, batch loss 1.0714, batch acc 0.6786
11:40:15.165   Training iter 550, batch loss 1.0916, batch acc 0.6690
11:40:15.649   Training iter 600, batch loss 1.0541, batch acc 0.6826
11:40:15.651 Training @ 252 epoch...
11:40:16.168   Training iter 50, batch loss 1.0840, batch acc 0.6726
11:40:16.667   Training iter 100, batch loss 1.0326, batch acc 0.6932
11:40:17.201   Training iter 150, batch loss 1.0839, batch acc 0.6754
11:40:17.726   Training iter 200, batch loss 1.0907, batch acc 0.6740
11:40:18.249   Training iter 250, batch loss 1.0852, batch acc 0.6774
11:40:18.764   Training iter 300, batch loss 1.0927, batch acc 0.6676
11:40:19.289   Training iter 350, batch loss 1.1070, batch acc 0.6648
11:40:19.806   Training iter 400, batch loss 1.0952, batch acc 0.6690
11:40:20.330   Training iter 450, batch loss 1.0827, batch acc 0.6744
11:40:20.831   Training iter 500, batch loss 1.0641, batch acc 0.6758
11:40:21.325   Training iter 550, batch loss 1.0688, batch acc 0.6740
11:40:21.821   Training iter 600, batch loss 1.0630, batch acc 0.6846
11:40:21.823 Training @ 253 epoch...
11:40:22.337   Training iter 50, batch loss 1.0758, batch acc 0.6742
11:40:22.858   Training iter 100, batch loss 1.0856, batch acc 0.6708
11:40:23.381   Training iter 150, batch loss 1.0592, batch acc 0.6808
11:40:23.892   Training iter 200, batch loss 1.0672, batch acc 0.6810
11:40:24.400   Training iter 250, batch loss 1.0772, batch acc 0.6768
11:40:24.919   Training iter 300, batch loss 1.0834, batch acc 0.6720
11:40:25.436   Training iter 350, batch loss 1.0965, batch acc 0.6730
11:40:25.957   Training iter 400, batch loss 1.0689, batch acc 0.6752
11:40:26.493   Training iter 450, batch loss 1.0763, batch acc 0.6784
11:40:27.022   Training iter 500, batch loss 1.0955, batch acc 0.6690
11:40:27.540   Training iter 550, batch loss 1.0823, batch acc 0.6766
11:40:28.053   Training iter 600, batch loss 1.0817, batch acc 0.6728
11:40:28.055 Training @ 254 epoch...
11:40:28.572   Training iter 50, batch loss 1.0726, batch acc 0.6774
11:40:29.099   Training iter 100, batch loss 1.0508, batch acc 0.6876
11:40:29.619   Training iter 150, batch loss 1.0745, batch acc 0.6694
11:40:30.154   Training iter 200, batch loss 1.1147, batch acc 0.6582
11:40:30.682   Training iter 250, batch loss 1.0784, batch acc 0.6772
11:40:31.210   Training iter 300, batch loss 1.1007, batch acc 0.6646
11:40:31.727   Training iter 350, batch loss 1.0506, batch acc 0.6864
11:40:32.264   Training iter 400, batch loss 1.0733, batch acc 0.6800
11:40:32.795   Training iter 450, batch loss 1.1241, batch acc 0.6540
11:40:33.312   Training iter 500, batch loss 1.0784, batch acc 0.6806
11:40:33.819   Training iter 550, batch loss 1.0669, batch acc 0.6808
11:40:34.340   Training iter 600, batch loss 1.0642, batch acc 0.6900
11:40:34.341 Training @ 255 epoch...
11:40:34.862   Training iter 50, batch loss 1.0765, batch acc 0.6758
11:40:35.334   Training iter 100, batch loss 1.0461, batch acc 0.6918
11:40:35.828   Training iter 150, batch loss 1.1116, batch acc 0.6646
11:40:36.317   Training iter 200, batch loss 1.0864, batch acc 0.6702
11:40:36.790   Training iter 250, batch loss 1.1050, batch acc 0.6652
11:40:37.301   Training iter 300, batch loss 1.0656, batch acc 0.6750
11:40:37.813   Training iter 350, batch loss 1.0622, batch acc 0.6746
11:40:38.336   Training iter 400, batch loss 1.0770, batch acc 0.6768
11:40:38.853   Training iter 450, batch loss 1.0761, batch acc 0.6800
11:40:39.373   Training iter 500, batch loss 1.0909, batch acc 0.6710
11:40:39.896   Training iter 550, batch loss 1.0764, batch acc 0.6774
11:40:40.437   Training iter 600, batch loss 1.0746, batch acc 0.6808
11:40:40.439 Testing @ 255 epoch...
11:40:40.479     Testing, total mean loss 1.05125, total acc 0.68380
11:40:40.479 Training @ 256 epoch...
11:40:40.991   Training iter 50, batch loss 1.0750, batch acc 0.6754
11:40:41.502   Training iter 100, batch loss 1.0616, batch acc 0.6790
11:40:42.007   Training iter 150, batch loss 1.0710, batch acc 0.6818
11:40:42.531   Training iter 200, batch loss 1.0733, batch acc 0.6780
11:40:43.054   Training iter 250, batch loss 1.0750, batch acc 0.6750
11:40:43.571   Training iter 300, batch loss 1.1006, batch acc 0.6676
11:40:44.098   Training iter 350, batch loss 1.0814, batch acc 0.6750
11:40:44.635   Training iter 400, batch loss 1.0574, batch acc 0.6792
11:40:45.152   Training iter 450, batch loss 1.0800, batch acc 0.6772
11:40:45.657   Training iter 500, batch loss 1.0938, batch acc 0.6698
11:40:46.161   Training iter 550, batch loss 1.0959, batch acc 0.6690
11:40:46.678   Training iter 600, batch loss 1.0831, batch acc 0.6776
11:40:46.679 Training @ 257 epoch...
11:40:47.198   Training iter 50, batch loss 1.0814, batch acc 0.6744
11:40:47.708   Training iter 100, batch loss 1.0780, batch acc 0.6754
11:40:48.213   Training iter 150, batch loss 1.0874, batch acc 0.6684
