======================================================
learning_rate: 0.1
weight_decay: 0.0001
momentum: 0.1
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Relu Lin-10-10 Relu
loss: Softmax
result dir: ./result/exp_7
======================================================
14:42:13.099 Training @ 0 epoch...
14:42:13.591   Training iter 50, batch loss 2.2968, batch acc 0.1302
15:07:42.210   Training iter 500, batch loss 0.1504, batch acc 0.9550
15:07:42.773   Training iter 550, batch loss 0.1680, batch acc 0.9488
15:07:43.346   Training iter 600, batch loss 0.1836, batch acc 0.9490
15:07:43.348 Testing @ 240 epoch...
15:07:43.394     Testing, total mean loss 0.22081, total acc 0.93460
15:07:43.394 Training @ 241 epoch...
15:07:43.968   Training iter 50, batch loss 0.1535, batch acc 0.9542
15:07:44.544   Training iter 100, batch loss 0.1646, batch acc 0.9526
15:07:45.140   Training iter 150, batch loss 0.1606, batch acc 0.9490
15:07:45.697   Training iter 200, batch loss 0.1641, batch acc 0.9518
15:07:46.252   Training iter 250, batch loss 0.1685, batch acc 0.9488
15:07:46.804   Training iter 300, batch loss 0.1728, batch acc 0.9490
15:07:47.345   Training iter 350, batch loss 0.1517, batch acc 0.9534
15:07:47.890   Training iter 400, batch loss 0.1656, batch acc 0.9512
15:07:48.461   Training iter 450, batch loss 0.1532, batch acc 0.9526
15:07:49.029   Training iter 500, batch loss 0.1593, batch acc 0.9514
15:07:49.589   Training iter 550, batch loss 0.1830, batch acc 0.9450
15:07:50.139   Training iter 600, batch loss 0.1611, batch acc 0.9494
15:07:50.141 Training @ 242 epoch...
15:07:50.684   Training iter 50, batch loss 0.1693, batch acc 0.9504
15:07:51.230   Training iter 100, batch loss 0.1563, batch acc 0.9534
15:07:51.766   Training iter 150, batch loss 0.1643, batch acc 0.9504
15:07:52.318   Training iter 200, batch loss 0.1740, batch acc 0.9484
15:07:52.868   Training iter 250, batch loss 0.1642, batch acc 0.9500
15:07:53.397   Training iter 300, batch loss 0.1533, batch acc 0.9506
15:07:53.932   Training iter 350, batch loss 0.1604, batch acc 0.9498
15:07:54.464   Training iter 400, batch loss 0.1517, batch acc 0.9526
15:07:55.021   Training iter 450, batch loss 0.1619, batch acc 0.9516
15:07:55.578   Training iter 500, batch loss 0.1667, batch acc 0.9502
15:07:56.179   Training iter 550, batch loss 0.1766, batch acc 0.9462
15:07:56.774   Training iter 600, batch loss 0.1830, batch acc 0.9448
15:07:56.776 Training @ 243 epoch...
15:07:57.371   Training iter 50, batch loss 0.1660, batch acc 0.9508
15:07:57.950   Training iter 100, batch loss 0.1568, batch acc 0.9540
15:07:58.531   Training iter 150, batch loss 0.1684, batch acc 0.9510
15:07:59.109   Training iter 200, batch loss 0.1690, batch acc 0.9508
15:07:59.673   Training iter 250, batch loss 0.1660, batch acc 0.9490
15:08:00.247   Training iter 300, batch loss 0.1686, batch acc 0.9488
15:08:00.823   Training iter 350, batch loss 0.1471, batch acc 0.9552
15:08:01.399   Training iter 400, batch loss 0.1615, batch acc 0.9502
15:08:01.976   Training iter 450, batch loss 0.1547, batch acc 0.9504
15:08:02.566   Training iter 500, batch loss 0.1773, batch acc 0.9476
15:08:03.136   Training iter 550, batch loss 0.1583, batch acc 0.9500
15:08:03.678   Training iter 600, batch loss 0.1738, batch acc 0.9510
15:08:03.680 Training @ 244 epoch...
15:08:04.220   Training iter 50, batch loss 0.1611, batch acc 0.9540
15:08:04.751   Training iter 100, batch loss 0.1617, batch acc 0.9506
15:08:05.330   Training iter 150, batch loss 0.1541, batch acc 0.9522
15:08:05.911   Training iter 200, batch loss 0.1591, batch acc 0.9520
15:08:06.468   Training iter 250, batch loss 0.1591, batch acc 0.9502
15:08:07.016   Training iter 300, batch loss 0.1630, batch acc 0.9516
15:08:07.549   Training iter 350, batch loss 0.1754, batch acc 0.9526
15:08:08.075   Training iter 400, batch loss 0.1729, batch acc 0.9500
15:08:08.602   Training iter 450, batch loss 0.1693, batch acc 0.9482
15:08:09.130   Training iter 500, batch loss 0.1610, batch acc 0.9524
15:08:09.713   Training iter 550, batch loss 0.1749, batch acc 0.9492
15:08:10.303   Training iter 600, batch loss 0.1601, batch acc 0.9496
15:08:10.305 Training @ 245 epoch...
15:08:10.898   Training iter 50, batch loss 0.1629, batch acc 0.9474
15:08:11.433   Training iter 100, batch loss 0.1556, batch acc 0.9516
15:08:11.973   Training iter 150, batch loss 0.1456, batch acc 0.9606
15:08:12.523   Training iter 200, batch loss 0.1506, batch acc 0.9558
15:08:13.073   Training iter 250, batch loss 0.1616, batch acc 0.9528
15:08:13.651   Training iter 300, batch loss 0.1647, batch acc 0.9492
15:08:14.249   Training iter 350, batch loss 0.1572, batch acc 0.9522
15:08:14.836   Training iter 400, batch loss 0.1717, batch acc 0.9482
15:08:15.420   Training iter 450, batch loss 0.1737, batch acc 0.9472
15:08:16.012   Training iter 500, batch loss 0.1742, batch acc 0.9504
15:08:16.600   Training iter 550, batch loss 0.1772, batch acc 0.9466
15:08:17.385   Training iter 600, batch loss 0.1558, batch acc 0.9504
15:08:17.387 Testing @ 245 epoch...
15:08:17.486     Testing, total mean loss 0.30934, total acc 0.91090
15:08:17.486 Training @ 246 epoch...
15:08:18.365   Training iter 50, batch loss 0.1716, batch acc 0.9484
15:08:18.924   Training iter 100, batch loss 0.1640, batch acc 0.9520
15:08:19.485   Training iter 150, batch loss 0.1611, batch acc 0.9526
15:08:20.049   Training iter 200, batch loss 0.1585, batch acc 0.9538
15:08:20.593   Training iter 250, batch loss 0.1635, batch acc 0.9480
15:08:21.131   Training iter 300, batch loss 0.1627, batch acc 0.9496
15:08:21.665   Training iter 350, batch loss 0.1745, batch acc 0.9434
15:08:22.207   Training iter 400, batch loss 0.1761, batch acc 0.9468
15:08:22.743   Training iter 450, batch loss 0.1509, batch acc 0.9536
15:08:23.301   Training iter 500, batch loss 0.1548, batch acc 0.9546
15:08:23.869   Training iter 550, batch loss 0.1562, batch acc 0.9514
15:08:24.438   Training iter 600, batch loss 0.1673, batch acc 0.9486
15:08:24.440 Training @ 247 epoch...
15:08:25.012   Training iter 50, batch loss 0.1542, batch acc 0.9560
15:08:25.589   Training iter 100, batch loss 0.1809, batch acc 0.9468
15:08:26.149   Training iter 150, batch loss 0.1661, batch acc 0.9524
15:08:26.712   Training iter 200, batch loss 0.1818, batch acc 0.9480
15:08:27.273   Training iter 250, batch loss 0.1709, batch acc 0.9498
15:08:27.840   Training iter 300, batch loss 0.1644, batch acc 0.9506
15:08:28.436   Training iter 350, batch loss 0.1517, batch acc 0.9548
15:08:29.035   Training iter 400, batch loss 0.1498, batch acc 0.9566
15:08:29.613   Training iter 450, batch loss 0.1454, batch acc 0.9548
15:08:30.190   Training iter 500, batch loss 0.1635, batch acc 0.9488
15:08:30.767   Training iter 550, batch loss 0.1711, batch acc 0.9478
15:08:31.341   Training iter 600, batch loss 0.1682, batch acc 0.9494
15:08:31.343 Training @ 248 epoch...
15:08:31.902   Training iter 50, batch loss 0.1502, batch acc 0.9574
15:08:32.452   Training iter 100, batch loss 0.1651, batch acc 0.9490
15:08:33.005   Training iter 150, batch loss 0.1703, batch acc 0.9486
15:08:33.549   Training iter 200, batch loss 0.1761, batch acc 0.9466
15:08:34.064   Training iter 250, batch loss 0.1656, batch acc 0.9526
15:08:34.579   Training iter 300, batch loss 0.1481, batch acc 0.9582
15:08:35.098   Training iter 350, batch loss 0.1715, batch acc 0.9482
15:08:35.618   Training iter 400, batch loss 0.1540, batch acc 0.9524
15:08:36.143   Training iter 450, batch loss 0.1785, batch acc 0.9458
15:08:36.657   Training iter 500, batch loss 0.1649, batch acc 0.9504
15:08:37.185   Training iter 550, batch loss 0.1784, batch acc 0.9444
15:08:37.702   Training iter 600, batch loss 0.1556, batch acc 0.9502
15:08:37.704 Training @ 249 epoch...
15:08:38.236   Training iter 50, batch loss 0.1477, batch acc 0.9550
15:08:38.763   Training iter 100, batch loss 0.1692, batch acc 0.9468
15:08:39.274   Training iter 150, batch loss 0.1612, batch acc 0.9528
15:08:39.799   Training iter 200, batch loss 0.1588, batch acc 0.9512
15:08:40.329   Training iter 250, batch loss 0.1692, batch acc 0.9496
15:08:40.840   Training iter 300, batch loss 0.1590, batch acc 0.9506
15:08:41.356   Training iter 350, batch loss 0.1657, batch acc 0.9488
15:08:41.881   Training iter 400, batch loss 0.1669, batch acc 0.9540
15:08:42.449   Training iter 450, batch loss 0.1598, batch acc 0.9500
15:08:43.005   Training iter 500, batch loss 0.1636, batch acc 0.9502
15:08:43.695   Training iter 550, batch loss 0.1740, batch acc 0.9498
15:08:44.448   Training iter 600, batch loss 0.1623, batch acc 0.9538
15:08:44.451 Training @ 250 epoch...
15:08:45.264   Training iter 50, batch loss 0.1673, batch acc 0.9532
15:08:45.950   Training iter 100, batch loss 0.1623, batch acc 0.9534
15:08:46.490   Training iter 150, batch loss 0.1487, batch acc 0.9564
15:08:47.045   Training iter 200, batch loss 0.1557, batch acc 0.9544
15:08:47.618   Training iter 250, batch loss 0.1731, batch acc 0.9482
15:08:48.166   Training iter 300, batch loss 0.1636, batch acc 0.9512
15:08:48.695   Training iter 350, batch loss 0.1702, batch acc 0.9536
15:08:49.216   Training iter 400, batch loss 0.1401, batch acc 0.9580
15:08:49.745   Training iter 450, batch loss 0.1629, batch acc 0.9502
15:08:50.287   Training iter 500, batch loss 0.1927, batch acc 0.9434
15:08:50.803   Training iter 550, batch loss 0.1480, batch acc 0.9558
15:08:51.318   Training iter 600, batch loss 0.1695, batch acc 0.9504
15:08:51.320 Testing @ 250 epoch...
15:08:51.366     Testing, total mean loss 0.22779, total acc 0.93270
15:08:51.366 Training @ 251 epoch...
15:08:51.895   Training iter 50, batch loss 0.1646, batch acc 0.9546
15:08:52.440   Training iter 100, batch loss 0.1543, batch acc 0.9512
15:08:52.971   Training iter 150, batch loss 0.1740, batch acc 0.9482
15:08:53.521   Training iter 200, batch loss 0.1594, batch acc 0.9536
15:08:54.034   Training iter 250, batch loss 0.1769, batch acc 0.9480
15:08:54.563   Training iter 300, batch loss 0.1688, batch acc 0.9510
15:08:55.114   Training iter 350, batch loss 0.1561, batch acc 0.9504
15:08:55.661   Training iter 400, batch loss 0.1610, batch acc 0.9516
15:08:56.179   Training iter 450, batch loss 0.1739, batch acc 0.9478
15:08:56.685   Training iter 500, batch loss 0.1558, batch acc 0.9518
15:08:57.221   Training iter 550, batch loss 0.1599, batch acc 0.9506
15:08:57.743   Training iter 600, batch loss 0.1705, batch acc 0.9480
15:08:57.745 Training @ 252 epoch...
15:08:58.288   Training iter 50, batch loss 0.1590, batch acc 0.9548
15:08:58.791   Training iter 100, batch loss 0.1588, batch acc 0.9534
15:08:59.355   Training iter 150, batch loss 0.1550, batch acc 0.9514
15:08:59.931   Training iter 200, batch loss 0.1516, batch acc 0.9566
15:09:00.505   Training iter 250, batch loss 0.1590, batch acc 0.9534
15:09:01.021   Training iter 300, batch loss 0.1616, batch acc 0.9504
15:09:01.623   Training iter 350, batch loss 0.1732, batch acc 0.9458
15:09:02.322   Training iter 400, batch loss 0.1517, batch acc 0.9510
15:09:02.948   Training iter 450, batch loss 0.1935, batch acc 0.9428
15:09:03.496   Training iter 500, batch loss 0.1637, batch acc 0.9496
15:09:04.020   Training iter 550, batch loss 0.1688, batch acc 0.9514
15:09:04.542   Training iter 600, batch loss 0.1636, batch acc 0.9478
15:09:04.544 Training @ 253 epoch...
15:09:05.084   Training iter 50, batch loss 0.1654, batch acc 0.9556
15:09:05.614   Training iter 100, batch loss 0.1610, batch acc 0.9492
15:09:06.123   Training iter 150, batch loss 0.1502, batch acc 0.9556
15:09:06.682   Training iter 200, batch loss 0.1668, batch acc 0.9480
15:09:07.256   Training iter 250, batch loss 0.1643, batch acc 0.9484
15:09:07.815   Training iter 300, batch loss 0.1630, batch acc 0.9534
15:09:08.316   Training iter 350, batch loss 0.1591, batch acc 0.9536
15:09:08.800   Training iter 400, batch loss 0.1566, batch acc 0.9530
15:09:09.291   Training iter 450, batch loss 0.1632, batch acc 0.9498
15:09:09.788   Training iter 500, batch loss 0.1623, batch acc 0.9498
15:09:10.279   Training iter 550, batch loss 0.1662, batch acc 0.9496
15:09:10.740   Training iter 600, batch loss 0.1741, batch acc 0.9442
15:09:10.742 Training @ 254 epoch...
15:09:11.208   Training iter 50, batch loss 0.1624, batch acc 0.9482
15:09:11.665   Training iter 100, batch loss 0.1475, batch acc 0.9540
15:09:12.142   Training iter 150, batch loss 0.1662, batch acc 0.9532
15:09:12.606   Training iter 200, batch loss 0.1599, batch acc 0.9528
15:09:13.073   Training iter 250, batch loss 0.1651, batch acc 0.9488
15:09:13.541   Training iter 300, batch loss 0.1531, batch acc 0.9524
15:09:13.997   Training iter 350, batch loss 0.1772, batch acc 0.9444
15:09:14.467   Training iter 400, batch loss 0.1617, batch acc 0.9506
15:09:14.928   Training iter 450, batch loss 0.1656, batch acc 0.9508
15:09:15.390   Training iter 500, batch loss 0.1596, batch acc 0.9528
15:09:15.888   Training iter 550, batch loss 0.1652, batch acc 0.9514
15:09:16.393   Training iter 600, batch loss 0.1735, batch acc 0.9520
15:09:16.395 Training @ 255 epoch...
15:09:16.902   Training iter 50, batch loss 0.1553, batch acc 0.9542
15:09:17.400   Training iter 100, batch loss 0.1766, batch acc 0.9452
15:09:17.922   Training iter 150, batch loss 0.1547, batch acc 0.9518
15:09:18.459   Training iter 200, batch loss 0.1703, batch acc 0.9488
15:09:18.992   Training iter 250, batch loss 0.1870, batch acc 0.9490
15:09:19.537   Training iter 300, batch loss 0.1583, batch acc 0.9508
15:09:20.115   Training iter 350, batch loss 0.1677, batch acc 0.9486
15:09:20.681   Training iter 400, batch loss 0.1440, batch acc 0.9560
15:09:21.231   Training iter 450, batch loss 0.1503, batch acc 0.9520
15:09:21.783   Training iter 500, batch loss 0.1755, batch acc 0.9464
15:09:22.327   Training iter 550, batch loss 0.1589, batch acc 0.9540
15:09:22.874   Training iter 600, batch loss 0.1710, batch acc 0.9492
15:09:22.876 Testing @ 255 epoch...
15:09:22.920     Testing, total mean loss 0.20760, total acc 0.93790
15:09:22.920 Training @ 256 epoch...
15:09:23.445   Training iter 50, batch loss 0.1517, batch acc 0.9534
15:09:23.954   Training iter 100, batch loss 0.1688, batch acc 0.9514
15:09:24.461   Training iter 150, batch loss 0.1722, batch acc 0.9474
15:09:24.983   Training iter 200, batch loss 0.1563, batch acc 0.9516
15:09:25.516   Training iter 250, batch loss 0.1588, batch acc 0.9542
15:09:26.037   Training iter 300, batch loss 0.1529, batch acc 0.9558
15:09:26.561   Training iter 350, batch loss 0.1713, batch acc 0.9456
15:09:27.084   Training iter 400, batch loss 0.1937, batch acc 0.9412
15:09:27.609   Training iter 450, batch loss 0.1569, batch acc 0.9498
15:09:28.132   Training iter 500, batch loss 0.1505, batch acc 0.9548
15:09:28.649   Training iter 550, batch loss 0.1712, batch acc 0.9504
15:09:29.193   Training iter 600, batch loss 0.1745, batch acc 0.9482
15:09:29.194 Training @ 257 epoch...
15:09:29.748   Training iter 50, batch loss 0.1636, batch acc 0.9534
15:09:30.280   Training iter 100, batch loss 0.1762, batch acc 0.9470
15:09:30.800   Training iter 150, batch loss 0.1669, batch acc 0.9480
15:09:31.352   Training iter 200, batch loss 0.1669, batch acc 0.9502
15:09:31.866   Training iter 250, batch loss 0.1552, batch acc 0.9566
15:09:32.382   Training iter 300, batch loss 0.1680, batch acc 0.9512
15:09:32.890   Training iter 350, batch loss 0.1604, batch acc 0.9526
15:09:33.407   Training iter 400, batch loss 0.1638, batch acc 0.9520
15:09:33.921   Training iter 450, batch loss 0.1597, batch acc 0.9470
15:09:34.432   Training iter 500, batch loss 0.1682, batch acc 0.9522
15:09:34.977   Training iter 550, batch loss 0.1603, batch acc 0.9528
15:09:35.473   Training iter 600, batch loss 0.1682, batch acc 0.9486
15:09:35.475 Training @ 258 epoch...
15:09:35.947   Training iter 50, batch loss 0.1510, batch acc 0.9570
15:09:36.415   Training iter 100, batch loss 0.1458, batch acc 0.9532
15:09:36.902   Training iter 150, batch loss 0.1400, batch acc 0.9524
15:09:37.413   Training iter 200, batch loss 0.1716, batch acc 0.9448
15:09:37.929   Training iter 250, batch loss 0.1701, batch acc 0.9500
15:09:38.448   Training iter 300, batch loss 0.1690, batch acc 0.9496
15:09:38.949   Training iter 350, batch loss 0.1791, batch acc 0.9456
15:09:39.459   Training iter 400, batch loss 0.1692, batch acc 0.9502
15:09:39.969   Training iter 450, batch loss 0.1648, batch acc 0.9528
15:09:40.481   Training iter 500, batch loss 0.1615, batch acc 0.9512
15:09:41.039   Training iter 550, batch loss 0.1706, batch acc 0.9488
15:09:41.604   Training iter 600, batch loss 0.1681, batch acc 0.9498
15:09:41.606 Training @ 259 epoch...
15:09:42.176   Training iter 50, batch loss 0.1566, batch acc 0.9510
15:09:42.690   Training iter 100, batch loss 0.1714, batch acc 0.9526
15:09:43.203   Training iter 150, batch loss 0.1527, batch acc 0.9510
15:09:43.705   Training iter 200, batch loss 0.1629, batch acc 0.9494
15:09:44.226   Training iter 250, batch loss 0.1558, batch acc 0.9546
15:09:44.772   Training iter 300, batch loss 0.1572, batch acc 0.9524
15:09:45.313   Training iter 350, batch loss 0.1536, batch acc 0.9528
15:09:45.812   Training iter 400, batch loss 0.1731, batch acc 0.9482
15:09:46.326   Training iter 450, batch loss 0.1603, batch acc 0.9520
15:09:46.841   Training iter 500, batch loss 0.1630, batch acc 0.9512
15:09:47.336   Training iter 550, batch loss 0.1805, batch acc 0.9512
15:09:47.839   Training iter 600, batch loss 0.1746, batch acc 0.9508
15:09:47.841 Training @ 260 epoch...
15:09:48.376   Training iter 50, batch loss 0.1666, batch acc 0.9518
15:09:48.923   Training iter 100, batch loss 0.1678, batch acc 0.9508
15:09:49.456   Training iter 150, batch loss 0.1547, batch acc 0.9512
15:09:49.986   Training iter 200, batch loss 0.1729, batch acc 0.9482
15:09:50.521   Training iter 250, batch loss 0.1569, batch acc 0.9510
15:09:51.044   Training iter 300, batch loss 0.1503, batch acc 0.9538
15:09:51.588   Training iter 350, batch loss 0.1552, batch acc 0.9538
15:09:52.138   Training iter 400, batch loss 0.1650, batch acc 0.9528
15:09:52.678   Training iter 450, batch loss 0.1715, batch acc 0.9504
15:09:53.212   Training iter 500, batch loss 0.1621, batch acc 0.9524
15:09:53.747   Training iter 550, batch loss 0.1771, batch acc 0.9502
15:09:54.245   Training iter 600, batch loss 0.1667, batch acc 0.9492
15:09:54.247 Testing @ 260 epoch...
15:09:54.293     Testing, total mean loss 0.20698, total acc 0.93960
15:09:54.293 Training @ 261 epoch...
15:09:54.797   Training iter 50, batch loss 0.1599, batch acc 0.9518
15:09:55.348   Training iter 100, batch loss 0.1577, batch acc 0.9506
15:09:55.873   Training iter 150, batch loss 0.1565, batch acc 0.9522
15:09:56.394   Training iter 200, batch loss 0.1615, batch acc 0.9512
15:09:56.920   Training iter 250, batch loss 0.1587, batch acc 0.9518
15:09:57.458   Training iter 300, batch loss 0.1750, batch acc 0.9448
15:09:58.001   Training iter 350, batch loss 0.1624, batch acc 0.9512
15:09:58.545   Training iter 400, batch loss 0.1733, batch acc 0.9496
15:09:59.068   Training iter 450, batch loss 0.1779, batch acc 0.9514
15:09:59.591   Training iter 500, batch loss 0.1539, batch acc 0.9566
15:10:00.134   Training iter 550, batch loss 0.1526, batch acc 0.9564
15:10:00.664   Training iter 600, batch loss 0.1583, batch acc 0.9520
15:10:00.666 Training @ 262 epoch...
15:10:01.203   Training iter 50, batch loss 0.1803, batch acc 0.9490
15:10:01.773   Training iter 100, batch loss 0.1504, batch acc 0.9536
15:10:02.344   Training iter 150, batch loss 0.1516, batch acc 0.9534
15:10:02.862   Training iter 200, batch loss 0.1498, batch acc 0.9572
15:10:03.402   Training iter 250, batch loss 0.1847, batch acc 0.9430
15:10:03.978   Training iter 300, batch loss 0.1625, batch acc 0.9516
15:10:04.538   Training iter 350, batch loss 0.1669, batch acc 0.9504
15:10:05.107   Training iter 400, batch loss 0.1646, batch acc 0.9502
15:10:05.684   Training iter 450, batch loss 0.1574, batch acc 0.9520
15:10:06.273   Training iter 500, batch loss 0.1593, batch acc 0.9510
15:10:06.832   Training iter 550, batch loss 0.1634, batch acc 0.9522
15:10:07.411   Training iter 600, batch loss 0.1647, batch acc 0.9494
15:10:07.413 Training @ 263 epoch...
15:10:08.014   Training iter 50, batch loss 0.1574, batch acc 0.9532
15:10:08.607   Training iter 100, batch loss 0.1722, batch acc 0.9482
15:10:09.178   Training iter 150, batch loss 0.1322, batch acc 0.9566
15:10:09.731   Training iter 200, batch loss 0.1739, batch acc 0.9444
15:10:10.275   Training iter 250, batch loss 0.1646, batch acc 0.9514
15:10:10.777   Training iter 300, batch loss 0.1725, batch acc 0.9508
15:10:11.302   Training iter 350, batch loss 0.1706, batch acc 0.9490
15:10:11.830   Training iter 400, batch loss 0.1698, batch acc 0.9484
15:10:12.367   Training iter 450, batch loss 0.1716, batch acc 0.9498
15:10:12.903   Training iter 500, batch loss 0.1397, batch acc 0.9582
15:10:13.402   Training iter 550, batch loss 0.1603, batch acc 0.9504
15:10:13.887   Training iter 600, batch loss 0.1654, batch acc 0.9522
15:10:13.889 Training @ 264 epoch...
15:10:14.383   Training iter 50, batch loss 0.1443, batch acc 0.9556
15:10:14.870   Training iter 100, batch loss 0.1712, batch acc 0.9484
15:10:15.377   Training iter 150, batch loss 0.1675, batch acc 0.9456
15:10:15.879   Training iter 200, batch loss 0.1501, batch acc 0.9542
15:10:16.381   Training iter 250, batch loss 0.1649, batch acc 0.9488
15:10:16.889   Training iter 300, batch loss 0.1740, batch acc 0.9472
15:10:17.404   Training iter 350, batch loss 0.1602, batch acc 0.9524
15:10:17.922   Training iter 400, batch loss 0.1614, batch acc 0.9500
15:10:18.444   Training iter 450, batch loss 0.1686, batch acc 0.9488
15:10:18.940   Training iter 500, batch loss 0.1607, batch acc 0.9524
15:10:19.445   Training iter 550, batch loss 0.1775, batch acc 0.9494
15:10:19.933   Training iter 600, batch loss 0.1672, batch acc 0.9506
15:10:19.935 Training @ 265 epoch...
15:10:20.455   Training iter 50, batch loss 0.1595, batch acc 0.9568
15:10:20.961   Training iter 100, batch loss 0.1537, batch acc 0.9522
15:10:21.463   Training iter 150, batch loss 0.1693, batch acc 0.9476
15:10:21.969   Training iter 200, batch loss 0.1617, batch acc 0.9524
15:10:22.475   Training iter 250, batch loss 0.1708, batch acc 0.9468
15:10:22.992   Training iter 300, batch loss 0.1662, batch acc 0.9536
15:10:23.514   Training iter 350, batch loss 0.1674, batch acc 0.9492
15:10:24.024   Training iter 400, batch loss 0.1665, batch acc 0.9456
15:10:24.542   Training iter 450, batch loss 0.1678, batch acc 0.9462
15:10:25.073   Training iter 500, batch loss 0.1546, batch acc 0.9550
15:10:25.611   Training iter 550, batch loss 0.1495, batch acc 0.9560
15:10:26.150   Training iter 600, batch loss 0.1692, batch acc 0.9478
15:10:26.152 Testing @ 265 epoch...
15:10:26.195     Testing, total mean loss 0.20809, total acc 0.93950
15:10:26.195 Training @ 266 epoch...
15:10:26.716   Training iter 50, batch loss 0.1636, batch acc 0.9502
15:10:27.261   Training iter 100, batch loss 0.1660, batch acc 0.9498
15:10:27.851   Training iter 150, batch loss 0.1579, batch acc 0.9546
15:10:28.438   Training iter 200, batch loss 0.1718, batch acc 0.9420
15:10:29.013   Training iter 250, batch loss 0.1642, batch acc 0.9514
15:10:29.511   Training iter 300, batch loss 0.1666, batch acc 0.9492
15:10:30.053   Training iter 350, batch loss 0.1589, batch acc 0.9482
15:10:30.684   Training iter 400, batch loss 0.1610, batch acc 0.9516
15:10:31.297   Training iter 450, batch loss 0.1592, batch acc 0.9508
15:10:31.843   Training iter 500, batch loss 0.1645, batch acc 0.9504
15:10:32.369   Training iter 550, batch loss 0.1591, batch acc 0.9548
15:10:32.906   Training iter 600, batch loss 0.1651, batch acc 0.9502
15:10:32.908 Training @ 267 epoch...
15:10:33.461   Training iter 50, batch loss 0.1433, batch acc 0.9560
15:10:33.996   Training iter 100, batch loss 0.1559, batch acc 0.9538
15:10:34.552   Training iter 150, batch loss 0.1635, batch acc 0.9524
15:10:35.092   Training iter 200, batch loss 0.1677, batch acc 0.9520
15:10:35.626   Training iter 250, batch loss 0.1578, batch acc 0.9520
15:10:36.151   Training iter 300, batch loss 0.1777, batch acc 0.9444
15:10:36.688   Training iter 350, batch loss 0.1632, batch acc 0.9526
15:10:37.242   Training iter 400, batch loss 0.1708, batch acc 0.9496
15:10:37.780   Training iter 450, batch loss 0.1707, batch acc 0.9478
15:10:38.338   Training iter 500, batch loss 0.1410, batch acc 0.9546
15:10:38.877   Training iter 550, batch loss 0.1776, batch acc 0.9494
15:10:39.415   Training iter 600, batch loss 0.1576, batch acc 0.9532
15:10:39.417 Training @ 268 epoch...
15:10:39.936   Training iter 50, batch loss 0.1385, batch acc 0.9598
15:10:40.474   Training iter 100, batch loss 0.1546, batch acc 0.9546
15:10:41.003   Training iter 150, batch loss 0.1605, batch acc 0.9530
15:10:41.537   Training iter 200, batch loss 0.1566, batch acc 0.9542
15:10:42.066   Training iter 250, batch loss 0.1587, batch acc 0.9530
15:10:42.596   Training iter 300, batch loss 0.1637, batch acc 0.9498
15:10:43.137   Training iter 350, batch loss 0.1684, batch acc 0.9494
15:10:43.667   Training iter 400, batch loss 0.1889, batch acc 0.9436
15:10:44.205   Training iter 450, batch loss 0.1588, batch acc 0.9528
15:10:44.748   Training iter 500, batch loss 0.1736, batch acc 0.9486
15:10:45.292   Training iter 550, batch loss 0.1677, batch acc 0.9484
15:10:45.828   Training iter 600, batch loss 0.1621, batch acc 0.9480
15:10:45.829 Training @ 269 epoch...
15:10:46.356   Training iter 50, batch loss 0.1376, batch acc 0.9584
15:10:46.867   Training iter 100, batch loss 0.1530, batch acc 0.9552
15:10:47.393   Training iter 150, batch loss 0.1455, batch acc 0.9542
15:10:47.917   Training iter 200, batch loss 0.1674, batch acc 0.9492
15:10:48.431   Training iter 250, batch loss 0.1725, batch acc 0.9484
15:10:48.932   Training iter 300, batch loss 0.1619, batch acc 0.9498
15:10:49.440   Training iter 350, batch loss 0.1782, batch acc 0.9466
15:10:49.944   Training iter 400, batch loss 0.1638, batch acc 0.9472
15:10:50.450   Training iter 450, batch loss 0.1901, batch acc 0.9462
15:10:50.955   Training iter 500, batch loss 0.1498, batch acc 0.9572
15:10:51.475   Training iter 550, batch loss 0.1786, batch acc 0.9474
15:10:52.016   Training iter 600, batch loss 0.1575, batch acc 0.9544
15:10:52.018 Training @ 270 epoch...
15:10:52.544   Training iter 50, batch loss 0.1697, batch acc 0.9458
15:10:53.046   Training iter 100, batch loss 0.1747, batch acc 0.9486
15:10:53.557   Training iter 150, batch loss 0.1771, batch acc 0.9438
15:10:54.066   Training iter 200, batch loss 0.1576, batch acc 0.9552
15:10:54.590   Training iter 250, batch loss 0.1612, batch acc 0.9538
15:10:55.134   Training iter 300, batch loss 0.1467, batch acc 0.9584
15:10:55.681   Training iter 350, batch loss 0.1600, batch acc 0.9516
15:10:56.244   Training iter 400, batch loss 0.1593, batch acc 0.9522
15:10:56.785   Training iter 450, batch loss 0.1672, batch acc 0.9486
15:10:57.360   Training iter 500, batch loss 0.1722, batch acc 0.9482
15:10:57.914   Training iter 550, batch loss 0.1740, batch acc 0.9438
15:10:58.449   Training iter 600, batch loss 0.1350, batch acc 0.9614
15:10:58.451 Testing @ 270 epoch...
15:10:58.495     Testing, total mean loss 0.20785, total acc 0.93740
15:10:58.495 Training @ 271 epoch...
15:10:59.029   Training iter 50, batch loss 0.1436, batch acc 0.9570
15:10:59.558   Training iter 100, batch loss 0.1429, batch acc 0.9582
15:11:00.087   Training iter 150, batch loss 0.1724, batch acc 0.9500
