======================================================
learning_rate: 0.001
weight_decay: 0.01
momentum: 0.01
batch_size: 100
max_epoch: 500
disp_freq: 50
test_epoch: 5
plot_epoch: 100
network: Lin-784-10 Sigm
loss: Euclidean
result dir: ./result/exp_2
======================================================
10:21:50.736 Training @ 0 epoch...
10:21:51.265   Training iter 50, batch loss 1.3117, batch acc 0.1028
10:42:56.379   Training iter 400, batch loss 0.4667, batch acc 0.5812
10:42:56.891   Training iter 450, batch loss 0.4673, batch acc 0.5652
10:42:57.412   Training iter 500, batch loss 0.4671, batch acc 0.5636
10:42:57.923   Training iter 550, batch loss 0.4674, batch acc 0.5652
10:42:58.433   Training iter 600, batch loss 0.4671, batch acc 0.5798
10:42:58.435 Testing @ 205 epoch...
10:42:58.470     Testing, total mean loss 0.46682, total acc 0.57870
10:42:58.470 Training @ 206 epoch...
10:42:58.997   Training iter 50, batch loss 0.4672, batch acc 0.5638
10:42:59.523   Training iter 100, batch loss 0.4671, batch acc 0.5660
10:43:00.047   Training iter 150, batch loss 0.4674, batch acc 0.5588
10:43:00.581   Training iter 200, batch loss 0.4669, batch acc 0.5648
10:43:01.117   Training iter 250, batch loss 0.4671, batch acc 0.5596
10:43:01.639   Training iter 300, batch loss 0.4669, batch acc 0.5630
10:43:02.174   Training iter 350, batch loss 0.4676, batch acc 0.5608
10:43:02.697   Training iter 400, batch loss 0.4671, batch acc 0.5686
10:43:03.253   Training iter 450, batch loss 0.4674, batch acc 0.5652
10:43:03.836   Training iter 500, batch loss 0.4673, batch acc 0.5788
10:43:04.435   Training iter 550, batch loss 0.4670, batch acc 0.5738
10:43:05.015   Training iter 600, batch loss 0.4668, batch acc 0.5746
10:43:05.017 Training @ 207 epoch...
10:43:05.603   Training iter 50, batch loss 0.4669, batch acc 0.5678
10:43:06.185   Training iter 100, batch loss 0.4670, batch acc 0.5488
10:43:06.756   Training iter 150, batch loss 0.4674, batch acc 0.5678
10:43:07.261   Training iter 200, batch loss 0.4671, batch acc 0.5622
10:43:07.753   Training iter 250, batch loss 0.4670, batch acc 0.5726
10:43:08.296   Training iter 300, batch loss 0.4673, batch acc 0.5782
10:43:08.870   Training iter 350, batch loss 0.4672, batch acc 0.5582
10:43:09.408   Training iter 400, batch loss 0.4670, batch acc 0.5744
10:43:09.922   Training iter 450, batch loss 0.4674, batch acc 0.5562
10:43:10.459   Training iter 500, batch loss 0.4669, batch acc 0.5732
10:43:11.078   Training iter 550, batch loss 0.4670, batch acc 0.5678
10:43:11.685   Training iter 600, batch loss 0.4670, batch acc 0.5722
10:43:11.687 Training @ 208 epoch...
10:43:12.281   Training iter 50, batch loss 0.4669, batch acc 0.5722
10:43:12.791   Training iter 100, batch loss 0.4670, batch acc 0.5628
10:43:13.304   Training iter 150, batch loss 0.4673, batch acc 0.5556
10:43:13.790   Training iter 200, batch loss 0.4671, batch acc 0.5702
10:43:14.278   Training iter 250, batch loss 0.4671, batch acc 0.5584
10:43:14.769   Training iter 300, batch loss 0.4677, batch acc 0.5614
10:43:15.281   Training iter 350, batch loss 0.4671, batch acc 0.5730
10:43:15.786   Training iter 400, batch loss 0.4668, batch acc 0.5716
10:43:16.297   Training iter 450, batch loss 0.4672, batch acc 0.5678
10:43:16.811   Training iter 500, batch loss 0.4669, batch acc 0.5686
10:43:17.323   Training iter 550, batch loss 0.4666, batch acc 0.5818
10:43:17.834   Training iter 600, batch loss 0.4672, batch acc 0.5598
10:43:17.836 Training @ 209 epoch...
10:43:18.348   Training iter 50, batch loss 0.4669, batch acc 0.5668
10:43:18.846   Training iter 100, batch loss 0.4670, batch acc 0.5584
10:43:19.355   Training iter 150, batch loss 0.4673, batch acc 0.5624
10:43:19.906   Training iter 200, batch loss 0.4666, batch acc 0.5768
10:43:20.462   Training iter 250, batch loss 0.4672, batch acc 0.5718
10:43:21.017   Training iter 300, batch loss 0.4666, batch acc 0.5750
10:43:21.571   Training iter 350, batch loss 0.4670, batch acc 0.5702
10:43:22.106   Training iter 400, batch loss 0.4668, batch acc 0.5702
10:43:22.652   Training iter 450, batch loss 0.4673, batch acc 0.5650
10:43:23.200   Training iter 500, batch loss 0.4676, batch acc 0.5606
10:43:23.760   Training iter 550, batch loss 0.4673, batch acc 0.5588
10:43:24.319   Training iter 600, batch loss 0.4670, batch acc 0.5706
10:43:24.321 Training @ 210 epoch...
10:43:24.861   Training iter 50, batch loss 0.4669, batch acc 0.5610
10:43:25.381   Training iter 100, batch loss 0.4672, batch acc 0.5698
10:43:25.878   Training iter 150, batch loss 0.4668, batch acc 0.5742
10:43:26.358   Training iter 200, batch loss 0.4670, batch acc 0.5642
10:43:26.867   Training iter 250, batch loss 0.4669, batch acc 0.5634
10:43:27.363   Training iter 300, batch loss 0.4673, batch acc 0.5612
10:43:27.849   Training iter 350, batch loss 0.4673, batch acc 0.5546
10:43:28.349   Training iter 400, batch loss 0.4666, batch acc 0.5848
10:43:28.868   Training iter 450, batch loss 0.4671, batch acc 0.5752
10:43:29.355   Training iter 500, batch loss 0.4671, batch acc 0.5710
10:43:29.843   Training iter 550, batch loss 0.4666, batch acc 0.5728
10:43:30.343   Training iter 600, batch loss 0.4672, batch acc 0.5590
10:43:30.344 Testing @ 210 epoch...
10:43:30.379     Testing, total mean loss 0.46662, total acc 0.58060
10:43:30.379 Training @ 211 epoch...
10:43:30.909   Training iter 50, batch loss 0.4670, batch acc 0.5710
10:43:31.423   Training iter 100, batch loss 0.4672, batch acc 0.5628
10:43:31.905   Training iter 150, batch loss 0.4672, batch acc 0.5542
10:43:32.395   Training iter 200, batch loss 0.4672, batch acc 0.5680
10:43:32.881   Training iter 250, batch loss 0.4669, batch acc 0.5590
10:43:33.385   Training iter 300, batch loss 0.4669, batch acc 0.5698
10:43:33.881   Training iter 350, batch loss 0.4668, batch acc 0.5650
10:43:34.377   Training iter 400, batch loss 0.4667, batch acc 0.5660
10:43:34.863   Training iter 450, batch loss 0.4666, batch acc 0.5778
10:43:35.393   Training iter 500, batch loss 0.4669, batch acc 0.5762
10:43:35.905   Training iter 550, batch loss 0.4667, batch acc 0.5746
10:43:36.417   Training iter 600, batch loss 0.4673, batch acc 0.5686
10:43:36.418 Training @ 212 epoch...
10:43:36.941   Training iter 50, batch loss 0.4662, batch acc 0.5852
10:43:37.452   Training iter 100, batch loss 0.4674, batch acc 0.5614
10:43:37.950   Training iter 150, batch loss 0.4672, batch acc 0.5692
10:43:38.443   Training iter 200, batch loss 0.4671, batch acc 0.5680
10:43:38.908   Training iter 250, batch loss 0.4671, batch acc 0.5564
10:43:39.381   Training iter 300, batch loss 0.4667, batch acc 0.5704
10:43:39.842   Training iter 350, batch loss 0.4670, batch acc 0.5642
10:43:40.327   Training iter 400, batch loss 0.4669, batch acc 0.5664
10:43:40.792   Training iter 450, batch loss 0.4663, batch acc 0.5712
10:43:41.278   Training iter 500, batch loss 0.4671, batch acc 0.5602
10:43:41.771   Training iter 550, batch loss 0.4668, batch acc 0.5766
10:43:42.257   Training iter 600, batch loss 0.4671, batch acc 0.5694
10:43:42.259 Training @ 213 epoch...
10:43:42.746   Training iter 50, batch loss 0.4666, batch acc 0.5774
10:43:43.275   Training iter 100, batch loss 0.4669, batch acc 0.5710
10:43:43.767   Training iter 150, batch loss 0.4667, batch acc 0.5742
10:43:44.255   Training iter 200, batch loss 0.4670, batch acc 0.5678
10:43:44.728   Training iter 250, batch loss 0.4665, batch acc 0.5664
10:43:45.197   Training iter 300, batch loss 0.4668, batch acc 0.5688
10:43:45.670   Training iter 350, batch loss 0.4676, batch acc 0.5538
10:43:46.177   Training iter 400, batch loss 0.4675, batch acc 0.5622
10:43:46.699   Training iter 450, batch loss 0.4665, batch acc 0.5678
10:43:47.197   Training iter 500, batch loss 0.4671, batch acc 0.5672
10:43:47.697   Training iter 550, batch loss 0.4665, batch acc 0.5790
10:43:48.196   Training iter 600, batch loss 0.4669, batch acc 0.5628
10:43:48.198 Training @ 214 epoch...
10:43:48.716   Training iter 50, batch loss 0.4672, batch acc 0.5590
10:43:49.213   Training iter 100, batch loss 0.4670, batch acc 0.5676
10:43:49.711   Training iter 150, batch loss 0.4669, batch acc 0.5734
10:43:50.199   Training iter 200, batch loss 0.4668, batch acc 0.5630
10:43:50.703   Training iter 250, batch loss 0.4676, batch acc 0.5576
10:43:51.214   Training iter 300, batch loss 0.4670, batch acc 0.5724
10:43:51.727   Training iter 350, batch loss 0.4665, batch acc 0.5782
10:43:52.261   Training iter 400, batch loss 0.4666, batch acc 0.5784
10:43:52.792   Training iter 450, batch loss 0.4666, batch acc 0.5662
10:43:53.322   Training iter 500, batch loss 0.4667, batch acc 0.5688
10:43:53.858   Training iter 550, batch loss 0.4669, batch acc 0.5678
10:43:54.404   Training iter 600, batch loss 0.4664, batch acc 0.5724
10:43:54.406 Training @ 215 epoch...
10:43:54.931   Training iter 50, batch loss 0.4662, batch acc 0.5838
10:43:55.427   Training iter 100, batch loss 0.4672, batch acc 0.5728
10:43:55.927   Training iter 150, batch loss 0.4667, batch acc 0.5674
10:43:56.422   Training iter 200, batch loss 0.4669, batch acc 0.5734
10:43:56.925   Training iter 250, batch loss 0.4663, batch acc 0.5742
10:43:57.403   Training iter 300, batch loss 0.4668, batch acc 0.5682
10:43:57.885   Training iter 350, batch loss 0.4665, batch acc 0.5662
10:43:58.352   Training iter 400, batch loss 0.4674, batch acc 0.5614
10:43:58.827   Training iter 450, batch loss 0.4670, batch acc 0.5624
10:43:59.295   Training iter 500, batch loss 0.4671, batch acc 0.5638
10:43:59.776   Training iter 550, batch loss 0.4666, batch acc 0.5672
10:44:00.265   Training iter 600, batch loss 0.4668, batch acc 0.5636
10:44:00.266 Testing @ 215 epoch...
10:44:00.301     Testing, total mean loss 0.46643, total acc 0.58280
10:44:00.301 Training @ 216 epoch...
10:44:00.809   Training iter 50, batch loss 0.4668, batch acc 0.5660
10:44:01.307   Training iter 100, batch loss 0.4667, batch acc 0.5662
10:44:01.818   Training iter 150, batch loss 0.4670, batch acc 0.5640
10:44:02.332   Training iter 200, batch loss 0.4674, batch acc 0.5628
10:44:02.824   Training iter 250, batch loss 0.4665, batch acc 0.5850
10:44:03.276   Training iter 300, batch loss 0.4667, batch acc 0.5656
10:44:03.729   Training iter 350, batch loss 0.4668, batch acc 0.5642
10:44:04.202   Training iter 400, batch loss 0.4665, batch acc 0.5702
10:44:04.680   Training iter 450, batch loss 0.4670, batch acc 0.5718
10:44:05.178   Training iter 500, batch loss 0.4666, batch acc 0.5708
10:44:05.715   Training iter 550, batch loss 0.4666, batch acc 0.5724
10:44:06.284   Training iter 600, batch loss 0.4668, batch acc 0.5698
10:44:06.285 Training @ 217 epoch...
10:44:06.853   Training iter 50, batch loss 0.4667, batch acc 0.5684
10:44:07.396   Training iter 100, batch loss 0.4667, batch acc 0.5776
10:44:07.941   Training iter 150, batch loss 0.4668, batch acc 0.5766
10:44:08.486   Training iter 200, batch loss 0.4674, batch acc 0.5594
10:44:09.015   Training iter 250, batch loss 0.4666, batch acc 0.5664
10:44:09.516   Training iter 300, batch loss 0.4673, batch acc 0.5626
10:44:10.026   Training iter 350, batch loss 0.4664, batch acc 0.5740
10:44:10.529   Training iter 400, batch loss 0.4664, batch acc 0.5612
10:44:11.025   Training iter 450, batch loss 0.4666, batch acc 0.5660
10:44:11.500   Training iter 500, batch loss 0.4667, batch acc 0.5786
10:44:11.978   Training iter 550, batch loss 0.4665, batch acc 0.5718
10:44:12.457   Training iter 600, batch loss 0.4667, batch acc 0.5680
10:44:12.459 Training @ 218 epoch...
10:44:12.963   Training iter 50, batch loss 0.4664, batch acc 0.5764
10:44:13.449   Training iter 100, batch loss 0.4670, batch acc 0.5626
10:44:13.925   Training iter 150, batch loss 0.4664, batch acc 0.5758
10:44:14.405   Training iter 200, batch loss 0.4666, batch acc 0.5694
10:44:14.882   Training iter 250, batch loss 0.4671, batch acc 0.5580
10:44:15.391   Training iter 300, batch loss 0.4663, batch acc 0.5696
10:44:15.887   Training iter 350, batch loss 0.4663, batch acc 0.5778
10:44:16.374   Training iter 400, batch loss 0.4669, batch acc 0.5656
10:44:16.877   Training iter 450, batch loss 0.4669, batch acc 0.5700
10:44:17.390   Training iter 500, batch loss 0.4671, batch acc 0.5754
10:44:17.879   Training iter 550, batch loss 0.4667, batch acc 0.5700
10:44:18.340   Training iter 600, batch loss 0.4667, batch acc 0.5602
10:44:18.341 Training @ 219 epoch...
10:44:18.823   Training iter 50, batch loss 0.4666, batch acc 0.5750
10:44:19.334   Training iter 100, batch loss 0.4670, batch acc 0.5644
10:44:19.845   Training iter 150, batch loss 0.4664, batch acc 0.5730
10:44:20.361   Training iter 200, batch loss 0.4668, batch acc 0.5628
10:44:20.875   Training iter 250, batch loss 0.4668, batch acc 0.5706
10:44:21.390   Training iter 300, batch loss 0.4668, batch acc 0.5682
10:44:21.891   Training iter 350, batch loss 0.4666, batch acc 0.5698
10:44:22.410   Training iter 400, batch loss 0.4671, batch acc 0.5634
10:44:22.920   Training iter 450, batch loss 0.4668, batch acc 0.5732
10:44:23.466   Training iter 500, batch loss 0.4664, batch acc 0.5636
10:44:24.017   Training iter 550, batch loss 0.4664, batch acc 0.5728
10:44:24.565   Training iter 600, batch loss 0.4665, batch acc 0.5804
10:44:24.566 Training @ 220 epoch...
10:44:25.116   Training iter 50, batch loss 0.4664, batch acc 0.5778
10:44:25.660   Training iter 100, batch loss 0.4669, batch acc 0.5742
10:44:26.191   Training iter 150, batch loss 0.4667, batch acc 0.5690
10:44:26.714   Training iter 200, batch loss 0.4669, batch acc 0.5662
10:44:27.215   Training iter 250, batch loss 0.4667, batch acc 0.5602
10:44:27.710   Training iter 300, batch loss 0.4668, batch acc 0.5750
10:44:28.256   Training iter 350, batch loss 0.4665, batch acc 0.5630
10:44:28.803   Training iter 400, batch loss 0.4668, batch acc 0.5752
10:44:29.328   Training iter 450, batch loss 0.4664, batch acc 0.5788
10:44:29.829   Training iter 500, batch loss 0.4664, batch acc 0.5690
10:44:30.331   Training iter 550, batch loss 0.4664, batch acc 0.5704
10:44:30.843   Training iter 600, batch loss 0.4667, batch acc 0.5594
10:44:30.844 Testing @ 220 epoch...
10:44:30.879     Testing, total mean loss 0.46625, total acc 0.58460
10:44:30.879 Training @ 221 epoch...
10:44:31.374   Training iter 50, batch loss 0.4670, batch acc 0.5700
10:44:31.837   Training iter 100, batch loss 0.4669, batch acc 0.5686
10:44:32.311   Training iter 150, batch loss 0.4663, batch acc 0.5758
10:44:32.760   Training iter 200, batch loss 0.4664, batch acc 0.5672
10:44:33.250   Training iter 250, batch loss 0.4667, batch acc 0.5710
10:44:33.744   Training iter 300, batch loss 0.4665, batch acc 0.5736
10:44:34.225   Training iter 350, batch loss 0.4666, batch acc 0.5714
10:44:34.725   Training iter 400, batch loss 0.4667, batch acc 0.5666
10:44:35.219   Training iter 450, batch loss 0.4666, batch acc 0.5620
10:44:35.688   Training iter 500, batch loss 0.4666, batch acc 0.5716
10:44:36.156   Training iter 550, batch loss 0.4665, batch acc 0.5696
10:44:36.638   Training iter 600, batch loss 0.4664, batch acc 0.5740
10:44:36.640 Training @ 222 epoch...
10:44:37.134   Training iter 50, batch loss 0.4670, batch acc 0.5626
10:44:37.623   Training iter 100, batch loss 0.4662, batch acc 0.5722
10:44:38.088   Training iter 150, batch loss 0.4665, batch acc 0.5666
10:44:38.550   Training iter 200, batch loss 0.4666, batch acc 0.5678
10:44:39.020   Training iter 250, batch loss 0.4665, batch acc 0.5722
10:44:39.504   Training iter 300, batch loss 0.4668, batch acc 0.5614
10:44:39.980   Training iter 350, batch loss 0.4662, batch acc 0.5676
10:44:40.480   Training iter 400, batch loss 0.4668, batch acc 0.5734
10:44:40.955   Training iter 450, batch loss 0.4669, batch acc 0.5806
10:44:41.441   Training iter 500, batch loss 0.4667, batch acc 0.5646
10:44:41.927   Training iter 550, batch loss 0.4661, batch acc 0.5788
10:44:42.463   Training iter 600, batch loss 0.4663, batch acc 0.5740
10:44:42.466 Training @ 223 epoch...
10:44:43.021   Training iter 50, batch loss 0.4667, batch acc 0.5644
10:44:43.510   Training iter 100, batch loss 0.4665, batch acc 0.5670
10:44:44.001   Training iter 150, batch loss 0.4665, batch acc 0.5664
10:44:44.504   Training iter 200, batch loss 0.4668, batch acc 0.5702
10:44:45.006   Training iter 250, batch loss 0.4659, batch acc 0.5846
10:44:45.492   Training iter 300, batch loss 0.4667, batch acc 0.5668
10:44:45.994   Training iter 350, batch loss 0.4664, batch acc 0.5698
10:44:46.496   Training iter 400, batch loss 0.4663, batch acc 0.5814
10:44:47.052   Training iter 450, batch loss 0.4666, batch acc 0.5740
10:44:47.588   Training iter 500, batch loss 0.4668, batch acc 0.5714
10:44:48.087   Training iter 550, batch loss 0.4665, batch acc 0.5708
10:44:48.575   Training iter 600, batch loss 0.4667, batch acc 0.5582
10:44:48.577 Training @ 224 epoch...
10:44:49.086   Training iter 50, batch loss 0.4662, batch acc 0.5798
10:44:49.611   Training iter 100, batch loss 0.4667, batch acc 0.5740
10:44:50.141   Training iter 150, batch loss 0.4662, batch acc 0.5806
10:44:50.646   Training iter 200, batch loss 0.4667, batch acc 0.5610
10:44:51.133   Training iter 250, batch loss 0.4667, batch acc 0.5628
10:44:51.622   Training iter 300, batch loss 0.4663, batch acc 0.5782
10:44:52.122   Training iter 350, batch loss 0.4665, batch acc 0.5704
10:44:52.629   Training iter 400, batch loss 0.4665, batch acc 0.5648
10:44:53.144   Training iter 450, batch loss 0.4667, batch acc 0.5650
10:44:53.666   Training iter 500, batch loss 0.4665, batch acc 0.5774
10:44:54.164   Training iter 550, batch loss 0.4663, batch acc 0.5662
10:44:54.653   Training iter 600, batch loss 0.4667, batch acc 0.5660
10:44:54.655 Training @ 225 epoch...
10:44:55.172   Training iter 50, batch loss 0.4664, batch acc 0.5660
10:44:55.675   Training iter 100, batch loss 0.4662, batch acc 0.5778
10:44:56.175   Training iter 150, batch loss 0.4669, batch acc 0.5618
10:44:56.664   Training iter 200, batch loss 0.4663, batch acc 0.5684
10:44:57.156   Training iter 250, batch loss 0.4665, batch acc 0.5732
10:44:57.663   Training iter 300, batch loss 0.4663, batch acc 0.5736
10:44:58.171   Training iter 350, batch loss 0.4663, batch acc 0.5768
10:44:58.658   Training iter 400, batch loss 0.4667, batch acc 0.5678
10:44:59.129   Training iter 450, batch loss 0.4667, batch acc 0.5716
10:44:59.621   Training iter 500, batch loss 0.4663, batch acc 0.5686
10:45:00.126   Training iter 550, batch loss 0.4666, batch acc 0.5712
10:45:00.642   Training iter 600, batch loss 0.4663, batch acc 0.5756
10:45:00.643 Testing @ 225 epoch...
10:45:00.680     Testing, total mean loss 0.46608, total acc 0.58550
10:45:00.680 Training @ 226 epoch...
10:45:01.287   Training iter 50, batch loss 0.4665, batch acc 0.5644
10:45:02.068   Training iter 100, batch loss 0.4663, batch acc 0.5748
10:45:02.855   Training iter 150, batch loss 0.4668, batch acc 0.5632
10:45:03.635   Training iter 200, batch loss 0.4662, batch acc 0.5812
10:45:04.373   Training iter 250, batch loss 0.4669, batch acc 0.5710
10:45:05.105   Training iter 300, batch loss 0.4663, batch acc 0.5702
10:45:05.827   Training iter 350, batch loss 0.4664, batch acc 0.5786
10:45:06.505   Training iter 400, batch loss 0.4664, batch acc 0.5710
10:45:07.009   Training iter 450, batch loss 0.4663, batch acc 0.5672
10:45:07.542   Training iter 500, batch loss 0.4659, batch acc 0.5744
10:45:08.096   Training iter 550, batch loss 0.4667, batch acc 0.5640
10:45:08.600   Training iter 600, batch loss 0.4664, batch acc 0.5726
10:45:08.602 Training @ 227 epoch...
10:45:09.077   Training iter 50, batch loss 0.4669, batch acc 0.5686
10:45:09.545   Training iter 100, batch loss 0.4664, batch acc 0.5718
10:45:10.011   Training iter 150, batch loss 0.4665, batch acc 0.5640
10:45:10.499   Training iter 200, batch loss 0.4664, batch acc 0.5668
10:45:10.957   Training iter 250, batch loss 0.4661, batch acc 0.5678
10:45:11.445   Training iter 300, batch loss 0.4664, batch acc 0.5758
10:45:11.932   Training iter 350, batch loss 0.4663, batch acc 0.5732
10:45:12.408   Training iter 400, batch loss 0.4664, batch acc 0.5698
10:45:12.895   Training iter 450, batch loss 0.4663, batch acc 0.5718
10:45:13.379   Training iter 500, batch loss 0.4663, batch acc 0.5770
10:45:13.860   Training iter 550, batch loss 0.4664, batch acc 0.5688
10:45:14.341   Training iter 600, batch loss 0.4664, batch acc 0.5798
10:45:14.342 Training @ 228 epoch...
10:45:14.861   Training iter 50, batch loss 0.4666, batch acc 0.5670
10:45:15.383   Training iter 100, batch loss 0.4663, batch acc 0.5716
10:45:15.891   Training iter 150, batch loss 0.4662, batch acc 0.5718
10:45:16.404   Training iter 200, batch loss 0.4664, batch acc 0.5676
10:45:16.938   Training iter 250, batch loss 0.4659, batch acc 0.5826
10:45:17.458   Training iter 300, batch loss 0.4663, batch acc 0.5756
10:45:17.970   Training iter 350, batch loss 0.4665, batch acc 0.5664
10:45:18.474   Training iter 400, batch loss 0.4666, batch acc 0.5670
10:45:18.973   Training iter 450, batch loss 0.4666, batch acc 0.5706
10:45:19.458   Training iter 500, batch loss 0.4660, batch acc 0.5872
10:45:19.953   Training iter 550, batch loss 0.4667, batch acc 0.5622
10:45:20.445   Training iter 600, batch loss 0.4662, batch acc 0.5680
10:45:20.446 Training @ 229 epoch...
10:45:20.923   Training iter 50, batch loss 0.4662, batch acc 0.5612
10:45:21.397   Training iter 100, batch loss 0.4668, batch acc 0.5688
10:45:21.866   Training iter 150, batch loss 0.4661, batch acc 0.5752
10:45:22.357   Training iter 200, batch loss 0.4664, batch acc 0.5682
10:45:22.876   Training iter 250, batch loss 0.4662, batch acc 0.5768
10:45:23.390   Training iter 300, batch loss 0.4659, batch acc 0.5792
10:45:23.875   Training iter 350, batch loss 0.4664, batch acc 0.5764
10:45:24.364   Training iter 400, batch loss 0.4666, batch acc 0.5570
10:45:24.869   Training iter 450, batch loss 0.4665, batch acc 0.5748
10:45:25.390   Training iter 500, batch loss 0.4665, batch acc 0.5624
10:45:25.886   Training iter 550, batch loss 0.4663, batch acc 0.5850
10:45:26.372   Training iter 600, batch loss 0.4662, batch acc 0.5746
10:45:26.374 Training @ 230 epoch...
10:45:26.900   Training iter 50, batch loss 0.4657, batch acc 0.5776
10:45:27.432   Training iter 100, batch loss 0.4667, batch acc 0.5628
10:45:27.987   Training iter 150, batch loss 0.4658, batch acc 0.5738
10:45:28.501   Training iter 200, batch loss 0.4669, batch acc 0.5666
10:45:29.009   Training iter 250, batch loss 0.4664, batch acc 0.5734
10:45:29.520   Training iter 300, batch loss 0.4665, batch acc 0.5686
10:45:30.039   Training iter 350, batch loss 0.4668, batch acc 0.5570
10:45:30.558   Training iter 400, batch loss 0.4662, batch acc 0.5758
10:45:31.078   Training iter 450, batch loss 0.4661, batch acc 0.5810
10:45:31.605   Training iter 500, batch loss 0.4662, batch acc 0.5736
10:45:32.113   Training iter 550, batch loss 0.4663, batch acc 0.5674
10:45:32.615   Training iter 600, batch loss 0.4661, batch acc 0.5848
10:45:32.617 Testing @ 230 epoch...
10:45:32.652     Testing, total mean loss 0.46592, total acc 0.58630
10:45:32.652 Training @ 231 epoch...
10:45:33.139   Training iter 50, batch loss 0.4663, batch acc 0.5720
10:45:33.615   Training iter 100, batch loss 0.4664, batch acc 0.5728
10:45:34.085   Training iter 150, batch loss 0.4662, batch acc 0.5712
10:45:34.558   Training iter 200, batch loss 0.4663, batch acc 0.5612
10:45:35.046   Training iter 250, batch loss 0.4659, batch acc 0.5776
10:45:35.533   Training iter 300, batch loss 0.4663, batch acc 0.5792
10:45:36.008   Training iter 350, batch loss 0.4666, batch acc 0.5612
10:45:36.530   Training iter 400, batch loss 0.4660, batch acc 0.5734
10:45:37.047   Training iter 450, batch loss 0.4664, batch acc 0.5786
10:45:37.578   Training iter 500, batch loss 0.4663, batch acc 0.5738
10:45:38.227   Training iter 550, batch loss 0.4662, batch acc 0.5796
10:45:38.751   Training iter 600, batch loss 0.4663, batch acc 0.5678
10:45:38.753 Training @ 232 epoch...
10:45:39.269   Training iter 50, batch loss 0.4662, batch acc 0.5746
10:45:39.784   Training iter 100, batch loss 0.4662, batch acc 0.5650
10:45:40.291   Training iter 150, batch loss 0.4660, batch acc 0.5800
10:45:40.802   Training iter 200, batch loss 0.4660, batch acc 0.5720
10:45:41.307   Training iter 250, batch loss 0.4663, batch acc 0.5626
10:45:41.815   Training iter 300, batch loss 0.4663, batch acc 0.5774
10:45:42.327   Training iter 350, batch loss 0.4664, batch acc 0.5756
10:45:42.886   Training iter 400, batch loss 0.4661, batch acc 0.5806
10:45:43.480   Training iter 450, batch loss 0.4661, batch acc 0.5788
10:45:44.032   Training iter 500, batch loss 0.4664, batch acc 0.5654
10:45:44.592   Training iter 550, batch loss 0.4662, batch acc 0.5698
10:45:45.165   Training iter 600, batch loss 0.4666, batch acc 0.5628
10:45:45.166 Training @ 233 epoch...
10:45:45.734   Training iter 50, batch loss 0.4663, batch acc 0.5702
10:45:46.283   Training iter 100, batch loss 0.4661, batch acc 0.5732
10:45:46.833   Training iter 150, batch loss 0.4660, batch acc 0.5784
10:45:47.362   Training iter 200, batch loss 0.4665, batch acc 0.5776
10:45:47.903   Training iter 250, batch loss 0.4664, batch acc 0.5610
10:45:48.438   Training iter 300, batch loss 0.4664, batch acc 0.5748
10:45:48.954   Training iter 350, batch loss 0.4665, batch acc 0.5776
10:45:49.459   Training iter 400, batch loss 0.4661, batch acc 0.5718
10:45:49.971   Training iter 450, batch loss 0.4658, batch acc 0.5748
10:45:50.491   Training iter 500, batch loss 0.4660, batch acc 0.5674
10:45:50.997   Training iter 550, batch loss 0.4666, batch acc 0.5536
10:45:51.500   Training iter 600, batch loss 0.4657, batch acc 0.5938
10:45:51.502 Training @ 234 epoch...
10:45:52.020   Training iter 50, batch loss 0.4660, batch acc 0.5664
10:45:52.544   Training iter 100, batch loss 0.4666, batch acc 0.5624
10:45:53.069   Training iter 150, batch loss 0.4665, batch acc 0.5752
10:45:53.583   Training iter 200, batch loss 0.4662, batch acc 0.5712
10:45:54.087   Training iter 250, batch loss 0.4658, batch acc 0.5868
10:45:54.587   Training iter 300, batch loss 0.4659, batch acc 0.5718
10:45:55.101   Training iter 350, batch loss 0.4662, batch acc 0.5732
10:45:55.598   Training iter 400, batch loss 0.4665, batch acc 0.5664
10:45:56.095   Training iter 450, batch loss 0.4661, batch acc 0.5858
10:45:56.595   Training iter 500, batch loss 0.4663, batch acc 0.5778
10:45:57.103   Training iter 550, batch loss 0.4658, batch acc 0.5764
10:45:57.614   Training iter 600, batch loss 0.4662, batch acc 0.5634
10:45:57.616 Training @ 235 epoch...
10:45:58.138   Training iter 50, batch loss 0.4658, batch acc 0.5728
10:45:58.652   Training iter 100, batch loss 0.4663, batch acc 0.5644
10:45:59.208   Training iter 150, batch loss 0.4665, batch acc 0.5690
10:45:59.784   Training iter 200, batch loss 0.4662, batch acc 0.5740
10:46:00.358   Training iter 250, batch loss 0.4662, batch acc 0.5718
10:46:00.928   Training iter 300, batch loss 0.4661, batch acc 0.5696
10:46:01.473   Training iter 350, batch loss 0.4663, batch acc 0.5706
10:46:02.027   Training iter 400, batch loss 0.4660, batch acc 0.5800
10:46:02.570   Training iter 450, batch loss 0.4662, batch acc 0.5814
10:46:03.098   Training iter 500, batch loss 0.4661, batch acc 0.5726
10:46:03.609   Training iter 550, batch loss 0.4661, batch acc 0.5704
10:46:04.107   Training iter 600, batch loss 0.4659, batch acc 0.5832
10:46:04.108 Testing @ 235 epoch...
10:46:04.143     Testing, total mean loss 0.46576, total acc 0.58760
10:46:04.144 Training @ 236 epoch...
10:46:04.655   Training iter 50, batch loss 0.4657, batch acc 0.5866
